latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.318390080326857,36.9028633134091,0,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.0,1690.1989065863631,0.0,0.0,0.0,364,0.0,99,Motors_Started,
0.318390035236464,36.902863346774,100,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.00623779019960928,1690.1989065863631,0.0,0.0,0.00623779019960928,364,0.0,99,Motors_Started,
0.318390007625586,36.902863363862,200,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.009840880314908162,1690.1989065863631,0.0,0.0,0.009840880314908162,364,0.0,99,Motors_Started,
0.31838998464417,36.9028633795768,300,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.0129369004139808,1690.1989065863631,0.0,0.0,0.0129369004139808,364,0.0,99,Motors_Started,
0.31838998180233097,36.902863410605704,400,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.0153907004925024,1690.1989065863631,0.0,0.0,0.0153907004925024,364,0.0,99,Motors_Started,
0.318389974328384,36.9028634431516,500,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.018631000596192,1690.1989065863631,0.0,0.0,0.018631000596192,364,0.0,99,Motors_Started,
0.31838995152182203,36.9028634585651,600,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.021581000690592,1690.1989065863631,0.0,0.0,0.021581000690592,388,0.0,99,Motors_Started,
0.318389924187983,36.9028634727276,700,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.024806900793820804,1690.1989065863631,0.0,0.0,0.024806900793820804,571,0.0,99,Motors_Started,
0.318389914025474,36.9028635035691,800,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.028092700898966403,1690.1989065863631,0.0,0.0,0.028092700898966403,956,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.318389904002605,36.902863535739705,900,2018-04-06 12:40:28,1690.1989065863631,0.0,0.0,0.031555801009785604,1690.1989065863631,0.0,0.0,0.031555801009785604,1024,0.0,99,Motors_Started,
0.31838987632068605,36.9028635517924,1000,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.034891701116534404,1690.1989065863631,0.0,0.0,0.034891701116534404,1024,0.0,99,Motors_Started,
0.31838984858462,36.9028635655668,1100,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.0380848012187136,1690.1989065863631,0.0,0.0,0.0380848012187136,1024,0.0,99,Motors_Started,
0.31838982622221695,36.9028635637414,1200,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.039667001269344,1690.1989065863631,0.0,0.0,0.039667001269344,1024,0.0,99,Motors_Started,
0.318389816887365,36.9028635678579,1300,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.0407298013033536,1690.1989065863631,0.0,0.0,0.0407298013033536,1024,0.0,99,Motors_Started,
0.318389782775942,36.902863556800106,1400,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.0427492013679744,1690.1989065863631,0.0,0.0,0.0427492013679744,1024,0.0,99,Motors_Started,
0.31838975586997603,36.90286355462471,1500,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.0449602014387264,1690.1989065863631,0.0,0.0,0.0449602014387264,1024,0.0,99,Assisted_Takeoff,
0.318389732906676,36.902863576651896,1600,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.04847300155113601,1690.1989065863631,0.0,0.0,0.04847300155113601,1024,0.0,99,Assisted_Takeoff,
0.31838971281371303,36.9028635988418,1700,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.05174790165593281,1690.1989065863631,0.0,0.0,0.05174790165593281,1024,0.0,99,Assisted_Takeoff,
0.318389677492559,36.9028636146958,1800,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.055940801790105604,1690.1989065863631,0.0,0.0,0.055940801790105604,1024,0.0,99,Assisted_Takeoff,
0.31838964004079,36.902863626628296,1900,2018-04-06 12:40:29,1690.1989065863631,0.0,0.0,0.060087801922809596,1690.1989065863631,0.0,0.0,0.060087801922809596,1024,0.0,99,Assisted_Takeoff,
0.31838961990854,36.9028636603486,2000,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.06410990205151681,1690.1989065863631,0.0,0.0,0.06410990205151681,1024,0.0,99,Assisted_Takeoff,
0.31838960437176,36.902863694017,2100,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.0677711021686752,1690.1989065863631,0.0,0.0,0.0677711021686752,1024,0.0,99,Assisted_Takeoff,
0.318389571863539,36.9028637164184,2200,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.0721509023088288,1690.1989065863631,0.0,0.0,0.0721509023088288,1024,0.0,99,Assisted_Takeoff,
0.31838953970706296,36.902863734403,2300,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.07619850243835201,1690.1989065863631,0.0,0.0,0.07619850243835201,1024,0.0,99,Assisted_Takeoff,
0.318389520579563,36.9028637398636,2400,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.07825420250413441,1690.1989065863631,0.0,0.0,0.07825420250413441,1024,0.0,99,Assisted_Takeoff,
0.31838950559971,36.9028637467583,2500,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.08004500256144001,1690.1989065863631,0.0,0.0,0.08004500256144001,1024,0.0,99,Assisted_Takeoff,
0.318389473435906,36.902863772056705,2600,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.08459470270703041,1690.1989065863631,0.0,0.0,0.08459470270703041,1024,0.0,99,Assisted_Takeoff,
0.318389439940848,36.902863801058395,2700,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.089511502864368,1690.1989065863631,0.0,0.0,0.089511502864368,1024,0.0,99,Assisted_Takeoff,
0.318389419024706,36.9028638196436,2800,2018-04-06 12:40:30,1690.1989065863631,0.0,0.0,0.0926144029636608,1690.1989065863631,0.0,0.0,0.0926144029636608,1024,0.0,99,Assisted_Takeoff,
