latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.350519686837686,36.8971295665923,0,2018-04-17 05:46:31,1765.962703010817,0.0,0.0,0.0,1765.962703010817,0.0,0.0,0.0,364,0.0,99,Motors_Started,
0.350519682731564,36.8971295816107,100,2018-04-17 05:46:31,1765.962703010817,0.0,0.0,0.0017314000554048,1765.962703010817,0.0,0.0,0.0017314000554048,364,0.0,99,Motors_Started,
0.350519682869982,36.8971295816663,200,2018-04-17 05:46:31,1765.962703010817,0.0,0.0,0.00173339005546848,1765.962703010817,0.0,0.0,0.00173339005546848,364,0.0,99,Motors_Started,
0.350519682919649,36.8971295579976,300,2018-04-17 05:46:31,1765.962703010817,0.0,0.0,0.0010504000336128,1765.962703010817,0.0,0.0,0.00173339005546848,364,0.0,99,Motors_Started,
0.3505197012543,36.8971295295325,400,2018-04-17 05:46:31,1765.962703010817,0.0,0.0,0.00442206014150592,1765.962703010817,0.0,0.0,0.00442206014150592,364,0.0,99,Motors_Started,
0.350519732688155,36.8971295120904,500,2018-04-17 05:46:31,1765.962703010817,0.0,0.0,0.007920360253451521,1765.962703010817,0.0,0.0,0.007920360253451521,364,0.0,99,Motors_Started,
0.350519771969481,36.8971294937243,600,2018-04-17 05:46:31,1765.962703010817,0.0,0.0,0.012461500398768002,1765.962703010817,0.0,0.0,0.012461500398768002,364,0.0,99,Motors_Started,
0.350519793388405,36.8971294826875,700,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.0150818004826176,1765.962703010817,0.0,0.0,0.0150818004826176,364,0.0,99,Motors_Started,
0.350519816822528,36.8971294732437,800,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.017796300569481602,1765.962703010817,0.0,0.0,0.017796300569481602,364,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.350519830391945,36.8971294665889,900,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.0194557006225824,1765.962703010817,0.0,0.0,0.0194557006225824,364,0.0,99,Motors_Started,
0.350519842915493,36.8971294624575,1000,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.0208653006676896,1765.962703010817,0.0,0.0,0.0208653006676896,364,0.0,99,Motors_Started,
0.350519850137236,36.897129459175,1100,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.021736400695564803,1765.962703010817,0.0,0.0,0.021736400695564803,449,0.0,99,Motors_Started,
0.350519854304831,36.8971294596932,1200,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.022094000707008,1765.962703010817,0.0,0.0,0.022094000707008,545,0.0,99,Motors_Started,
0.350519857207939,36.8971294584074,1300,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.0224431007181792,1765.962703010817,0.0,0.0,0.0224431007181792,652,0.0,99,Motors_Started,
0.35051987355141,36.8971294441481,1400,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.0248301007945632,1765.962703010817,0.0,0.0,0.0248301007945632,765,0.0,99,Motors_Started,
0.350519903622257,36.897129413801,1500,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.0294937009437984,1765.962703010817,0.0,0.0,0.0294937009437984,880,0.0,99,Motors_Started,
0.350519933345024,36.897129384003,1600,2018-04-17 05:46:32,1765.962703010817,0.0,0.0,0.0341139010916448,1765.962703010817,0.0,0.0,0.0341139010916448,990,0.0,99,Assisted_Takeoff,
0.350519950537729,36.8971293649025,1700,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.036918901181404805,1765.962703010817,0.0,0.0,0.036918901181404805,1024,0.0,99,Assisted_Takeoff,
0.350519963984605,36.8971293494784,1800,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.0391514012528448,1765.962703010817,0.0,0.0,0.0391514012528448,1024,0.0,99,Assisted_Takeoff,
0.350519971790959,36.8971293392563,1900,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.0405373012971936,1765.962703010817,0.0,0.0,0.0405373012971936,1024,0.0,99,Assisted_Takeoff,
0.350519975287635,36.8971293343198,2000,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.0411841013178912,1765.962703010817,0.0,0.0,0.0411841013178912,1024,0.0,99,Assisted_Takeoff,
0.35051997746405,36.8971293297623,2100,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.041691201334118404,1765.962703010817,0.0,0.0,0.041691201334118404,1027,0.0,99,Assisted_Takeoff,
0.350519975232675,36.8971293541516,2200,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.0398331012746592,1765.962703010817,0.0,0.0,0.041691201334118404,1078,0.0,99,Assisted_Takeoff,
0.350519974714015,36.8971293752306,2300,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.0384411012301152,1765.962703010817,0.0,0.0,0.041691201334118404,1087,0.0,99,Assisted_Takeoff,
0.350519969717135,36.8971294122293,2400,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.0358366011467712,1765.962703010817,0.0,0.0,0.041691201334118404,1095,0.0,99,Assisted_Takeoff,
0.350519967379097,36.8971294315472,2500,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.0346242011079744,1765.962703010817,0.0,0.0,0.041691201334118404,1125,0.0,99,Assisted_Takeoff,
0.350519961402707,36.8971294541261,2600,2018-04-17 05:46:33,1765.962703010817,0.0,0.0,0.032995501055856004,1765.962703010817,0.0,0.0,0.041691201334118404,1176,0.0,99,Assisted_Takeoff,
0.350519958889611,36.8971294647079,2700,2018-04-17 05:46:34,1765.962703010817,0.0,0.0,0.0323058010337856,1765.962703010817,0.0,0.0,0.041691201334118404,1197,0.0,99,Assisted_Takeoff,
0.350519954796517,36.8971294760573,2800,2018-04-17 05:46:34,1765.962703010817,0.0,0.0,0.031453501006512,1765.962703010817,0.0,0.0,0.041691201334118404,1202,0.0,99,Assisted_Takeoff,
0.350519953827593,36.8971294776674,2900,2018-04-17 05:46:34,1765.962703010817,0.0,0.0,0.0312944010014208,1765.962703010817,0.0,0.0,0.041691201334118404,1207,0.0,99,Assisted_Takeoff,
0.350519952741014,36.8971294796877,3000,2018-04-17 05:46:34,1765.962703010817,0.0,0.0,0.031109200995494402,1765.962703010817,0.0,0.0,0.041691201334118404,1218,0.0,99,Assisted_Takeoff,
0.350519956126142,36.8971294768013,3100,2018-04-17 05:46:34,1765.962703010817,0.0,0.0,0.0315673010101536,1765.962703010817,0.0,0.0,0.041691201334118404,1228,0.0,99,Assisted_Takeoff,
0.350519979081909,36.8971294704741,3200,2018-04-17 05:46:34,1765.962703010817,0.0,0.0,0.034211901094780804,1765.962703010817,0.0,0.0,0.041691201334118404,1242,0.0,99,Assisted_Takeoff,
0.350520055097675,36.8971294551828,3300,2018-04-17 05:46:34,1765.962703010817,0.0,0.35999970196000003,0.0427857013691424,1765.962703010817,0.0,0.35999970196000003,0.0427857013691424,1249,0.0,99,P-GPS,Obstacle Avoided. Revise Flight Route
0.350520183559108,36.897129448696,3400,2018-04-17 05:46:34,1765.962703010817,0.0,0.35999970196000003,0.056773001816736,1765.962703010817,0.0,0.35999970196000003,0.056773001816736,1256,0.0,99,P-GPS,
0.350520327384911,36.8971294509635,3500,2018-04-17 05:46:34,1765.962703010817,0.0,0.35999970196000003,0.07238400231628801,1765.962703010817,0.0,0.35999970196000003,0.07238400231628801,1273,0.0,99,P-GPS,
0.350520486104869,36.8971294738336,3600,2018-04-17 05:46:35,1766.062703014017,0.1000000032,0.7199994039200001,0.08947990286335682,1766.062703014017,0.1000000032,0.7199994039200001,0.08947990286335682,1280,0.0,99,P-GPS,
0.35052064547824,36.8971295122563,3700,2018-04-17 05:46:35,1766.062703014017,0.1000000032,0.7199994039200001,0.10677800341689601,1766.062703014017,0.1000000032,0.7199994039200001,0.10677800341689601,1300,0.0,99,P-GPS,
0.350520789478489,36.8971295564859,3800,2018-04-17 05:46:35,1766.1627030172172,0.2000000064,0.35999970196000003,0.12262600392403201,1766.1627030172172,0.2000000064,0.7199994039200001,0.12262600392403201,1306,0.0,99,P-GPS,Home Point Recorded. RTH Altitude:  45m.
0.350520911298517,36.8971295839478,3900,2018-04-17 05:46:35,1766.2627030204171,0.3000000096,0.35999970196000003,0.136181004357792,1766.2627030204171,0.3000000096,0.7199994039200001,0.136181004357792,1325,0.0,99,P-GPS,
0.350521021273243,36.8971296119696,4000,2018-04-17 05:46:35,1766.3627030236169,0.4000000128,0.0,0.148483004751456,1766.3627030236169,0.4000000128,0.7199994039200001,0.148483004751456,1338,0.0,99,P-GPS,
0.350521119874917,36.8971296234004,4100,2018-04-17 05:46:35,1766.4627030268168,0.500000016,0.0,0.159488005103616,1766.4627030268168,0.500000016,0.7199994039200001,0.159488005103616,1354,0.0,99,P-GPS,
0.350521212040572,36.8971296166117,4200,2018-04-17 05:46:35,1766.662703033217,0.7000000224,0.0,0.16970300543049602,1766.662703033217,0.7000000224,0.7199994039200001,0.16970300543049602,1370,0.0,99,P-GPS,
0.350521300881759,36.8971295980754,4300,2018-04-17 05:46:35,1766.762703036417,0.8000000256,0.0,0.179526005744832,1766.762703036417,0.8000000256,0.7199994039200001,0.179526005744832,1400,0.0,99,P-GPS,
0.350521369591104,36.8971295748916,4400,2018-04-17 05:46:35,1766.962703042817,1.000000032,0.0,0.18713500598832,1766.962703042817,1.000000032,0.7199994039200001,0.18713500598832,1404,0.0,99,P-GPS,
0.35052140754993,36.8971295569473,4500,2018-04-17 05:46:35,1767.062703046017,1.1000000352000001,0.0,0.191357006123424,1767.062703046017,1.1000000352000001,0.7199994039200001,0.191357006123424,1423,0.0,99,P-GPS,
0.350521394590773,36.8971295140667,4600,2018-04-17 05:46:35,1767.2627030524168,1.3000000416000002,0.0,0.190002006080064,1767.2627030524168,1.3000000416000002,0.7199994039200001,0.191357006123424,1450,0.0,99,P-GPS,
0.350521356182903,36.8971294699356,4700,2018-04-17 05:46:36,1767.462703058817,1.5000000480000002,0.0,0.18595200595046402,1767.462703058817,1.5000000480000002,0.7199994039200001,0.191357006123424,1458,0.0,99,P-GPS,
0.350521315248707,36.8971294522483,4800,2018-04-17 05:46:36,1767.6627030652169,1.7000000544000002,0.0,0.18153500580912002,1767.6627030652169,1.7000000544000002,0.7199994039200001,0.191357006123424,1469,0.0,99,P-GPS,
0.350521309961556,36.897129483803,4900,2018-04-17 05:46:36,1767.962703074817,2.000000064,0.0,0.180736005783552,1767.962703074817,2.000000064,0.7199994039200001,0.191357006123424,1486,0.0,99,P-GPS,
0.350521277341991,36.8971295085649,5000,2018-04-17 05:46:36,1768.162703081217,2.2000000704000002,0.0,0.176991005663712,1768.162703081217,2.2000000704000002,0.7199994039200001,0.191357006123424,1511,0.0,99,P-GPS,
0.350521238473272,36.8971295052064,5100,2018-04-17 05:46:36,1768.462703090817,2.50000008,0.0,0.172686005525952,1768.462703090817,2.50000008,0.7199994039200001,0.191357006123424,1523,0.0,99,P-GPS,
0.350521222411114,36.8971294926472,5200,2018-04-17 05:46:36,1768.762703100417,2.8000000896,0.0,0.170963005470816,1768.762703100417,2.8000000896,0.7199994039200001,0.191357006123424,1526,0.0,99,P-GPS,
0.350521241756011,36.8971294841403,5300,2018-04-17 05:46:36,1769.0627031100169,3.1000000992000003,0.0,0.17315900554108798,1769.0627031100169,3.1000000992000003,0.7199994039200001,0.191357006123424,1532,0.0,99,P-GPS,
0.350521235015678,36.8971294626298,5400,2018-04-17 05:46:36,1769.362703119617,3.4000001088000005,0.0,0.17255500552176,1769.362703119617,3.4000001088000005,0.7199994039200001,0.191357006123424,1537,0.0,99,P-GPS,
0.350521203310891,36.8971294314819,5500,2018-04-17 05:46:36,1769.662703129217,3.7000001184,0.0,0.169309005417888,1769.662703129217,3.7000001184,0.7199994039200001,0.191357006123424,1537,0.0,99,P-GPS,
0.350521160181755,36.8971294096942,5600,2018-04-17 05:46:36,1769.9627031388168,4.000000128,0.0,0.164771005272672,1769.9627031388168,4.000000128,0.7199994039200001,0.191357006123424,1543,0.0,99,P-GPS,
0.350521110304959,36.8971294020651,5700,2018-04-17 05:46:37,1770.262703148417,4.3000001376,0.0,0.159352005099264,1770.262703148417,4.3000001376,0.7199994039200001,0.191357006123424,1551,0.0,99,P-GPS,
0.35052107139105,36.8971293996466,5800,2018-04-17 05:46:37,1770.6627031612168,4.7000001504,0.0,0.15508600496275202,1770.6627031612168,4.7000001504,0.7199994039200001,0.191357006123424,1578,0.0,99,P-GPS,
0.35052105221083,36.8971293886012,5900,2018-04-17 05:46:37,1770.962703170817,5.00000016,0.0,0.15312200489990402,1770.962703170817,5.00000016,0.7199994039200001,0.191357006123424,1578,0.0,99,P-GPS,
0.35052101557084,36.8971293748987,6000,2018-04-17 05:46:37,1771.362703183617,5.4000001728,0.0,0.149293004777376,1771.362703183617,5.4000001728,0.7199994039200001,0.191357006123424,1602,0.0,99,P-GPS,
0.350520966850238,36.897129355189,6100,2018-04-17 05:46:37,1771.6627031932169,5.7000001824,0.0,0.144273004616736,1771.6627031932169,5.7000001824,0.7199994039200001,0.191357006123424,1614,0.0,99,P-GPS,
0.350520910841942,36.8971293137793,6200,2018-04-17 05:46:37,1772.062703206017,6.100000195200001,0.0,0.13899000444768,1772.062703206017,6.100000195200001,0.7199994039200001,0.191357006123424,1634,0.0,99,P-GPS,
0.350520861098271,36.8971292662587,6300,2018-04-17 05:46:37,1772.462703218817,6.500000208,0.0,0.134788004313216,1772.462703218817,6.500000208,0.7199994039200001,0.191357006123424,1674,0.0,99,P-GPS,
0.350520804480733,36.8971292197295,6400,2018-04-17 05:46:37,1772.862703231617,6.900000220800001,0.0,0.130137004164384,1772.862703231617,6.900000220800001,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520752941091,36.897129176912,6500,2018-04-17 05:46:37,1773.262703244417,7.3000002336000005,0.0,0.126229004039328,1773.262703244417,7.3000002336000005,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520710712078,36.8971291424185,6600,2018-04-17 05:46:37,1773.7627032604169,7.8000002496,0.0,0.12324500394384,1773.7627032604169,7.8000002496,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520683876542,36.8971291149544,6700,2018-04-17 05:46:38,1774.162703273217,8.200000262400001,0.0,0.12172100389507201,1774.162703273217,8.200000262400001,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520643143051,36.8971290815411,6800,2018-04-17 05:46:38,1774.662703289217,8.700000278400001,0.0,0.119244003815808,1774.662703289217,8.700000278400001,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.35052059308509,36.8971290163107,6900,2018-04-17 05:46:38,1775.1627033052168,9.2000002944,0.0,0.11790400377292799,1775.1627033052168,9.2000002944,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520524873846,36.897128935623,7000,2018-04-17 05:46:38,1775.662703321217,9.7000003104,0.0,0.11665600373299201,1775.662703321217,9.7000003104,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520466030632,36.8971288547404,7100,2018-04-17 05:46:38,1776.0627033340168,10.100000323200002,0.0,0.117366003755712,1776.0627033340168,10.100000323200002,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.35052041389213,36.8971287901234,7200,2018-04-17 05:46:38,1776.562703350017,10.600000339200001,0.0,0.118292003785344,1776.562703350017,10.600000339200001,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520383857313,36.8971287319483,7300,2018-04-17 05:46:38,1777.0627033660169,11.1000003552,0.0,0.12092600386963201,1777.0627033660169,11.1000003552,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520359049597,36.8971286675807,7400,2018-04-17 05:46:38,1777.562703382017,11.6000003712,0.0,0.124832003994624,1777.562703382017,11.6000003712,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520337592405,36.8971285857935,7500,2018-04-17 05:46:38,1777.9627033948168,12.000000384000002,0.0,0.130893004188576,1777.9627033948168,12.000000384000002,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520306416659,36.8971285052418,7600,2018-04-17 05:46:38,1778.462703410817,12.500000400000001,0.0,0.136666004373312,1778.462703410817,12.500000400000001,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.35052027244691,36.8971284409599,7700,2018-04-17 05:46:39,1778.962703426817,13.000000416,0.0,0.141102004515264,1778.962703426817,13.000000416,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520228788733,36.8971284093912,7800,2018-04-17 05:46:39,1779.462703442817,13.500000432,0.0,0.142099004547168,1779.462703442817,13.500000432,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520170881265,36.8971284038123,7900,2018-04-17 05:46:39,1779.8627034556168,13.9000004448,0.0,0.140063004482016,1779.8627034556168,13.9000004448,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520092367873,36.8971283920293,8000,2018-04-17 05:46:39,1780.3627034716171,14.400000460800001,0.0,0.13818200442182402,1780.3627034716171,14.400000460800001,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350520012924233,36.8971283738752,8100,2018-04-17 05:46:39,1780.862703487617,14.9000004768,0.0,0.137503004400096,1780.862703487617,14.9000004768,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350519920731504,36.8971283677193,8200,2018-04-17 05:46:39,1781.3627035036168,15.4000004928,0.0,0.13583300434665602,1781.3627035036168,15.4000004928,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350519828248098,36.8971283722244,8300,2018-04-17 05:46:39,1781.962703522817,16.000000512,0.0,0.133746004279872,1781.962703522817,16.000000512,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.35051973363021,36.8971283706035,8400,2018-04-17 05:46:39,1782.4627035388169,16.500000528,0.0,0.13310100425923202,1782.4627035388169,16.500000528,0.7199994039200001,0.191357006123424,1684,0.0,99,P-GPS,
0.350519656957774,36.8971283566418,8500,2018-04-17 05:46:39,1782.962703554817,17.000000544,0.0,0.134592004306944,1782.962703554817,17.000000544,0.7199994039200001,0.191357006123424,1684,-0.4,99,P-GPS,
0.350519557870214,36.8971283489956,8600,2018-04-17 05:46:39,1783.462703570817,17.50000056,0.0,0.13615900435708803,1783.462703570817,17.50000056,0.7199994039200001,0.191357006123424,1684,-0.4,99,P-GPS,
0.350519455339308,36.897128364167,8700,2018-04-17 05:46:40,1784.0627035900168,18.1000005792,0.0,0.13617000435744,1784.0627035900168,18.1000005792,0.7199994039200001,0.191357006123424,1684,-1.6,99,P-GPS,
0.350519330995396,36.8971283694247,8800,2018-04-17 05:46:40,1784.562703606017,18.6000005952,0.0,0.138887004444384,1784.562703606017,18.6000005952,0.7199994039200001,0.191357006123424,1684,-2.9,99,P-GPS,
0.35051921131779,36.8971283559267,8900,2018-04-17 05:46:40,1785.1627036252169,19.2000006144,0.0,0.144644004628608,1785.1627036252169,19.2000006144,0.7199994039200001,0.191357006123424,1684,-4.2,99,P-GPS,
0.350519076156531,36.8971283465225,9000,2018-04-17 05:46:40,1785.6627036412171,19.7000006304,0.0,0.15172400485516802,1785.6627036412171,19.7000006304,0.7199994039200001,0.191357006123424,1684,-5.6,99,P-GPS,
0.350518953796877,36.8971283558881,9100,2018-04-17 05:46:40,1786.162703657217,20.200000646400003,0.0,0.15739100503651202,1786.162703657217,20.200000646400003,0.7199994039200001,0.191357006123424,1684,-6.3,99,P-GPS,
0.350518830921821,36.8971283832194,9200,2018-04-17 05:46:40,1786.7627036764168,20.800000665600002,0.0,0.16241100519715201,1786.7627036764168,20.800000665600002,0.7199994039200001,0.191357006123424,1684,-6.3,99,P-GPS,
0.35051873351563,36.8971284283943,9300,2018-04-17 05:46:40,1787.262703692417,21.3000006816,0.0,0.16510500528336,1787.262703692417,21.3000006816,0.7199994039200001,0.191357006123424,1684,-6.3,99,P-GPS,
0.350518626390477,36.8971284755488,9400,2018-04-17 05:46:40,1787.8627037116169,21.900000700800003,0.0,0.16919700541430402,1787.8627037116169,21.900000700800003,0.7199994039200001,0.191357006123424,1684,-6.3,99,P-GPS,
0.350518523929188,36.8971285007324,9500,2018-04-17 05:46:40,1788.3627037276171,22.4000007168,0.0,0.175423005613536,1788.3627037276171,22.4000007168,0.7199994039200001,0.191357006123424,1684,-6.6,99,P-GPS,
