latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.345830284622497,36.9133784188207,100,2017-11-15 06:18:27,1644.590140526872,0.0,0.0,0.0,1644.590140526872,0.0,0.0,0.0,1024,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.345830277665784,36.9133784185306,200,2017-11-15 06:18:27,1644.590140526872,0.0,0.0,0.000774301024777632,1644.590140526872,0.0,0.0,0.000774301024777632,1024,0.0,99,Motors_Started,
0.345830276064617,36.9133784165125,300,2017-11-15 06:18:27,1644.590140526872,0.0,0.0,0.0009856970315423041,1644.590140526872,0.0,0.0,0.0009856970315423041,1024,0.0,99,Motors_Started,
0.345830273676096,36.9133784153091,400,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.0012784100409091198,1644.590140526872,0.0,0.0,0.0012784100409091198,1024,0.0,99,Motors_Started,
0.3458302770999,36.913378396508,500,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.0026185000837920004,1644.590140526872,0.0,0.0,0.0026185000837920004,1024,0.0,99,Motors_Started,
0.345830277956869,36.9133783646486,600,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.0060696001942272,1644.590140526872,0.0,0.0,0.0060696001942272,1024,0.0,99,Motors_Started,
0.345830268414594,36.9133783284178,700,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.010213500326832001,1644.590140526872,0.0,0.0,0.010213500326832001,1024,0.0,99,Motors_Started,
0.345830241594935,36.9133783073448,800,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.013288000425216002,1644.590140526872,0.0,0.0,0.013288000425216002,1024,0.0,99,Motors_Started,
0.345830216068262,36.9133782867419,900,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.016548400529548802,1644.590140526872,0.0,0.0,0.016548400529548802,1024,0.0,99,Motors_Started,
0.345830200082234,36.9133782752874,1000,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.018524500592784,1644.590140526872,0.0,0.0,0.018524500592784,1024,0.0,99,Motors_Started,
0.345830171634539,36.913378266671,1100,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.021074900674396803,1644.590140526872,0.0,0.0,0.021074900674396803,1024,0.0,99,Motors_Started,
0.345830134767788,36.9133782616209,1200,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.024151800772857602,1644.590140526872,0.0,0.0,0.024151800772857602,1024,0.0,99,Motors_Started,
0.345830101372066,36.9133782604411,1300,2017-11-15 06:18:28,1644.590140526872,0.0,0.0,0.0269348008619136,1644.590140526872,0.0,0.0,0.0269348008619136,1024,0.0,99,Motors_Started,
0.345830080868734,36.9133782600525,1400,2017-11-15 06:18:29,1644.590140526872,0.0,0.0,0.0287252009192064,1644.590140526872,0.0,0.0,0.0287252009192064,1024,0.0,99,Motors_Started,
