latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.337741537660507,36.9091318725579,0,2018-03-30 04:55:00,1647.7728798287415,0.0,0.0,0.0,1647.7728798287415,0.0,0.0,0.0,364,0.0,99,Motors_Started,
0.337741509842816,36.9091318904835,100,2018-03-30 04:55:00,1647.7728798287415,0.0,0.0,0.0036801301177641606,1647.7728798287415,0.0,0.0,0.0036801301177641606,364,0.0,99,Motors_Started,
0.337741503875586,36.9091318881201,200,2018-03-30 04:55:00,1647.7728798287415,0.0,0.0,0.004136500132368001,1647.7728798287415,0.0,0.0,0.004136500132368001,364,0.0,99,Motors_Started,
0.337741516612054,36.9091318948942,300,2018-03-30 04:55:00,1647.7728798287415,0.0,0.0,0.00341301010921632,1647.7728798287415,0.0,0.0,0.004136500132368001,364,0.0,99,Motors_Started,
0.337741484188716,36.9091319372539,500,2018-03-30 04:55:00,1647.7728798287415,0.0,0.0,0.0093338002986816,1647.7728798287415,0.0,0.0,0.0093338002986816,364,0.0,99,Motors_Started,
0.337741462965205,36.9091319499142,600,2018-03-30 04:55:00,1647.7728798287415,0.0,0.0,0.0119582003826624,1647.7728798287415,0.0,0.0,0.0119582003826624,364,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 45m (148 ft)
0.337741452362407,36.9091319653145,700,2018-03-30 04:55:00,1647.7728798287415,0.0,0.0,0.014013400448428802,1647.7728798287415,0.0,0.0,0.014013400448428802,364,0.0,99,Motors_Started,
0.337741442041939,36.9091319882213,800,2018-03-30 04:55:01,1647.7728798287415,0.0,0.0,0.016688500534032,1647.7728798287415,0.0,0.0,0.016688500534032,364,0.0,99,Motors_Started,
0.33774143781287,36.9091320243394,900,2018-03-30 04:55:01,1647.7728798287415,0.0,0.0,0.020203500646512003,1647.7728798287415,0.0,0.0,0.020203500646512003,364,0.0,99,Motors_Started,
0.337741434278536,36.9091320437477,1000,2018-03-30 04:55:01,1647.7728798287415,0.0,0.0,0.022239200711654403,1647.7728798287415,0.0,0.0,0.022239200711654403,364,0.0,99,Motors_Started,
0.337741434022056,36.9091320639709,1100,2018-03-30 04:55:01,1647.7728798287415,0.0,0.0,0.024205800774585604,1647.7728798287415,0.0,0.0,0.024205800774585604,364,0.0,99,Motors_Started,
0.337741433687004,36.9091320660939,1200,2018-03-30 04:55:01,1647.7728798287415,0.0,0.0,0.0244313007818016,1647.7728798287415,0.0,0.0,0.0244313007818016,364,0.0,99,Motors_Started,
0.337741435724187,36.90913207553,1300,2018-03-30 04:55:01,1647.7728798287415,0.0,0.0,0.025258000808256,1647.7728798287415,0.0,0.0,0.025258000808256,631,0.0,99,Motors_Started,
0.337741437053201,36.9091320923515,1400,2018-03-30 04:55:01,1647.7728798287415,0.0,0.0,0.0268809008601888,1647.7728798287415,0.0,0.0,0.0268809008601888,1024,0.0,99,Motors_Started,
