latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.0316484361460581,36.8843831482351,46700,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.0,1803.5387540132408,0.0,0.0,0.0,364,-12.8,96,Motors_Started,
0.0316485528501256,36.8843830323223,46800,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.0182918005853376,1803.5387540132408,0.0,0.0,0.0182918005853376,364,-12.8,96,Motors_Started,
0.0316486764327406,36.8843829337014,46900,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.0358219011463008,1803.5387540132408,0.0,0.0,0.0358219011463008,364,-12.8,96,Motors_Started,
0.031648791277125,36.8843828482614,47000,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.051696201654278406,1803.5387540132408,0.0,0.0,0.051696201654278406,364,-12.8,96,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.0316489080072476,36.8843827622946,47100,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.0677904021692928,1803.5387540132408,0.0,0.0,0.0677904021692928,374,-12.8,96,Motors_Started,
0.0316490194253858,36.884382669095,47200,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.0839433026861856,1803.5387540132408,0.0,0.0,0.0839433026861856,490,-12.8,96,Motors_Started,
0.031649107120352,36.8843825753174,47300,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.0981164031397248,1803.5387540132408,0.0,0.0,0.0981164031397248,900,-12.8,96,Motors_Started,
0.0316491842402028,36.8843824785293,47400,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.111658003573056,1803.5387540132408,0.0,0.0,0.111658003573056,1024,-12.8,96,Motors_Started,
0.0316492352104999,36.8843824028957,47500,2018-04-12 06:25:33,1803.5387540132408,0.0,0.0,0.121517003888544,1803.5387540132408,0.0,0.0,0.121517003888544,1024,-12.8,96,Motors_Started,
0.0316492926457196,36.8843823310005,47600,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.13165000421280001,1803.5387540132408,0.0,0.0,0.13165000421280001,1024,-12.8,96,Motors_Started,
0.0316493259701976,36.8843822587927,47700,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.139912004477184,1803.5387540132408,0.0,0.0,0.139912004477184,1024,-12.8,96,Motors_Started,
0.0316493704658014,36.8843821752111,47800,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.15001400480044802,1803.5387540132408,0.0,0.0,0.15001400480044802,1024,-12.8,96,Motors_Started,
0.031649392488878,36.8843821093411,47900,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.157029005024928,1803.5387540132408,0.0,0.0,0.157029005024928,1024,-12.8,96,Motors_Started,
0.0316494302915769,36.8843820460533,48000,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.165063005282016,1803.5387540132408,0.0,0.0,0.165063005282016,1024,-12.8,96,Motors_Started,
0.0316494278814798,36.8843819780849,48100,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.17057700545846402,1803.5387540132408,0.0,0.0,0.17057700545846402,1024,-12.8,96,Motors_Started,
0.0316494349065872,36.8843818987728,48200,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.177884005692288,1803.5387540132408,0.0,0.0,0.177884005692288,1024,-12.8,96,Motors_Started,
0.0316494304674489,36.884381860258,48300,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.180947005790304,1803.5387540132408,0.0,0.0,0.180947005790304,1024,-12.8,96,Assisted_Takeoff,
0.0316494457780793,36.8843818258841,48400,2018-04-12 06:25:34,1803.5387540132408,0.0,0.0,0.18501600592051198,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.03164943700728,36.8843818325131,48500,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.183838005882816,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.0316494334507583,36.8843818323932,48600,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.18361000587552,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.0316494061417525,36.8843818695377,48700,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.178483005711456,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.0316493951823244,36.88438188262,48800,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.176588005650816,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.0316493687526783,36.8843819439337,48900,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.169388005420416,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.031649353552782,36.8843819949185,49000,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.163884005244288,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.0316493260679042,36.8843820677944,49100,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.155661004981152,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.0316493117538815,36.8843821081506,49200,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.151194004838208,1803.5387540132408,0.0,0.0,0.18501600592051198,1025,-12.8,96,Assisted_Takeoff,
0.0316492898545666,36.8843821598292,49300,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.145241004647712,1803.5387540132408,0.0,0.0,0.18501600592051198,1025,-12.8,96,Assisted_Takeoff,
0.0316492782242196,36.8843821884819,49400,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.14198800454361601,1803.5387540132408,0.0,0.0,0.18501600592051198,1024,-12.8,96,Assisted_Takeoff,
0.0316492611516127,36.8843822217766,49500,2018-04-12 06:25:35,1803.5387540132408,0.0,0.0,0.137957004414624,1803.5387540132408,0.0,0.0,0.18501600592051198,1086,-12.8,96,Assisted_Takeoff,
0.0316492515014536,36.8843822395952,49600,2018-04-12 06:25:36,1803.5387540132408,0.0,0.0,0.135764004344448,1803.5387540132408,0.0,0.0,0.18501600592051198,1268,-12.8,96,Assisted_Takeoff,
0.0316492387181683,36.8843822803839,49700,2018-04-12 06:25:36,1803.5387540132408,0.0,0.0,0.131453004206496,1803.5387540132408,0.0,0.0,0.18501600592051198,1454,-12.8,96,Assisted_Takeoff,
0.0316492312696654,36.8843823190443,49800,2018-04-12 06:25:36,1803.5387540132408,0.0,0.0,0.12775500408816,1803.5387540132408,0.0,0.0,0.18501600592051198,1487,-12.8,96,Assisted_Takeoff,
0.0316492239449243,36.8843823594562,49900,2018-04-12 06:25:36,1803.5387540132408,0.0,0.0,0.123974003967168,1803.5387540132408,0.0,0.0,0.18501600592051198,1475,-12.8,96,Assisted_Takeoff,
0.0316492195481255,36.8843823823321,50000,2018-04-12 06:25:36,1803.5387540132408,0.0,0.0,0.121837003898784,1803.5387540132408,0.0,0.0,0.18501600592051198,1453,-12.8,96,Assisted_Takeoff,
