latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.339149278723249,36.9100263847798,0,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.0,1646.277640580872,0.0,0.0,0.0,364,0.0,99,Motors_Started,
0.339149275065763,36.9100264191215,100,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.0038405301228969604,1646.277640580872,0.0,0.0,0.0038405301228969604,364,0.0,99,Motors_Started,
0.33914927128126,36.9100264455973,200,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.0068136002180352005,1646.277640580872,0.0,0.0,0.0068136002180352005,364,0.0,99,Motors_Started,
0.339149269182195,36.9100264634945,300,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.00881747028215904,1646.277640580872,0.0,0.0,0.00881747028215904,364,0.0,99,Motors_Started,
0.339149267346939,36.9100264962099,400,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.012455900398588802,1646.277640580872,0.0,0.0,0.012455900398588802,364,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.339149266075124,36.9100265311907,500,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.0163421005229472,1646.277640580872,0.0,0.0,0.0163421005229472,364,0.0,99,Motors_Started,
0.339149264606268,36.9100265567647,600,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.0191898006140736,1646.277640580872,0.0,0.0,0.0191898006140736,364,0.0,99,Motors_Started,
0.339149262832892,36.9100265742441,700,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.021143200676582402,1646.277640580872,0.0,0.0,0.021143200676582402,364,0.0,99,Motors_Started,
0.339149262271079,36.9100266067494,800,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.0247516007920512,1646.277640580872,0.0,0.0,0.0247516007920512,449,0.0,99,Motors_Started,
0.339149260058024,36.9100266423752,900,2018-04-06 07:17:53,1646.277640580872,0.0,0.0,0.0287208009190656,1646.277640580872,0.0,0.0,0.0287208009190656,949,0.0,99,Motors_Started,
0.3391492881096,36.9100266669249,1000,2018-04-06 07:17:54,1646.277640580872,0.0,0.0,0.031393101004579205,1646.277640580872,0.0,0.0,0.031393101004579205,1024,0.0,99,Motors_Started,
0.339149314185874,36.910026684255,1100,2018-04-06 07:17:54,1646.277640580872,0.0,0.0,0.0335356010731392,1646.277640580872,0.0,0.0,0.0335356010731392,1024,0.0,99,Motors_Started,
