latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.357805157653912,36.9199599812618,100,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.0,1669.928642337722,0.0,0.0,0.0,1024,0.0,99,Motors_Started,
0.357805160544095,36.9199600127347,200,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.00351463011246816,1669.928642337722,0.0,0.0,0.00351463011246816,1024,0.0,99,Motors_Started,
0.357805164874636,36.9199600295725,300,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.0054320201738246405,1669.928642337722,0.0,0.0,0.0054320201738246405,1024,0.0,99,Motors_Started,
0.357805168974244,36.9199600373262,400,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.00636041020353312,1669.928642337722,0.0,0.0,0.00636041020353312,1024,0.0,99,Motors_Started,
0.357805174578432,36.9199600481728,500,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.007675110245603521,1669.928642337722,0.0,0.0,0.007675110245603521,1024,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.35780517913716,36.9199600736117,600,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.0105439003374048,1669.928642337722,0.0,0.0,0.0105439003374048,1024,0.0,99,Motors_Started,
0.357805183915625,36.9199601074022,700,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.0143281004584992,1669.928642337722,0.0,0.0,0.0143281004584992,1024,0.0,99,Motors_Started,
0.357805188266217,36.9199601476365,800,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.0188121006019872,1669.928642337722,0.0,0.0,0.0188121006019872,1024,0.0,99,Motors_Started,
0.357805192091025,36.9199601800132,900,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.0224313007178016,1669.928642337722,0.0,0.0,0.0224313007178016,764,0.0,99,Motors_Started,
0.357805196077354,36.9199602005361,1000,2017-11-10 06:12:15,1669.928642337722,0.0,0.0,0.0247557007921824,1669.928642337722,0.0,0.0,0.0247557007921824,1024,0.0,99,Motors_Started,
