latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.355951684197922,36.8882828172022,0,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.0,1775.115291203689,0.0,0.0,0.0,364,0.0,99,Motors_Started,
0.355951648620491,36.8882828651543,100,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.006639910212477121,1775.115291203689,0.0,0.0,0.006639910212477121,364,0.0,99,Motors_Started,
0.355951604120816,36.8882829139425,200,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.013965400446892802,1775.115291203689,0.0,0.0,0.013965400446892802,364,0.0,99,Motors_Started,
0.355951560087691,36.8882829611633,300,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.0211372006763904,1775.115291203689,0.0,0.0,0.0211372006763904,364,0.0,99,Motors_Started,
0.355951537406723,36.8882829804223,400,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.0244116007811712,1775.115291203689,0.0,0.0,0.0244116007811712,364,0.0,99,Motors_Started,
0.355951518323802,36.8882829979447,500,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.0272808008729856,1775.115291203689,0.0,0.0,0.0272808008729856,364,0.0,99,Motors_Started,
0.355951490401687,36.8882830196618,600,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.031166500997328005,1775.115291203689,0.0,0.0,0.031166500997328005,364,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.355951442792498,36.8882830539616,800,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.0376017012032544,1775.115291203689,0.0,0.0,0.0376017012032544,364,0.0,99,Motors_Started,
0.35595142845812,36.8882830607278,900,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.0392709012566688,1775.115291203689,0.0,0.0,0.0392709012566688,364,0.0,99,Motors_Started,
0.355951402867937,36.8882830771218,1000,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.0425938013630016,1775.115291203689,0.0,0.0,0.0425938013630016,364,0.0,99,Motors_Started,
0.355951371504919,36.8882831006943,1100,2018-04-05 07:23:22,1775.115291203689,0.0,0.0,0.0469366015019712,1775.115291203689,0.0,0.0,0.0469366015019712,364,0.0,99,Motors_Started,
0.355951359696258,36.8882831399499,1200,2018-04-05 07:23:23,1775.115291203689,0.0,0.0,0.0508959016286688,1775.115291203689,0.0,0.0,0.0508959016286688,364,0.0,99,Motors_Started,
0.355951346139461,36.8882831769165,1300,2018-04-05 07:23:23,1775.115291203689,0.0,0.0,0.054894901756636805,1775.115291203689,0.0,0.0,0.054894901756636805,364,0.0,99,Motors_Started,
0.355951320931963,36.888283197412,1400,2018-04-05 07:23:23,1775.115291203689,0.0,0.0,0.05847750187128,1775.115291203689,0.0,0.0,0.05847750187128,567,0.0,99,Motors_Started,
0.355951290142158,36.8882832134442,1500,2018-04-05 07:23:23,1775.115291203689,0.0,0.0,0.0621444019886208,1775.115291203689,0.0,0.0,0.0621444019886208,985,0.0,99,Motors_Started,
0.355951245839525,36.888283245788,1600,2018-04-05 07:23:23,1775.115291203689,0.0,0.0,0.06817550218161601,1775.115291203689,0.0,0.0,0.06817550218161601,1024,0.0,99,Assisted_Takeoff,
0.355951203407974,36.8882832790686,1700,2018-04-05 07:23:23,1775.115291203689,0.0,0.0,0.07413960237246721,1775.115291203689,0.0,0.0,0.07413960237246721,1024,0.0,99,Assisted_Takeoff,
0.355951150158669,36.8882832975932,1800,2018-04-05 07:23:23,1775.115291203689,0.0,0.0,0.07988010255616321,1775.115291203689,0.0,0.0,0.07988010255616321,1024,0.0,99,Assisted_Takeoff,
