latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.369655087204526,36.9022756243038,100,2017-11-16 06:45:49,1684.6056447073875,0.0,0.0,0.0,1684.6056447073875,0.0,0.0,0.0,1024,0.0,100,Motors_Started,
0.369655128351846,36.9022756323602,200,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.00466271014920672,1684.6056447073875,0.0,0.0,0.00466271014920672,1024,0.0,100,Motors_Started,
0.36965515583194,36.9022756318538,300,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.00767783024569056,1684.6056447073875,0.0,0.0,0.00767783024569056,1024,0.0,100,Motors_Started,
0.369655177245673,36.9022756329351,400,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.010059000321887999,1684.6056447073875,0.0,0.0,0.010059000321887999,1024,0.0,100,Motors_Started,
0.369655183555181,36.9022756271227,500,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.0107194003430208,1684.6056447073875,0.0,0.0,0.0107194003430208,1024,0.0,100,Motors_Started,
0.369655191194924,36.902275624155,600,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.011564400370060802,1684.6056447073875,0.0,0.0,0.011564400370060802,1024,0.0,100,Motors_Started,
0.369655184509551,36.9022756468038,700,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.0111064003554048,1684.6056447073875,0.0,0.0,0.011564400370060802,1024,0.0,100,Motors_Started,
0.369655182465447,36.902275672157,800,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.011855000379360001,1684.6056447073875,0.0,0.0,0.011855000379360001,475,0.0,100,Motors_Started,
0.369655198987232,36.9022756930135,900,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.014591400466924802,1684.6056447073875,0.0,0.0,0.014591400466924802,475,0.0,100,Motors_Started,
0.369655221824836,36.9022757071681,1000,2017-11-16 06:45:50,1684.6056447073875,0.0,0.0,0.017579300562537602,1684.6056447073875,0.0,0.0,0.017579300562537602,1024,0.0,100,Motors_Started,
0.369655235518625,36.902275714762,1100,2017-11-16 06:45:51,1684.6056447073875,0.0,0.0,0.019319000618207998,1684.6056447073875,0.0,0.0,0.019319000618207998,1024,0.0,100,Motors_Started,
0.369655246886589,36.9022757203859,1200,2017-11-16 06:45:51,1684.6056447073875,0.0,0.0,0.0207243006631776,1684.6056447073875,0.0,0.0,0.0207243006631776,1024,0.0,100,Motors_Started,
0.369655277531666,36.9022757195893,1300,2017-11-16 06:45:51,1684.6056447073875,0.0,0.0,0.023669800757433603,1684.6056447073875,0.0,0.0,0.023669800757433603,1024,0.0,100,Motors_Started,
0.369655310147364,36.9022757199223,1400,2017-11-16 06:45:51,1684.6056447073875,0.0,0.0,0.026976600863251203,1684.6056447073875,0.0,0.0,0.026976600863251203,1024,0.0,100,Motors_Started,
0.369655332736325,36.9022757451042,1500,2017-11-16 06:45:51,1684.6056447073875,0.0,0.0,0.030430300973769604,1684.6056447073875,0.0,0.0,0.030430300973769604,1024,0.0,100,Assisted_Takeoff,
0.369655350618472,36.9022757733373,1600,2017-11-16 06:45:51,1684.6056447073875,0.0,0.0,0.033656501077008,1684.6056447073875,0.0,0.0,0.033656501077008,1024,0.0,100,Assisted_Takeoff,
