latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.350323561728701,36.897329502201,0,2018-04-06 05:37:27,1765.3914138925186,0.0,0.0,0.0,1765.3914138925186,0.0,0.0,0.0,364,0.0,99,Motors_Started,
0.350323561938873,36.8973295235932,100,2018-04-06 05:37:27,1765.3914138925186,0.0,0.0,0.00237901007612832,1765.3914138925186,0.0,0.0,0.00237901007612832,364,0.0,99,Motors_Started,
0.350323560543805,36.8973295391286,200,2018-04-06 05:37:27,1765.3914138925186,0.0,0.0,0.00410861013147552,1765.3914138925186,0.0,0.0,0.00410861013147552,364,0.0,99,Motors_Started,
0.350323562854363,36.8973295456314,300,2018-04-06 05:37:27,1765.3914138925186,0.0,0.0,0.004831250154600001,1765.3914138925186,0.0,0.0,0.004831250154600001,364,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.35032356372212,36.8973295510208,400,2018-04-06 05:37:27,1765.3914138925186,0.0,0.0,0.005433480173871361,1765.3914138925186,0.0,0.0,0.005433480173871361,364,0.0,99,Motors_Started,
0.350323567143278,36.897329548044,500,2018-04-06 05:37:27,1765.3914138925186,0.0,0.0,0.005133360164267521,1765.3914138925186,0.0,0.0,0.005433480173871361,364,0.0,99,Motors_Started,
0.350323568492138,36.8973295468487,600,2018-04-06 05:37:27,1765.3914138925186,0.0,0.0,0.00502164016069248,1765.3914138925186,0.0,0.0,0.005433480173871361,364,0.0,99,Motors_Started,
0.35032359996192,36.8973295399829,700,2018-04-06 05:37:28,1765.3914138925186,0.0,0.0,0.00597747019127904,1765.3914138925186,0.0,0.0,0.00597747019127904,364,0.0,99,Motors_Started,
0.350323631017772,36.8973295353082,800,2018-04-06 05:37:28,1765.3914138925186,0.0,0.0,0.00853974027327168,1765.3914138925186,0.0,0.0,0.00853974027327168,364,0.0,99,Motors_Started,
0.35032363396953,36.8973295265935,900,2018-04-06 05:37:28,1765.3914138925186,0.0,0.0,0.00847921027133472,1765.3914138925186,0.0,0.0,0.00853974027327168,364,0.0,99,Motors_Started,
0.350323623189842,36.8973295215462,1000,2018-04-06 05:37:28,1765.3914138925186,0.0,0.0,0.007165410229293121,1765.3914138925186,0.0,0.0,0.00853974027327168,364,0.0,99,Motors_Started,
0.350323640563304,36.8973295141275,1100,2018-04-06 05:37:28,1765.3914138925186,0.0,0.0,0.00886664028373248,1765.3914138925186,0.0,0.0,0.00886664028373248,364,0.0,99,Motors_Started,
