latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.307705973765198,36.8794494429223,100,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.0,1769.4299882217445,0.0,0.0,0.0,1024,0.0,100,Motors_Started,
0.307705935992218,36.8794494671632,200,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.004991170159717439,1769.4299882217445,0.0,0.0,0.004991170159717439,1024,0.0,100,Motors_Started,
0.307705908667946,36.8794494792439,300,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.0082898002652736,1769.4299882217445,0.0,0.0,0.0082898002652736,1024,0.0,100,Motors_Started,
0.307705846330397,36.8794494626964,400,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.0143411004589152,1769.4299882217445,0.0,0.0,0.0143411004589152,1024,0.0,100,Motors_Started,
0.307705798590526,36.8794494422283,500,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.0194806006233792,1769.4299882217445,0.0,0.0,0.0194806006233792,1024,0.0,100,Motors_Started,
0.307705752160432,36.8794493940439,600,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.0252361008075552,1769.4299882217445,0.0,0.0,0.0252361008075552,1024,0.0,100,Motors_Started,
0.307705715875036,36.8794493408696,700,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.0308428009869696,1769.4299882217445,0.0,0.0,0.0308428009869696,1045,0.0,100,Motors_Started,
0.307705668591333,36.8794492819573,800,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.038368501227792,1769.4299882217445,0.0,0.0,0.038368501227792,1024,0.0,100,Motors_Started,
0.307705624140104,36.8794492271144,900,2017-11-08 12:33:11,1769.4299882217445,0.0,0.0,0.045690601462099203,1769.4299882217445,0.0,0.0,0.045690601462099203,1024,0.0,100,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.3077055875909,36.8794491526791,1000,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.0537218017190976,1769.4299882217445,0.0,0.0,0.0537218017190976,1024,0.0,100,Motors_Started,
0.307705563255229,36.8794490918029,1100,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.06007180192229761,1769.4299882217445,0.0,0.0,0.06007180192229761,1024,0.0,100,Motors_Started,
0.307705522395737,36.8794490197034,1200,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.068808002201856,1769.4299882217445,0.0,0.0,0.068808002201856,1024,0.0,100,Motors_Started,
0.307705484018198,36.8794489586193,1300,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.07659470245103041,1769.4299882217445,0.0,0.0,0.07659470245103041,1024,0.0,100,Motors_Started,
0.307705455744135,36.8794488859649,1400,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.0845853027067296,1769.4299882217445,0.0,0.0,0.0845853027067296,1024,0.0,100,Motors_Started,
0.307705437015197,36.8794488266692,1500,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.090880502908176,1769.4299882217445,0.0,0.0,0.090880502908176,1024,0.0,100,Motors_Started,
0.307705401249885,36.8794487905794,1600,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.0965198030886336,1769.4299882217445,0.0,0.0,0.0965198030886336,1024,0.0,100,Assisted_Takeoff,
0.307705367656714,36.8794487629712,1700,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.10129500324144002,1769.4299882217445,0.0,0.0,0.10129500324144002,1024,0.0,100,Assisted_Takeoff,
0.307705345612264,36.879448728854,1800,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.10576000338432001,1769.4299882217445,0.0,0.0,0.10576000338432001,1024,0.0,100,Assisted_Takeoff,
0.307705330453079,36.8794486926935,1900,2017-11-08 12:33:12,1769.4299882217445,0.0,0.0,0.10990200351686401,1769.4299882217445,0.0,0.0,0.10990200351686401,1024,0.0,100,Assisted_Takeoff,
0.307705325600112,36.8794486752715,2000,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.11172700357526401,1769.4299882217445,0.0,0.0,0.11172700357526401,1024,0.0,100,Assisted_Takeoff,
0.307705326994875,36.8794486685365,2100,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.112201003590432,1769.4299882217445,0.0,0.0,0.112201003590432,1024,0.0,100,Assisted_Takeoff,
0.307705367519925,36.8794486539708,2200,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.110646003540672,1769.4299882217445,0.0,0.0,0.112201003590432,1024,0.0,100,Assisted_Takeoff,
0.30770540184386,36.8794486257743,2300,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.110917003549344,1769.4299882217445,0.0,0.0,0.112201003590432,1024,0.0,100,Assisted_Takeoff,
0.307705440746573,36.8794486124726,2400,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.10973600351155201,1769.4299882217445,0.0,0.0,0.112201003590432,1024,0.0,100,Assisted_Takeoff,
0.307705467721137,36.8794486031282,2500,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.10903400348908801,1769.4299882217445,0.0,0.0,0.112201003590432,1024,0.0,100,Assisted_Takeoff,
0.307705466878621,36.8794485801858,2600,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.111274003560768,1769.4299882217445,0.0,0.0,0.112201003590432,1024,0.0,100,Assisted_Takeoff,
0.307705455929371,36.8794485521338,2700,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.114582003666624,1769.4299882217445,0.0,0.0,0.114582003666624,1024,0.0,100,Assisted_Takeoff,
0.307705441706337,36.8794485364491,2800,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.116886003740352,1769.4299882217445,0.0,0.0,0.116886003740352,1024,0.0,100,Assisted_Takeoff,
0.307705434783822,36.8794485250165,2900,2017-11-08 12:33:13,1769.4299882217445,0.0,0.0,0.11837200378790401,1769.4299882217445,0.0,0.0,0.11837200378790401,1024,0.0,100,Assisted_Takeoff,
0.307705427125657,36.879448497365,3000,2017-11-08 12:33:14,1769.4299882217445,0.0,0.0,0.121458003886656,1769.4299882217445,0.0,0.0,0.121458003886656,1024,0.0,100,Assisted_Takeoff,
0.307705424706603,36.8794484671613,3100,2017-11-08 12:33:14,1769.4299882217445,0.0,0.0,0.124508003984256,1769.4299882217445,0.0,0.0,0.124508003984256,1024,0.0,100,Assisted_Takeoff,
0.307705421983845,36.8794484489673,3200,2017-11-08 12:33:14,1769.4299882217445,0.0,0.0,0.126422004045504,1769.4299882217445,0.0,0.0,0.126422004045504,1024,0.0,100,Assisted_Takeoff,
0.307705423156732,36.8794484364713,3300,2017-11-08 12:33:14,1769.4299882217445,0.0,0.0,0.127576004082432,1769.4299882217445,0.0,0.0,0.127576004082432,1024,0.0,100,Assisted_Takeoff,
