latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.353929173760132,36.9196977688534,0,2018-04-08 05:58:42,1672.0764695064333,0.0,0.0,0.0,1672.0764695064333,0.0,0.0,0.0,364,0.0,99,Motors_Started,
0.353929144630526,36.9196978118471,100,2018-04-08 05:58:42,1672.0764695064333,0.0,0.0,0.0057751401848044805,1672.0764695064333,0.0,0.0,0.0057751401848044805,364,0.0,99,Motors_Started,
0.353929114535252,36.9196978594593,200,2018-04-08 05:58:42,1672.0764695064333,0.0,0.0,0.012037400385196802,1672.0764695064333,0.0,0.0,0.012037400385196802,364,0.0,99,Motors_Started,
0.35392909912203,36.9196978999756,300,2018-04-08 05:58:42,1672.0764695064333,0.0,0.0,0.0167782005369024,1672.0764695064333,0.0,0.0,0.0167782005369024,364,0.0,99,Motors_Started,
0.353929083270756,36.9196979465451,400,2018-04-08 05:58:42,1672.0764695064333,0.0,0.0,0.0221748007095936,1672.0764695064333,0.0,0.0,0.0221748007095936,364,0.0,99,Motors_Started,
0.353929082267634,36.9196979873569,500,2018-04-08 05:58:42,1672.0764695064333,0.0,0.0,0.026342700842966398,1672.0764695064333,0.0,0.0,0.026342700842966398,374,0.0,99,Motors_Started,
0.353929077470238,36.9196980323526,600,2018-04-08 05:58:43,1672.0764695064333,0.0,0.0,0.0311974009983168,1672.0764695064333,0.0,0.0,0.0311974009983168,642,0.0,99,Motors_Started,
0.353929049750865,36.9196980742178,700,2018-04-08 05:58:43,1672.0764695064333,0.0,0.0,0.036651201172838405,1672.0764695064333,0.0,0.0,0.036651201172838405,934,0.0,99,Motors_Started,
0.353929021759541,36.9196981204255,800,2018-04-08 05:58:43,1672.0764695064333,0.0,0.0,0.0425939013630048,1672.0764695064333,0.0,0.0,0.0425939013630048,1024,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.353929008684764,36.9196981637318,900,2018-04-08 05:58:43,1672.0764695064333,0.0,0.0,0.0475948015230336,1672.0764695064333,0.0,0.0,0.0475948015230336,1024,0.0,99,Motors_Started,
0.353928995285927,36.9196982085498,1000,2018-04-08 05:58:43,1672.0764695064333,0.0,0.0,0.0527706016886592,1672.0764695064333,0.0,0.0,0.0527706016886592,1024,0.0,99,Motors_Started,
0.353928995118197,36.9196982531536,1100,2018-04-08 05:58:43,1672.0764695064333,0.0,0.0,0.057403301836905604,1672.0764695064333,0.0,0.0,0.057403301836905604,1024,0.0,99,Motors_Started,
0.353928990778394,36.9196982987468,1200,2018-04-08 05:58:43,1672.0764695064333,0.0,0.0,0.062340801994905604,1672.0764695064333,0.0,0.0,0.062340801994905604,1024,0.0,99,Motors_Started,
0.353928998049396,36.9196983822995,1300,2018-04-08 05:58:43,1672.0764695064333,0.0,0.0,0.07096100227075201,1672.0764695064333,0.0,0.0,0.07096100227075201,1024,0.0,99,Motors_Started,
