latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.369658540078203,36.9022765343548,0,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.0,1684.600029507198,0.0,0.0,0.0,1024,0.0,99,GPS_Atti,
0.369658523792135,36.9022765560299,100,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.0030149500964784,1684.600029507198,0.0,0.0,0.0030149500964784,1024,0.0,99,Motors_Started,
0.369658493136677,36.902276567008,200,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.0063589002034848,1684.600029507198,0.0,0.0,0.0063589002034848,1024,0.0,99,Motors_Started,
0.369658459823598,36.902276573846,300,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.009946750318296,1684.600029507198,0.0,0.0,0.009946750318296,1024,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.369658417873252,36.9022765523234,400,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.013736000439552,1684.600029507198,0.0,0.0,0.013736000439552,1024,0.0,99,Motors_Started,
0.36965837105223,36.9022765330621,500,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.018797300601513602,1684.600029507198,0.0,0.0,0.018797300601513602,1024,0.0,99,Motors_Started,
0.369658321658267,36.9022765199064,600,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.0243427007789664,1684.600029507198,0.0,0.0,0.0243427007789664,1024,0.0,99,Motors_Started,
0.369658267027228,36.90227651238,700,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.0304631009748192,1684.600029507198,0.0,0.0,0.0304631009748192,1024,0.0,99,Motors_Started,
0.36965821214378,36.9022765063278,800,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.036601201171238405,1684.600029507198,0.0,0.0,0.036601201171238405,1024,0.0,99,Motors_Started,
0.369658153443259,36.9022764941352,900,2017-11-16 06:29:00,1684.600029507198,0.0,0.0,0.0432282013833024,1684.600029507198,0.0,0.0,0.0432282013833024,1024,0.0,99,Motors_Started,
0.369658096586137,36.9022764627336,1000,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.049958001598656,1684.600029507198,0.0,0.0,0.049958001598656,800,0.0,99,Motors_Started,
0.369658039714359,36.9022764311564,1100,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.056814601818067204,1684.600029507198,0.0,0.0,0.056814601818067204,1024,0.0,99,Motors_Started,
0.369658023633474,36.9022764144656,1200,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.058959001886688,1684.600029507198,0.0,0.0,0.058959001886688,1024,0.0,99,Motors_Started,
0.369657996837428,36.9022763882602,1300,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.06255810200185921,1684.600029507198,0.0,0.0,0.06255810200185921,1024,0.0,99,Motors_Started,
0.369657959485808,36.9022763487284,1400,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.06778500216912,1684.600029507198,0.0,0.0,0.06778500216912,1024,0.0,99,Motors_Started,
0.369657922963066,36.9022763132387,1500,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.0728991023327712,1684.600029507198,0.0,0.0,0.0728991023327712,1024,0.0,99,Motors_Started,
0.369657878589596,36.9022762912552,1600,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.07837170250789441,1684.600029507198,0.0,0.0,0.07837170250789441,1024,0.0,99,Assisted_Takeoff,
0.369657830617264,36.9022762756618,1700,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.08397750268728,1684.600029507198,0.0,0.0,0.08397750268728,1024,0.0,99,Assisted_Takeoff,
0.369657778363753,36.9022762618755,1800,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.0899637028788384,1684.600029507198,0.0,0.0,0.0899637028788384,1024,0.0,99,Assisted_Takeoff,
0.369657728846028,36.9022762493483,1900,2017-11-16 06:29:01,1684.600029507198,0.0,0.0,0.0956193030598176,1684.600029507198,0.0,0.0,0.0956193030598176,1024,0.0,99,Assisted_Takeoff,
0.369657673237922,36.9022762151797,2000,2017-11-16 06:29:02,1684.600029507198,0.0,0.0,0.1027250032872,1684.600029507198,0.0,0.0,0.1027250032872,1024,0.0,99,Assisted_Takeoff,
0.369657631066108,36.9022761869423,2100,2017-11-16 06:29:02,1684.600029507198,0.0,0.0,0.108219003463008,1684.600029507198,0.0,0.0,0.108219003463008,1024,0.0,99,Assisted_Takeoff,
0.369657606924426,36.9022761692504,2200,2017-11-16 06:29:02,1684.600029507198,0.0,0.0,0.11143200356582401,1684.600029507198,0.0,0.0,0.11143200356582401,1024,0.0,99,Assisted_Takeoff,
0.369657582813684,36.9022761450503,2300,2017-11-16 06:29:02,1684.600029507198,0.0,0.0,0.11492000367744,1684.600029507198,0.0,0.0,0.11492000367744,1024,0.0,99,Assisted_Takeoff,
