latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.0603317509717302,36.9454250860028,100,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.0,1796.13555547633,0.0,0.0,0.0,1024,0.0,99,Motors_Started,
0.0603317499498815,36.945425069015,200,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.0018925600605619202,1796.13555547633,0.0,0.0,0.0018925600605619202,1024,0.0,99,Motors_Started,
0.0603317486324704,36.9454250492886,300,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.00409112013091584,1796.13555547633,0.0,0.0,0.00409112013091584,1024,0.0,99,Motors_Started,
0.0603317475389702,36.9454250138559,400,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.008032250257032001,1796.13555547633,0.0,0.0,0.008032250257032001,1024,0.0,99,Motors_Started,
0.0603317459129689,36.9454249875979,500,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.010957700350646402,1796.13555547633,0.0,0.0,0.010957700350646402,1024,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.0603317449033336,36.94542497079,600,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.0128301004105632,1796.13555547633,0.0,0.0,0.0128301004105632,1024,0.0,99,Motors_Started,
0.0603317424272845,36.9454249517841,700,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.014956100478595202,1796.13555547633,0.0,0.0,0.014956100478595202,1024,0.0,99,Motors_Started,
0.0603317396800995,36.9454249608668,800,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.0139724004471168,1796.13555547633,0.0,0.0,0.014956100478595202,1024,0.0,99,Motors_Started,
0.0603317360519263,36.9454249560289,900,2017-11-03 06:16:18,1796.13555547633,0.0,0.0,0.014548800465561602,1796.13555547633,0.0,0.0,0.014956100478595202,1024,0.0,99,Motors_Started,
0.060331730831949,36.9454249265346,1000,2017-11-03 06:16:19,1796.13555547633,0.0,0.0,0.0178747005719904,1796.13555547633,0.0,0.0,0.0178747005719904,364,0.0,99,Motors_Started,
0.0603317258676375,36.9454249034328,1100,2017-11-03 06:16:19,1796.13555547633,0.0,0.0,0.020493900655804802,1796.13555547633,0.0,0.0,0.020493900655804802,704,0.0,99,Motors_Started,
0.0603317191934598,36.9454248863732,1200,2017-11-03 06:16:19,1796.13555547633,0.0,0.0,0.022479500719344,1796.13555547633,0.0,0.0,0.022479500719344,899,0.0,99,Motors_Started,
0.0603317139539412,36.9454248787389,1300,2017-11-03 06:16:19,1796.13555547633,0.0,0.0,0.0234137007492384,1796.13555547633,0.0,0.0,0.0234137007492384,1024,0.0,99,Motors_Started,
