latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.358282826570868,36.8932395425643,0,2018-04-16 08:02:47,1768.1076004794488,0.0,0.0,0.0,1768.1076004794488,0.0,0.0,0.0,364,0.0,98,Motors_Started,
0.358282809587826,36.8932395805576,100,2018-04-16 08:02:47,1768.1076004794488,0.0,0.0,0.00462791014809312,1768.1076004794488,0.0,0.0,0.00462791014809312,364,0.0,98,Motors_Started,
0.358282793606276,36.8932396126386,200,2018-04-16 08:02:47,1768.1076004794488,0.0,0.0,0.008611750275576,1768.1076004794488,0.0,0.0,0.008611750275576,364,0.0,98,Motors_Started,
0.358282790299721,36.8932396308645,300,2018-04-16 08:02:47,1768.1076004794488,0.0,0.0,0.010615500339696002,1768.1076004794488,0.0,0.0,0.010615500339696002,364,0.0,98,Motors_Started,
0.358282784176771,36.893239648146,400,2018-04-16 08:02:47,1768.1076004794488,0.0,0.0,0.012652300404873602,1768.1076004794488,0.0,0.0,0.012652300404873602,364,0.0,98,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.358282748988539,36.8932396918007,500,2018-04-16 08:02:48,1768.1076004794488,0.0,0.0,0.0187043005985376,1768.1076004794488,0.0,0.0,0.0187043005985376,364,0.0,98,Motors_Started,
0.358282718944562,36.893239728125,600,2018-04-16 08:02:48,1768.1076004794488,0.0,0.0,0.0238549007633568,1768.1076004794488,0.0,0.0,0.0238549007633568,364,0.0,98,Motors_Started,
0.358282702896246,36.8932397478095,700,2018-04-16 08:02:48,1768.1076004794488,0.0,0.0,0.0266476008527232,1768.1076004794488,0.0,0.0,0.0266476008527232,364,0.0,98,Motors_Started,
0.358282687080798,36.8932397679994,800,2018-04-16 08:02:48,1768.1076004794488,0.0,0.0,0.0294804009433728,1768.1076004794488,0.0,0.0,0.0294804009433728,364,0.0,98,Motors_Started,
0.358282643838282,36.8932398122327,900,2018-04-16 08:02:48,1768.1076004794488,0.0,0.0,0.036224801159193604,1768.1076004794488,0.0,0.0,0.036224801159193604,364,0.0,98,Motors_Started,
0.358282608379728,36.8932398505044,1000,2018-04-16 08:02:48,1768.1076004794488,0.0,0.0,0.0419692013430144,1768.1076004794488,0.0,0.0,0.0419692013430144,364,0.0,98,Motors_Started,
0.358282550531698,36.8932398673674,1100,2018-04-16 08:02:48,1768.1076004794488,0.0,0.0,0.0474018015168576,1768.1076004794488,0.0,0.0,0.0474018015168576,364,0.0,98,Motors_Started,
