latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.341404254782829,36.9110343736684,0,2018-04-04 05:28:16,1645.2451698478292,0.0,0.0,0.0,1645.2451698478292,0.0,0.0,0.0,364,0.0,99,Motors_Started,
0.341404286111226,36.9110343791114,100,2018-04-04 05:28:16,1645.2451698478292,0.0,0.0,0.0035361001131552,1645.2451698478292,0.0,0.0,0.0035361001131552,364,0.0,99,Motors_Started,
0.341404311675578,36.911034368598,200,2018-04-04 05:28:16,1645.2451698478292,0.0,0.0,0.0063519002032608,1645.2451698478292,0.0,0.0,0.0063519002032608,364,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.341404343880121,36.9110343516951,400,2018-04-04 05:28:16,1645.2451698478292,0.0,0.0,0.01020500032656,1645.2451698478292,0.0,0.0,0.01020500032656,364,0.0,99,Motors_Started,
0.341404355124403,36.9110343463249,500,2018-04-04 05:28:16,1645.2451698478292,0.0,0.0,0.011565500370096,1645.2451698478292,0.0,0.0,0.011565500370096,364,0.0,99,Motors_Started,
0.341404358599897,36.9110343738076,600,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.0115451003694432,1645.2451698478292,0.0,0.0,0.011565500370096,364,0.0,99,Motors_Started,
0.341404364209619,36.9110343957788,700,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.012414800397273601,1645.2451698478292,0.0,0.0,0.012414800397273601,364,0.0,99,Motors_Started,
0.341404404360366,36.9110344070566,800,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.017043300545385602,1645.2451698478292,0.0,0.0,0.017043300545385602,364,0.0,99,Motors_Started,
0.341404434963905,36.9110344186471,900,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.0206521006608672,1645.2451698478292,0.0,0.0,0.0206521006608672,364,0.0,99,Motors_Started,
0.341404453189513,36.9110344198612,1000,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.022654100724931202,1645.2451698478292,0.0,0.0,0.022654100724931202,364,0.0,99,Motors_Started,
0.341404469735433,36.9110344242721,1100,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.024557500785840004,1645.2451698478292,0.0,0.0,0.024557500785840004,364,0.0,99,Motors_Started,
0.341404473812484,36.9110344164374,1200,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.0248174007941568,1645.2451698478292,0.0,0.0,0.0248174007941568,364,0.0,99,Motors_Started,
0.341404484613724,36.9110344178249,1300,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.026026000832832002,1645.2451698478292,0.0,0.0,0.026026000832832002,434,0.0,99,Motors_Started,
0.341404479474597,36.9110344107588,1400,2018-04-04 05:28:17,1645.2451698478292,0.0,0.0,0.0253252008104064,1645.2451698478292,0.0,0.0,0.026026000832832002,623,0.0,99,Motors_Started,
0.341404480218643,36.911034407577,1500,2018-04-04 05:28:18,1645.2451698478292,0.0,0.0,0.025351800811257603,1645.2451698478292,0.0,0.0,0.026026000832832002,1062,0.0,99,Motors_Started,
0.341404476965394,36.9110344000826,1600,2018-04-04 05:28:18,1645.2451698478292,0.0,0.0,0.024882000796224005,1645.2451698478292,0.0,0.0,0.026026000832832002,1024,0.0,99,Assisted_Takeoff,
