latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.30798449566260605,36.879387218603,0,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.0,1768.3943436886284,0.0,0.0,0.0,1024,0.0,99,Motors_Started,
0.307984489768453,36.8793872324948,100,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.0016781300537001599,1768.3943436886284,0.0,0.0,0.0016781300537001599,1024,0.0,99,Motors_Started,
0.30798449115181703,36.8793872583402,200,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.0044473301423145605,1768.3943436886284,0.0,0.0,0.0044473301423145605,1024,0.0,99,Motors_Started,
0.30798448981323606,36.8793872909932,300,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.00807634025844288,1768.3943436886284,0.0,0.0,0.00807634025844288,1024,0.0,99,Motors_Started,
0.30798449497621694,36.8793873064402,400,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.00976818031258176,1768.3943436886284,0.0,0.0,0.00976818031258176,1024,0.0,99,Motors_Started,
0.307984495880004,36.8793873214268,500,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.011434500365904002,1768.3943436886284,0.0,0.0,0.011434500365904002,1024,0.0,99,Motors_Started,
0.307984502668172,36.879387319630105,600,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.0112616003603712,1768.3943436886284,0.0,0.0,0.011434500365904002,1024,0.0,99,Motors_Started,
0.307984505385231,36.879387322902105,700,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.011648800372761602,1768.3943436886284,0.0,0.0,0.011648800372761602,1024,0.0,99,Motors_Started,
0.307984512389169,36.8793873122848,800,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.0105826003386432,1768.3943436886284,0.0,0.0,0.011648800372761602,1024,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.307984515595575,36.879387307704,900,2017-11-14 13:09:28,1768.3943436886284,0.0,0.0,0.0101534003249088,1768.3943436886284,0.0,0.0,0.011648800372761602,1024,0.0,99,Motors_Started,
0.30798455116242,36.8793872905719,1000,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.0101067003234144,1768.3943436886284,0.0,0.0,0.011648800372761602,576,0.0,99,Motors_Started,
0.307984584311026,36.879387283774705,1100,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.012235600391539201,1768.3943436886284,0.0,0.0,0.012235600391539201,982,0.0,99,Motors_Started,
0.307984617553268,36.8793872687227,1200,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.0146561004689952,1768.3943436886284,0.0,0.0,0.0146561004689952,1024,0.0,99,Motors_Started,
0.307984639567388,36.8793872614069,1300,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.016696000534272,1768.3943436886284,0.0,0.0,0.016696000534272,1024,0.0,99,Motors_Started,
0.307984657462359,36.8793872486146,1400,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.018300000585600003,1768.3943436886284,0.0,0.0,0.018300000585600003,1024,0.0,99,Motors_Started,
0.307984669526687,36.8793872422666,1500,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.019513000624416,1768.3943436886284,0.0,0.0,0.019513000624416,1024,0.0,99,Motors_Started,
0.307984649689796,36.879387260738,1600,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.017758100568259202,1768.3943436886284,0.0,0.0,0.019513000624416,1024,0.0,99,Assisted_Takeoff,
0.30798462489510803,36.8793872853926,1700,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.016177200517670402,1768.3943436886284,0.0,0.0,0.019513000624416,1024,0.0,99,Assisted_Takeoff,
0.30798459629230296,36.879387306694206,1800,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.0148726004759232,1768.3943436886284,0.0,0.0,0.019513000624416,1024,0.0,99,Assisted_Takeoff,
0.307984578492596,36.8793873219321,1900,2017-11-14 13:09:29,1768.3943436886284,0.0,0.0,0.014726900471260802,1768.3943436886284,0.0,0.0,0.019513000624416,1024,0.0,99,Assisted_Takeoff,
0.30798456105114697,36.879387359834496,2000,2017-11-14 13:09:30,1768.3943436886284,0.0,0.0,0.0173073005538336,1768.3943436886284,0.0,0.0,0.019513000624416,1024,0.0,99,Assisted_Takeoff,
0.30798454902020195,36.8793873982778,2100,2017-11-14 13:09:30,1768.3943436886284,0.0,0.0,0.020843100666979204,1768.3943436886284,0.0,0.0,0.020843100666979204,1059,0.0,99,Assisted_Takeoff,
0.307984539688404,36.879387428882495,2200,2017-11-14 13:09:30,1768.3943436886284,0.0,0.0,0.0238911007645152,1768.3943436886284,0.0,0.0,0.0238911007645152,1103,0.0,99,Assisted_Takeoff,
