latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.297835847656255,36.8800340600574,100,2017-11-15 12:22:43,1737.6509345048355,0.0,0.0,0.0,1737.6509345048355,0.0,0.0,0.0,364,0.0,100,Motors_Started,
0.29783591215943,36.8800340319823,200,2017-11-15 12:22:43,1737.6509345048355,0.0,0.0,0.007823130250340161,1737.6509345048355,0.0,0.0,0.007823130250340161,364,0.0,100,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.297835968903986,36.8800340298006,300,2017-11-15 12:22:43,1737.6509345048355,0.0,0.0,0.013897000444704,1737.6509345048355,0.0,0.0,0.013897000444704,364,0.0,100,Motors_Started,
0.297836043120321,36.8800340211333,400,2017-11-15 12:22:43,1737.6509345048355,0.0,0.0,0.0221636007092352,1737.6509345048355,0.0,0.0,0.0221636007092352,364,0.0,100,Motors_Started,
0.29783610734684,36.8800340342021,500,2017-11-15 12:22:43,1737.6509345048355,0.0,0.0,0.029022000928704002,1737.6509345048355,0.0,0.0,0.029022000928704002,364,0.0,100,Motors_Started,
0.297836179979717,36.8800339720863,600,2017-11-15 12:22:43,1737.6509345048355,0.0,0.0,0.038229301223337606,1737.6509345048355,0.0,0.0,0.038229301223337606,364,0.0,100,Motors_Started,
0.29783624572411,36.8800339380835,700,2017-11-15 12:22:43,1737.6509345048355,0.0,0.0,0.046299001481568,1737.6509345048355,0.0,0.0,0.046299001481568,364,0.0,100,Motors_Started,
0.297836379168221,36.8800339186558,900,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.061163201957222406,1737.6509345048355,0.0,0.0,0.061163201957222406,364,0.0,100,Motors_Started,
0.297836441464904,36.8800339012783,1000,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.06835500218736,1737.6509345048355,0.0,0.0,0.06835500218736,838,0.0,100,Motors_Started,
0.297836501837182,36.8800338937836,1100,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.075062002401984,1737.6509345048355,0.0,0.0,0.075062002401984,1024,0.0,100,Motors_Started,
0.297836556836834,36.8800338736896,1200,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.0815429026093728,1737.6509345048355,0.0,0.0,0.0815429026093728,1024,0.0,100,Motors_Started,
0.297836617867391,36.8800338677691,1300,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.088281002824992,1737.6509345048355,0.0,0.0,0.088281002824992,1024,0.0,100,Motors_Started,
0.297836637100918,36.8800338135071,1400,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.09197280294312961,1737.6509345048355,0.0,0.0,0.09197280294312961,1024,0.0,100,Motors_Started,
0.297836660428505,36.8800337728312,1500,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.095863003067616,1737.6509345048355,0.0,0.0,0.095863003067616,1024,0.0,100,Motors_Started,
0.297836680653729,36.8800337705412,1600,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.09806980313823362,1737.6509345048355,0.0,0.0,0.09806980313823362,1024,0.0,100,Assisted_Takeoff,
0.297836721346611,36.880033773375,1700,2017-11-15 12:22:44,1737.6509345048355,0.0,0.0,0.102256003272192,1737.6509345048355,0.0,0.0,0.102256003272192,1024,0.0,100,Assisted_Takeoff,
0.297836761450785,36.8800337410232,1800,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.10763500344432,1737.6509345048355,0.0,0.0,0.10763500344432,1024,0.0,100,Assisted_Takeoff,
0.297836803874931,36.8800337149278,1900,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.11305200361766402,1737.6509345048355,0.0,0.0,0.11305200361766402,1024,0.0,100,Assisted_Takeoff,
0.297836811527982,36.8800336910714,2000,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.114774003672768,1737.6509345048355,0.0,0.0,0.114774003672768,1024,0.0,100,Assisted_Takeoff,
0.297836826694062,36.8800336714986,2100,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.11713600374835201,1737.6509345048355,0.0,0.0,0.11713600374835201,1024,0.0,100,Assisted_Takeoff,
0.297836851389085,36.8800336621344,2200,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.12007300384233602,1737.6509345048355,0.0,0.0,0.12007300384233602,1024,0.0,100,Assisted_Takeoff,
0.297836880510956,36.8800336512613,2300,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.123529003952928,1737.6509345048355,0.0,0.0,0.123529003952928,1024,0.0,100,Assisted_Takeoff,
0.297836882809607,36.880033649117,2400,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.123854003963328,1737.6509345048355,0.0,0.0,0.123854003963328,1024,0.0,100,Assisted_Takeoff,
0.29783689180106,36.8800336437839,2500,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.125003004000096,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836877496045,36.8800336856286,2600,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.121859003899488,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836877117431,36.8800337136465,2700,2017-11-15 12:22:45,1737.6509345048355,0.0,0.0,0.12079000386528001,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836858173895,36.880033743372,2800,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.11776500376848,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836851141409,36.8800337625965,2900,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.116393003724576,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836831073025,36.8800338184339,3000,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.11261400360364801,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836822178387,36.8800338601821,3100,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.110629003540128,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836803986403,36.8800338928559,3200,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.107963003454816,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836796657133,36.8800339182904,3300,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.10670600341459201,1737.6509345048355,0.0,0.0,0.125003004000096,1026,0.0,100,Assisted_Takeoff,
0.29783678286378,36.8800339692598,3400,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.10449000334368001,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836777085195,36.88003401195,3500,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.103497003311904,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
0.297836765287449,36.8800340388865,3600,2017-11-15 12:22:46,1737.6509345048355,0.0,0.0,0.102073003266336,1737.6509345048355,0.0,0.0,0.125003004000096,1024,0.0,100,Assisted_Takeoff,
