latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.355961705764353,36.8882905127553,0,2018-04-05 07:10:00,1775.129939604171,0.0,0.0,0.0,1775.129939604171,0.0,0.0,0.0,364,0.0,100,P-GPS,
0.355961709750784,36.8882905447591,200,2018-04-05 07:10:00,1775.129939604171,0.0,0.0,0.0035864501147664,1775.129939604171,0.0,0.0,0.0035864501147664,364,0.0,100,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.35596171257471,36.8882905729069,300,2018-04-05 07:10:00,1775.129939604171,0.0,0.0,0.006731840215418881,1775.129939604171,0.0,0.0,0.006731840215418881,364,0.0,100,Motors_Started,
0.355961714987046,36.888290611921,500,2018-04-05 07:10:00,1775.129939604171,0.0,0.0,0.0110752003544064,1775.129939604171,0.0,0.0,0.0110752003544064,364,0.0,100,Motors_Started,
0.355961714368237,36.8882906211984,600,2018-04-05 07:10:00,1775.129939604171,0.0,0.0,0.012097200387110402,1775.129939604171,0.0,0.0,0.012097200387110402,364,0.0,100,Motors_Started,
0.355961716729888,36.888290626186,700,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.012672700405526401,1775.129939604171,0.0,0.0,0.012672700405526401,364,0.0,100,Motors_Started,
0.355961779111303,36.8882906869292,900,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.0210162006725184,1775.129939604171,0.0,0.0,0.0210162006725184,364,0.0,100,Motors_Started,
0.355961773837384,36.8882907107929,1000,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.0232873007451936,1775.129939604171,0.0,0.0,0.0232873007451936,364,0.0,100,Motors_Started,
0.355961765727733,36.8882907254305,1100,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.0245724007863168,1775.129939604171,0.0,0.0,0.0245724007863168,364,0.0,100,Motors_Started,
0.355961753568548,36.8882907648834,1200,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.028537200913190404,1775.129939604171,0.0,0.0,0.028537200913190404,400,0.0,100,Motors_Started,
0.355961748241501,36.8882907989373,1300,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.0321732010295424,1775.129939604171,0.0,0.0,0.0321732010295424,649,0.0,100,Motors_Started,
0.355961739902239,36.8882908253319,1400,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.0349664011189248,1775.129939604171,0.0,0.0,0.0349664011189248,909,0.0,100,Motors_Started,
0.35596173642083,36.8882908407153,1500,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.0366294011721408,1775.129939604171,0.0,0.0,0.0366294011721408,1024,0.0,100,Motors_Started,
0.355961729717136,36.8882908466033,1600,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.0372207011910624,1775.129939604171,0.0,0.0,0.0372207011910624,1024,0.0,100,Assisted_Takeoff,
0.355961732123569,36.8882908512519,1700,2018-04-05 07:10:01,1775.129939604171,0.0,0.0,0.0377561012081952,1775.129939604171,0.0,0.0,0.0377561012081952,1024,0.0,100,Assisted_Takeoff,
0.355961727411463,36.8882908461736,1800,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.037155501188976,1775.129939604171,0.0,0.0,0.0377561012081952,1024,0.0,100,Assisted_Takeoff,
0.355961729210283,36.8882908418196,1900,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.036686001173952,1775.129939604171,0.0,0.0,0.0377561012081952,1024,0.0,100,Assisted_Takeoff,
0.355961727931344,36.8882908628212,2000,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.0390067012482144,1775.129939604171,0.0,0.0,0.0390067012482144,1024,0.0,100,Assisted_Takeoff,
0.355961729283359,36.8882909006449,2200,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.04321410138285121,1775.129939604171,0.0,0.0,0.04321410138285121,1024,0.0,100,Assisted_Takeoff,
0.355961732858405,36.8882909082982,2300,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.044089001410848004,1775.129939604171,0.0,0.0,0.044089001410848004,1024,0.0,100,Assisted_Takeoff,
0.35596173213334,36.8882909120411,2400,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.0444989014239648,1775.129939604171,0.0,0.0,0.0444989014239648,1024,0.0,100,Assisted_Takeoff,
0.355961736374826,36.8882909116236,2500,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.0444862014235584,1775.129939604171,0.0,0.0,0.0444989014239648,1024,0.0,100,Assisted_Takeoff,
0.355961704073621,36.8882909087869,2600,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.044040701409302406,1775.129939604171,0.0,0.0,0.0444989014239648,1024,0.0,100,Assisted_Takeoff,
0.355961677810687,36.888290903953,2700,2018-04-05 07:10:02,1775.129939604171,0.0,0.0,0.0436137013956384,1775.129939604171,0.0,0.0,0.0444989014239648,1024,0.0,100,Assisted_Takeoff,
