latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.352651647486192,36.8960394067151,0,2017-11-08 06:02:50,1769.145442312656,0.0,0.0,0.0,1769.145442312656,0.0,0.0,0.0,1024,0.0,99,GPS_Atti,
0.352651710691396,36.8960394589709,100,,1769.145442312656,0.0,0.0,0.00911989029183648,1769.145442312656,0.0,0.0,0.00911989029183648,1024,0.0,99,Motors_Started,
0.352651771735655,36.8960394997306,200,2017-11-08 06:02:50,1769.145442312656,0.0,0.0,0.0172601005523232,1769.145442312656,0.0,0.0,0.0172601005523232,1024,0.0,99,Motors_Started,
0.352651824987809,36.8960395224369,300,2017-11-08 06:02:50,1769.145442312656,0.0,0.0,0.023563600754035203,1769.145442312656,0.0,0.0,0.023563600754035203,1024,0.0,99,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.352651893152439,36.896039547961,400,2017-11-08 06:02:50,1769.145442312656,0.0,0.0,0.0315131010084192,1769.145442312656,0.0,0.0,0.0315131010084192,1024,0.0,99,Motors_Started,
0.352651970251934,36.8960395817565,500,2017-11-08 06:02:50,1769.145442312656,0.0,0.0,0.0408319013066208,1769.145442312656,0.0,0.0,0.0408319013066208,1024,0.0,99,Motors_Started,
0.352652048764105,36.8960396031406,600,2017-11-08 06:02:50,1769.145442312656,0.0,0.0,0.0496838015898816,1769.145442312656,0.0,0.0,0.0496838015898816,1024,0.0,99,Motors_Started,
0.352652113344937,36.8960396140703,700,2017-11-08 06:02:50,1769.145442312656,0.0,0.0,0.0567063018146016,1769.145442312656,0.0,0.0,0.0567063018146016,1024,0.0,99,Motors_Started,
0.35265223216191,36.896039656028,900,2017-11-08 06:02:50,1769.145442312656,0.0,0.0,0.07068370226187841,1769.145442312656,0.0,0.0,0.07068370226187841,1024,0.0,99,Motors_Started,
0.352652284564424,36.8960396735291,1000,2017-11-08 06:02:51,1769.145442312656,0.0,0.0,0.0768092024578944,1769.145442312656,0.0,0.0,0.0768092024578944,650,0.0,99,Motors_Started,
0.352652333291539,36.8960396820467,1100,2017-11-08 06:02:51,1769.145442312656,0.0,0.0,0.08218230262983361,1769.145442312656,0.0,0.0,0.08218230262983361,1024,0.0,99,Motors_Started,
0.352652382069951,36.8960396984847,1200,2017-11-08 06:02:51,1769.145442312656,0.0,0.0,0.0878978028127296,1769.145442312656,0.0,0.0,0.0878978028127296,1024,0.0,99,Motors_Started,
0.352652428277864,36.8960397250526,1300,2017-11-08 06:02:51,1769.145442312656,0.0,0.0,0.09376790300057279,1769.145442312656,0.0,0.0,0.09376790300057279,1024,0.0,99,Motors_Started,
0.352652474296063,36.8960397463864,1400,2017-11-08 06:02:51,1769.145442312656,0.0,0.0,0.09940270318088641,1769.145442312656,0.0,0.0,0.09940270318088641,1024,0.0,99,Motors_Started,
