latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.0,0.0,100,2017-11-02 05:24:44,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,200,2017-11-02 05:24:44,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,300,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,400,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,500,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,600,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,700,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,800,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,900,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,1000,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,1100,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,1200,2017-11-02 05:24:45,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,1300,2017-11-02 05:24:46,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,1400,2017-11-02 05:24:46,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,1500,2017-11-02 05:24:46,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Motors_Started,
0.0,0.0,1600,2017-11-02 05:24:46,1801.8458828590763,0.0,0.0,0.0,1801.8458828590763,0.0,0.0,0.0,1024,0.0,98,Assisted_Takeoff,
