latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.0697281862901696,36.9622651754465,100,2017-11-03 05:39:32,1803.098080199137,0.0,0.0,0.0,1803.098080199137,0.0,0.0,0.0,364,0.0,98,Motors_Started,
0.0697281871791983,36.9622651770239,200,2017-11-03 05:39:32,1803.098080199137,0.0,0.0,0.00020136700644374401,1803.098080199137,0.0,0.0,0.00020136700644374401,364,0.0,98,Motors_Started,
0.0697281873140538,36.962265174332,300,2017-11-03 05:39:32,1803.098080199137,0.0,0.0,0.00016829900538556803,1803.098080199137,0.0,0.0,0.00020136700644374401,364,0.0,98,Motors_Started,
0.069728187922583,36.9622651731648,400,2017-11-03 05:39:32,1803.098080199137,0.0,0.0,0.000311986009983552,1803.098080199137,0.0,0.0,0.000311986009983552,364,0.0,98,Motors_Started,
0.0697281887933934,36.9622651687396,500,2017-11-03 05:39:32,1803.098080199137,0.0,0.0,0.000796099025475168,1803.098080199137,0.0,0.0,0.000796099025475168,364,0.0,98,Motors_Started,
0.0697281900599157,36.9622651661062,600,2017-11-03 05:39:32,1803.098080199137,0.0,0.0,0.0011201000358432001,1803.098080199137,0.0,0.0,0.0011201000358432001,364,0.0,98,Motors_Started,
0.0697281913039451,36.9622651614659,700,2017-11-03 05:39:32,1803.098080199137,0.0,0.0,0.0016516800528537602,1803.098080199137,0.0,0.0,0.0016516800528537602,364,0.0,98,Motors_Started,
0.0697281933168037,36.9622651596253,800,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.00192513006160416,1803.098080199137,0.0,0.0,0.00192513006160416,364,0.0,98,Motors_Started,
0.0697281963484575,36.9622651555362,900,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.0024806300793801597,1803.098080199137,0.0,0.0,0.0024806300793801597,364,0.0,98,Motors_Started,
0.069728201338417,36.9622651813068,1000,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.0017958800574681601,1803.098080199137,0.0,0.0,0.0024806300793801597,364,0.0,98,Motors_Started,
0.0697282042160811,36.9622652072127,1100,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.004056250129800001,1803.098080199137,0.0,0.0,0.004056250129800001,364,0.0,98,Motors_Started,
0.0697282247099471,36.9622652343656,1200,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.0078221002503072,1803.098080199137,0.0,0.0,0.0078221002503072,364,0.0,98,Motors_Started,
0.0697282560206505,36.9622652511278,1300,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.011444000366208,1803.098080199137,0.0,0.0,0.011444000366208,364,0.0,98,Motors_Started,
0.0697282630123748,36.9622652683092,1400,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.013395500428656,1803.098080199137,0.0,0.0,0.013395500428656,364,0.0,98,Motors_Started,
0.0697282546929597,36.9622652770386,1500,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.0136199004358368,1803.098080199137,0.0,0.0,0.0136199004358368,483,0.0,98,Assisted_Takeoff,
0.0697282547388615,36.9622652829187,1600,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.014169700453430401,1803.098080199137,0.0,0.0,0.014169700453430401,533,0.0,98,Assisted_Takeoff,
0.0697282784545021,36.9622652864329,1700,2017-11-03 05:39:33,1803.098080199137,0.0,0.0,0.0160431005133792,1803.098080199137,0.0,0.0,0.0160431005133792,945,0.0,98,Assisted_Takeoff,
0.0697283099807707,36.9622652858077,1900,2017-11-03 05:39:34,1803.098080199137,0.0,0.0,0.018434400589900802,1803.098080199137,0.0,0.0,0.018434400589900802,1024,0.0,98,Assisted_Takeoff,
0.0697283191201073,36.9622652843985,2000,2017-11-03 05:39:34,1803.098080199137,0.0,0.0,0.0191049006113568,1803.098080199137,0.0,0.0,0.0191049006113568,1024,0.0,98,Assisted_Takeoff,
0.0697283254972976,36.9622652807265,2100,2017-11-03 05:39:34,1803.098080199137,0.0,0.0,0.0194094006211008,1803.098080199137,0.0,0.0,0.0194094006211008,1024,0.0,98,Assisted_Takeoff,
0.069728327923272,36.9622652780321,2200,2017-11-03 05:39:34,1803.098080199137,0.0,0.0,0.019448000622336,1803.098080199137,0.0,0.0,0.019448000622336,1024,0.0,98,Assisted_Takeoff,
0.0697283293276014,36.9622652734974,2300,2017-11-03 05:39:34,1803.098080199137,0.0,0.0,0.0192851006171232,1803.098080199137,0.0,0.0,0.019448000622336,1024,0.0,98,Assisted_Takeoff,
0.0697283263370658,36.9622652704067,2400,2017-11-03 05:39:34,1803.098080199137,0.0,0.0,0.0188167006021344,1803.098080199137,0.0,0.0,0.019448000622336,1024,0.0,98,Assisted_Takeoff,
0.0697283252375608,36.9622652660762,2500,2017-11-03 05:39:34,1803.098080199137,0.0,0.0,0.0184482005903424,1803.098080199137,0.0,0.0,0.019448000622336,1024,0.0,98,Assisted_Takeoff,
0.0697283205633158,36.9622652640954,2600,2017-11-03 05:39:34,1803.098080199137,0.0,0.0,0.0178927005725664,1803.098080199137,0.0,0.0,0.019448000622336,1024,0.0,98,Assisted_Takeoff,
