latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.357326423906813,36.8942184534273,5811.8278382095,0,0,0,100,2017-11-10 08:25:05,18,0,5811.8278382095,0,0,0,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,0,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326420805035,36.8942184543181,5811.8278382095,0,0,0.00117741801668,200,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.00117741801668,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.357326416192264,36.8942184121751,5811.8278382095,0,0,0.0153114834296,300,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.0153114834296,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326413047738,36.8942183836629,5811.8278382095,0,0,0.02575951526,400,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.02575951526,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326408205356,36.8942183551551,5811.8278382095,0,0,0.036308728196,500,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.036308728196,256.7, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326404782367,36.8942183380213,5811.8278382095,0,0,0.042679135224,600,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.042679135224,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326400773545,36.8942183234183,5811.8278382095,0,0,0.048177823064,700,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.048177823064,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326397667695,36.8942183159241,5811.8278382095,0,0,0.051072180112,800,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.051072180112,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326395461764,36.8942183109855,5811.8278382095,0,0,0.052995080436,900,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.052995080436,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326393236699,36.8942183088057,5811.8278382095,0,0,0.053937665768,1000,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.053937665768,256.7, 0.5, 3.7,0,0,1024,1024,1024,1024,261.3,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326429662142,36.8942183087918,5811.8278382095,0,0,0.052811025312,1100,2017-11-10 08:25:06,18,17.049,5811.8278382095,0,0,0.053937665768,256.8, 0.5, 3.7,0,0,1011,904,1024,1066,261.1,0,97,4.27,4.271,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326457933354,36.8942183076506,5811.8278382095,0,0,0.054615159228,1200,2017-11-10 08:25:07,18,17.049,5811.8278382095,0,0,0.054615159228,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,259.2,0,97,4.27,4.272,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326488332129,36.8942183542408,5811.8278382095,0,0,0.0431512481,1300,2017-11-10 08:25:07,18,17.049,5811.8278382095,0,0,0.054615159228,256.8, 0.5, 3.7,0,0,1024,1024,1024,1024,258.4,0,97,4.27,4.272,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326507393473,36.8942183881455,5811.8278382095,0,0,0.03866633982,1400,2017-11-10 08:25:07,18,17.049,5811.8278382095,0,0,0.054615159228,256.8, 0.6, 3.7,0,0,1024,1024,1024,1024,258,0,97,4.27,4.272,4.271,4.271,0,0,93.11,41,Motors_Started,
0.35732651960721,36.8942183747888,5811.8278382095,0,0,0.04519193058,1500,2017-11-10 08:25:07,18,17.049,5811.8278382095,0,0,0.054615159228,256.8, 0.6, 3.7,0,0,1024,1024,1024,1024,257.7,0,97,4.27,4.272,4.271,4.271,0,0,93.11,41,Motors_Started,
0.357326533110268,36.8942183714892,5811.8278382095,0,0,0.049811025216,1600,2017-11-10 08:25:07,18,17.049,5811.8278382095,0,0,0.054615159228,256.8, 0.4, 3.7,0,0,1024,1024,1024,1024,257.7,0,97,4.27,4.272,4.271,4.271,0,0,93.11,10,Assisted_Takeoff,
