latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.0805026343895607,36.8784551592191,5934.6642978489,0,0,0,0,2018-04-11 08:46:58,14,0,0,5934.6642978489,0,0,0,0,0,0,173.1, 0, 1,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,0,89.51,41,Motors_Started,
0.0805026418647293,36.8784551616849,5934.6642978489,0,0,0.00287186032812,100,2018-04-11 08:46:59,14,0,0,5934.6642978489,0,0,0.00287186032812,0,0,0,173.1, 0, 1,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,0,89.51,41,Motors_Started,
0.0805026465762249,36.8784551640211,5934.6642978489,0,0,0.004779035586,200,2018-04-11 08:46:59,14,0,0,5934.6642978489,0,0,0.004779035586,0,0,0,173.1, 0, 1,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,0,89.51,41,Motors_Started,
0.0805026454090377,36.8784551615449,5934.6642978489,0,0,0.0041090224412,300,2018-04-11 08:46:59,14,0,0,5934.6642978489,0,0,0.004779035586,0,0,0,173.1, 0, 1,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,0,89.51,41,Motors_Started,
0.0805026446727774,36.8784551608306,5934.6642978489,0,0,0.0037976051084,400,2018-04-11 08:46:59,14,0,0,5934.6642978489,0,0,0.004779035586,0,0,0,173.1, 0.1, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,0,89.51,41,Motors_Started,
0.0805026389933754,36.8784551695086,5934.6642978489,0,0,0.0041127625988,500,2018-04-11 08:46:59,14,0,17.13,5934.6642978489,0,0,0.004779035586,0,0,0,173.1, 0.1, 1,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.080502635036053,36.8784551971994,5934.6642978489,0,0,0.01385908837,600,2018-04-11 08:46:59,14,0,17.13,5934.6642978489,0,0,0.01385908837,0,0,0,173.1, 0.1, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805026267442197,36.8784552247503,5934.6642978489,0,0,0.0240711621876,700,2018-04-11 08:46:59,14,0,17.13,5934.6642978489,0,0,0.0240711621876,0,0,0,173, 0.1, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805026219000059,36.8784552400969,5934.6642978489,0,0,0.0298579733964,800,2018-04-11 08:46:59,14,0,17.13,5934.6642978489,0,0,0.0298579733964,0,0,0,173, 0.1, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805026140979272,36.8784552526814,5934.6642978489,0,0,0.034894029988,900,2018-04-11 08:46:59,14,0,17.13,5934.6642978489,0,0,0.034894029988,0,0,0,173, 0.1, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805026103989166,36.8784552604503,5934.6642978489,0,0,0.037957022212,1000,2018-04-11 08:46:59,14,0,17.13,5934.6642978489,0,0,0.037957022212,0,0,0,173, 0.2, 0.8,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.080502605052735,36.8784552635721,5934.6642978489,0,0,0.03954888578,1100,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.03954888578,0,0,0,173, 0.2, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805025979899698,36.8784552627292,5934.6642978489,0,0,0.040032481596,1200,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.040032481596,0,0,0,173, 0, 1,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805025911203788,36.878455258463,5934.6642978489,0,0,0.039500985516,1300,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.040032481596,0,0,0,173, 0.1, 0.9,0,0,364,364,364,1684,177.5,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805025920353608,36.8784552590484,5934.6642978489,0,0,0.03956528998,1400,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.040032481596,0,0,0,173, 0.3, 0.8,0,0,364,364,364,1684,177.5,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805025874836563,36.8784552667305,5934.6642978489,0,0,0.042796261212,1500,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.042796261212,0,0,0,173, 0.2, 0.8,0,0,364,364,364,1684,177.5,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,41,Motors_Started,
0.0805025882368116,36.8784552946659,5934.6642978489,0,0,0.052207678836,1600,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.052207678836,0,0,0,173.1, 0.2, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.080502582916278,36.8784553210742,5934.6642978489,0,0,0.0619668655,1700,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.0619668655,0,0,0,173, 0.1, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.0805025830457393,36.8784553382976,5934.6642978489,0,0,0.06796916228,1800,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.06796916228,0,0,0,173, 0.2, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.0805025791144719,36.8784553500896,5934.6642978489,0,0,0.072500330404,1900,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.072500330404,0,0,0,173, 0.1, 0.9,0,0,364,364,364,1684,177.6,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.0805025797304308,36.8784553592906,5934.6642978489,0,0,0.07567093418,2000,2018-04-11 08:47:00,14,0,17.13,5934.6642978489,0,0,0.07567093418,0,0,0,173, 0.2, 0.9,0,0,364,364,364,1684,177.5,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.0805025917564897,36.8784553760258,5934.6642978489,0,0,0.080616472396,2100,2018-04-11 08:47:01,15,0,17.13,5934.6642978489,0,0,0.080616472396,0,0,0,173, 0.1, 0.9,0,0,364,364,364,1684,177.5,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.0805026206047823,36.8784554073447,5934.6642978489,0,0,0.090667981904,2200,2018-04-11 08:47:01,15,0,17.13,5934.6642978489,0,0,0.090667981904,0,0,0,173, 0.1, 0.9,0,0,364,364,408,1646,177.5,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.0805026522898242,36.8784554361265,5934.6642978489,0,0,0.10124016072,2300,2018-04-11 08:47:01,15,0,17.13,5934.6642978489,0,0,0.10124016072,0,0,0,173, 0.1, 0.9,0,0,400,364,492,1582,177.5,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.0805026691301743,36.8784554518978,5934.6642978489,0,0,0.107533139924,2400,2018-04-11 08:47:01,15,0,17.13,5934.6642978489,0,0,0.107533139924,0,0,0,173, 0.1, 0.9,0,0,462,389,545,1560,177.4,0,99,4.298,4.299,4.297,4.297,0,0,1.452,89.51,10,Assisted_Takeoff,
0.0805027013214587,36.8784554779536,5934.6642978489,0,0,0.118826447372,2500,2018-04-11 08:47:01,15,0,17.023,5934.6642978489,0,0,0.118826447372,0,0,0,173, 0.1, 0.9,0,0,583,479,648,1461,177.3,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.0805027393957007,36.8784555135073,5934.6642978489,0,0,0.13481955812,2600,2018-04-11 08:47:01,15,0,17.023,5934.6642978489,0,0,0.13481955812,0,0,0,173, 0.1, 0.9,0,0,779,719,788,1351,177.1,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.0805027801583002,36.8784555471949,5934.6642978489,0,0,0.1512139156,2700,2018-04-11 08:47:01,15,0,17.023,5934.6642978489,0,0,0.1512139156,0,0,0,173, 0.1, 0.9,0,0,994,967,952,1185,176.8,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.0805028010779024,36.878455565955,5934.6642978489,0,0,0.1603756613,2800,2018-04-11 08:47:01,15,0,17.023,5934.6642978489,0,0,0.1603756613,0,0,0,173, 0.1, 0.9,0,0,1024,1024,1024,1024,176,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.0805028194557072,36.8784555788104,5934.6642978489,0,0,0.167316934488,2900,2018-04-11 08:47:01,15,0,17.023,5934.6642978489,0,0,0.167316934488,0,0,0,173, 0.1, 0.9,0,0,1024,1024,1024,1024,175.1,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.08050282845571,36.8784555858911,5934.6642978489,0,0,0.171016737756,3000,2018-04-11 08:47:01,15,0,17.023,5934.6642978489,0,0,0.171016737756,0,0,0,172.9, 0.1, 0.9,0,0,1024,1024,1024,1024,174.6,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.080502846271498,36.8784555998027,5934.6642978489,0,0,0.178369100196,3100,2018-04-11 08:47:02,15,0,17.023,5934.6642978489,0,0,0.178369100196,0,0,0,173, 0.1, 0.9,0,0,1024,1024,1024,1024,174.2,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.0805028764477866,36.8784556295797,5934.6642978489,0,0,0.19300197468,3200,2018-04-11 08:47:02,15,0,17.023,5934.6642978489,0,0,0.19300197468,0,0,0,172.9, 0.1, 0.9,0,0,1024,1024,1024,1024,174,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.0805029061970158,36.8784556564569,5934.6642978489,0,0,0.206752303204,3300,2018-04-11 08:47:02,15,0,17.023,5934.6642978489,0,0,0.206752303204,0,0,0,172.9, 0, 0.9,0,0,1024,1024,1024,1024,174,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.0805029201566484,36.8784556705951,5934.6642978489,0,0,0.213730649884,3400,2018-04-11 08:47:02,15,0,17.023,5934.6642978489,0,0,0.213730649884,0,0,0,172.9, 0, 0.9,0,0,1024,1024,1126,1024,173.9,0,99,4.283,4.279,4.27,4.266,0,0,3.666,89.51,10,Assisted_Takeoff,
0.0805029436406428,36.8784556787435,5934.6642978489,0,0,0.220587933568,3500,2018-04-11 08:47:02,15,0,17.104,5934.6642978489,0,0,0.220587933568,0,0,0,172.9, 0, 0.9,0,0,1024,1024,1235,1024,173.8,0,99,4.288,4.287,4.285,4.287,0,0,2.366,87.71,10,Assisted_Takeoff,
0.0805029770107172,36.8784556816549,5934.6642978489,0,0,0.227944233016,3600,2018-04-11 08:47:02,15,0,17.104,5934.6642978489,0,0,0.227944233016,0,0,0,172.9, 0.1, 0.9,0,0,1024,1024,1467,1024,173.7,0,99,4.288,4.287,4.285,4.287,0,0,2.366,87.71,10,Assisted_Takeoff,
0.0805030113645753,36.8784556788136,5934.6642978489,0,0,0.234211621668,3700,2018-04-11 08:47:02,15,0,17.104,5934.6642978489,0,0,0.234211621668,0,0,0,172.9, 0.1, 0.8,0,0,1024,1024,1684,1024,173.6,0,99,4.288,4.287,4.285,4.287,0,0,2.366,87.71,10,Assisted_Takeoff,
0.0805030292892655,36.8784556767231,5934.6642978489,0,0,0.237504272692,3800,2018-04-11 08:47:02,15,0,17.104,5934.6642978489,0,0,0.237504272692,0,0,0,172.9, 0.2, 0.7,0,0,1024,1024,1684,1024,173.6,0,99,4.288,4.287,4.285,4.287,0,0,2.366,87.71,10,Assisted_Takeoff,
