latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.355961705764353,36.8882905127553,5823.9171246856,0,0,0,0,2018-04-05 07:10:00,13,0,0,5823.9171246856,0,0,0,0,0,0,256.6, -2.9, -0.1,0,0,364,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,0,80.51,6,P-GPS,
0.355961709750784,36.8882905447591,5823.9171246856,0,0,0.011766568618,200,2018-04-05 07:10:00,13,0,17.135,5823.9171246856,0,0,0.011766568618,0,0,0,256.6, -2.9, -0.1,0,0,364,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,1.494,80.51,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.35596171257471,36.8882905729069,5823.9171246856,0,0,0.0220860899456,300,2018-04-05 07:10:00,13,0,17.135,5823.9171246856,0,0,0.0220860899456,0,0,0,256.6, -2.9, -0.1,0,0,364,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,1.494,80.51,41,Motors_Started,
0.355961714987046,36.888290611921,5823.9171246856,0,0,0.036335959168,500,2018-04-05 07:10:00,13,0,17.135,5823.9171246856,0,0,0.036335959168,0,0,0,256.6, -3, -0.1,0,0,364,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,1.494,80.51,41,Motors_Started,
0.355961714368237,36.8882906211984,5823.9171246856,0,0,0.039688977648,600,2018-04-05 07:10:00,13,0,17.135,5823.9171246856,0,0,0.039688977648,0,0,0,256.6, -3, -0.1,0,0,364,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,1.494,80.51,41,Motors_Started,
0.355961716729888,36.888290626186,5823.9171246856,0,0,0.041577101068,700,2018-04-05 07:10:01,13,0,17.135,5823.9171246856,0,0,0.041577101068,0,0,0,256.6, -3, -0.1,0,0,375,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,1.494,80.51,41,Motors_Started,
0.355961779111303,36.8882906869292,5823.9171246856,0,0,0.068950789608,900,2018-04-05 07:10:01,13,0,17.135,5823.9171246856,0,0,0.068950789608,0,0,0,256.6, -3, -0.1,0,0,375,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,1.494,80.51,41,Motors_Started,
0.355961773837384,36.8882907107929,5823.9171246856,0,0,0.076401905332,1000,2018-04-05 07:10:01,13,0,17.135,5823.9171246856,0,0,0.076401905332,0,0,0,256.6, -3, -0.1,0,0,382,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,1.494,80.51,41,Motors_Started,
0.355961765727733,36.8882907254305,5823.9171246856,0,0,0.080618112816,1100,2018-04-05 07:10:01,13,0,17.135,5823.9171246856,0,0,0.080618112816,0,0,0,256.6, -3.1, -0.1,0,0,389,364,364,1684,261.1,0,100,4.307,4.292,4.286,4.279,0,0,1.494,80.51,41,Motors_Started,
0.355961753568548,36.8882907648834,5823.9171246856,0,0,0.093625987248,1200,2018-04-05 07:10:01,13,0,17.135,5823.9171246856,0,0,0.093625987248,0,0,0,256.6, -2.9, -0.1,0,0,453,364,400,1673,261.1,0,100,4.306,4.291,4.285,4.278,0,0,1.494,80.51,41,Motors_Started,
