latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.352651647486192,36.8960394067151,5804.28294722,0,0,0,0,2017-11-08 06:02:50,14,0,5804.28294722,0,0,0,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,6,GPS_Atti,
0.352651710691396,36.8960394589709,5804.28294722,0,0,0.0299208999076,100,,14,0,5804.28294722,0,0,0.0299208999076,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352651771735655,36.8960394997306,5804.28294722,0,0,0.056627626484,200,2017-11-08 06:02:50,14,0,5804.28294722,0,0,0.056627626484,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352651824987809,36.8960395224369,5804.28294722,0,0,0.077308401424,300,2017-11-08 06:02:50,14,17.115,5804.28294722,0,0,0.077308401424,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.352651893152439,36.896039547961,5804.28294722,0,0,0.103389439004,400,2017-11-08 06:02:50,14,17.115,5804.28294722,0,0,0.103389439004,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352651970251934,36.8960395817565,5804.28294722,0,0,0.133962930796,500,2017-11-08 06:02:50,14,17.115,5804.28294722,0,0,0.133962930796,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352652048764105,36.8960396031406,5804.28294722,0,0,0.163004598392,600,2017-11-08 06:02:50,14,17.115,5804.28294722,0,0,0.163004598392,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352652113344937,36.8960396140703,5804.28294722,0,0,0.186044297292,700,2017-11-08 06:02:50,14,17.115,5804.28294722,0,0,0.186044297292,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.35265223216191,36.896039656028,5804.28294722,0,0,0.231901910308,900,2017-11-08 06:02:50,14,17.115,5804.28294722,0,0,0.231901910308,46.7, 2.6, 3.6,0,0,1024,1024,1024,1024,51,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352652284564424,36.8960396735291,5804.28294722,0,0,0.251998695728,1000,2017-11-08 06:02:51,14,17.115,5804.28294722,0,0,0.251998695728,46.7, 2.6, 3.6,0,0,796,739,650,1492,50.9,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352652333291539,36.8960396820467,5804.28294722,0,0,0.269626977132,1100,2017-11-08 06:02:51,14,17.115,5804.28294722,0,0,0.269626977132,46.7, 2.7, 3.6,0,0,1024,1024,1024,1024,49.2,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352652382069951,36.8960396984847,5804.28294722,0,0,0.288378618152,1200,2017-11-08 06:02:51,14,17.115,5804.28294722,0,0,0.288378618152,46.7, 2.5, 3.5,0,0,1024,1024,1024,1024,49.2,0,99,4.278,4.278,4.28,4.28,0,0,73.31,41,Motors_Started,
0.352652428277864,36.8960397250526,5804.28294722,0,0,0.307637477036,1300,2017-11-08 06:02:51,14,17.062,5804.28294722,0,0,0.307637477036,46.7, 2.6, 3.6,0,0,1024,1024,1024,1024,48.3,0,99,4.276,4.276,4.278,4.274,0,0,73.31,41,Motors_Started,
0.352652474296063,36.8960397463864,5804.28294722,0,0,0.326124354268,1400,2017-11-08 06:02:51,14,17.062,5804.28294722,0,0,0.326124354268,46.7, 2.6, 3.6,0,0,1024,1024,1024,1024,47.8,0,99,4.276,4.276,4.278,4.274,0,0,73.31,41,Motors_Started,
0.352652516047738,36.8960397559232,5804.28294722,0,0,0.34154528652,1500,2017-11-08 06:02:51,14,17.062,5804.28294722,0,0,0.34154528652,46.7, 2.7, 3.7,0,0,1024,1024,1024,1024,47.6,0,99,4.276,4.276,4.278,4.274,0,0,73.31,41,Motors_Started,
0.352652560796565,36.8960397588813,5804.28294722,0,0,0.35713255736,1600,,14,17.062,5804.28294722,0,0,0.35713255736,46.7, 2.5, 3.6,0,0,1024,1024,1024,1024,47.4,0,99,4.276,4.276,4.278,4.274,0,0,73.31,10,Assisted_Takeoff,
