latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.347663813965073,36.8999723127573,5713.6513442542,0,0,0,0,2018-04-05 04:40:06,17,0,0,5713.6513442542,0,0,0,0,0,0,155, -4, 3.8,0,0,1024,1024,1024,1024,0,0,99,4.292,4.294,4.289,4.291,0,0,0,73.31,41,Motors_Started,
0.347663814464802,36.8999722863993,5713.6513442542,0,0,0.009618274586,100,2018-04-05 04:40:06,17,0,0,5713.6513442542,0,0,0.009618274586,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,0,73.31,41,Motors_Started,
0.347663815182131,36.8999722589006,5713.6513442542,0,0,0.0196542329124,200,2018-04-05 04:40:06,17,0,0,5713.6513442542,0,0,0.0196542329124,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,0,73.31,41,Motors_Started,
0.347663829502464,36.899972235061,5713.6513442542,0,0,0.0289082030248,300,2018-04-05 04:40:06,17,0,0,5713.6513442542,0,0,0.0289082030248,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,0,73.31,41,Motors_Started,
0.347663852701685,36.8999722195277,5713.6513442542,0,0,0.036833334512,400,2018-04-05 04:40:06,17,0,0,5713.6513442542,0,0,0.036833334512,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,0,73.31,41,Motors_Started,
0.347663894337741,36.8999722058261,5713.6513442542,0,0,0.048804791588,500,2018-04-05 04:40:07,17,0,0,5713.6513442542,0,0,0.048804791588,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,0,73.31,41,Motors_Started,
0.347663933892442,36.8999721996486,5713.6513442542,0,0,0.060145671216,600,2018-04-05 04:40:07,17,0,0,5713.6513442542,0,0,0.060145671216,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,0,73.31,41,Motors_Started,
0.347663966521371,36.899972172917,5713.6513442542,0,0,0.07550525176,700,2018-04-05 04:40:07,17,0,17.123,5713.6513442542,0,0,0.07550525176,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,1.492,73.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.347663986050892,36.8999721427201,5713.6513442542,0,0,0.088264110436,800,2018-04-05 04:40:07,17,0,17.123,5713.6513442542,0,0,0.088264110436,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,1.492,73.31,41,Motors_Started,
0.347664020154174,36.8999721145397,5713.6513442542,0,0,0.104351381292,900,2018-04-05 04:40:07,17,0,17.123,5713.6513442542,0,0,0.104351381292,0,0,0,155, -4, 3.8,0,0,364,364,364,1684,159.8,0,99,4.292,4.294,4.289,4.291,0,0,1.492,73.31,41,Motors_Started,
