latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.350051754877908,36.9146518041834,5413.8341519172,0,0,0,0,2017-11-12 06:05:18,15,0,5413.8341519172,0,0,0,346.9, 1.2, 7.9,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051757758829,36.9146518321548,5413.8341519172,0,0,0.0102591538716,100,2017-11-12 06:05:18,15,0,5413.8341519172,0,0,0.0102591538716,346.9, 1.2, 7.9,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051762190639,36.9146518680692,5413.8341519172,0,0,0.02346046663,200,2017-11-12 06:05:18,15,0,5413.8341519172,0,0,0.02346046663,347, 1.2, 7.9,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051763822951,36.9146519073268,5413.8341519172,0,0,0.03777231092,300,2017-11-12 06:05:18,15,0,5413.8341519172,0,0,0.03777231092,346.9, 1.2, 7.9,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051802578697,36.914651953256,5413.8341519172,0,0,0.05710466062,400,2017-11-12 06:05:18,15,0,5413.8341519172,0,0,0.05710466062,347, 1.2, 7.9,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051833660604,36.9146519990082,5413.8341519172,0,0,0.076672246548,500,2017-11-12 06:05:18,15,0,5413.8341519172,0,0,0.076672246548,346.9, 1.2, 7.9,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051861942401,36.9146520516558,5413.8341519172,0,0,0.098376315484,600,2017-11-12 06:05:18,15,0,5413.8341519172,0,0,0.098376315484,347, 1.2, 7.9,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051881422459,36.9146521024908,5413.8341519172,0,0,0.11822342898,700,2017-11-12 06:05:19,15,0,5413.8341519172,0,0,0.11822342898,347, 1.2, 7.9,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051894658655,36.9146521227215,5413.8341519172,0,0,0.126913717972,800,2017-11-12 06:05:19,15,0,5413.8341519172,0,0,0.126913717972,347, 1.2, 8,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
0.350051904335073,36.9146521459439,5413.8341519172,0,0,0.13609088362,900,2017-11-12 06:05:19,15,17.077,5413.8341519172,0,0,0.13609088362,347, 1.3, 8,0,0,1024,1024,1024,1024,351.3,0,99,4.285,4.282,4.285,4.279,0,0,78.71,41,Motors_Started,
