latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.313740210429078,36.8862270917646,5837.5867573408,0,0,0,0,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0,0,0,0,217.9, 2.8, 2,0,0,364,364,364,1684,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.313740176469355,36.8862270928919,5837.5867573408,0,0,0.0123970148324,100,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.0123970148324,0,0,0,217.9, 2.8, 2,0,0,364,364,364,1684,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740150353922,36.8862270945997,5837.5867573408,0,0,0.0219427828544,200,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.0219427828544,0,0,0,217.9, 2.8, 2,0,0,364,364,364,1684,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740131312501,36.8862270952361,5837.5867573408,0,0,0.0288934064364,300,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.0288934064364,0,0,0,217.9, 2.8, 2,0,0,364,364,364,1684,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740122789658,36.8862271273004,5837.5867573408,0,0,0.034503610028,400,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.034503610028,0,0,0,217.9, 2.8, 2,0,0,364,364,364,1684,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740114983279,36.8862271575423,5837.5867573408,0,0,0.04229166802,500,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.04229166802,0,0,0,217.9, 2.8, 2,0,0,364,364,364,1684,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740086555455,36.8862271855363,5837.5867573408,0,0,0.056684056932,600,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.056684056932,0,0,0,217.9, 2.8, 2,0,0,364,364,364,1684,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740056844469,36.8862272042741,5837.5867573408,0,0,0.069461616396,700,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.069461616396,0,0,0,217.9, 2.8, 2,0,0,364,364,460,1660,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740037258003,36.8862272182376,5837.5867573408,0,0,0.078237207228,800,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.078237207228,0,0,0,217.9, 2.8, 2,0,0,635,545,578,1574,222.3,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740021783485,36.8862272281858,5837.5867573408,0,0,0.084937994844,900,2018-03-30 07:28:17,8,0,17.158,5837.5867573408,0,0,0.084937994844,0,0,0,217.9, 2.8, 2.1,0,0,951,898,835,1355,222.2,0,100,4.312,4.316,4.27,4.298,0,0,1.538,82.31,41,Motors_Started,
0.313740018074424,36.8862272317748,5837.5867573408,0,0,0.086802496216,1000,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.086802496216,0,0,0,218, 2.8, 2.1,0,0,1024,1024,1024,1030,221.8,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,41,Motors_Started,
0.313740014358238,36.8862272360629,5837.5867573408,0,0,0.0888205409,1100,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.0888205409,0,0,0,218, 2.8, 2.1,0,0,1024,1024,1024,1024,220.8,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,41,Motors_Started,
0.31373998070171,36.8862272365192,5837.5867573408,0,0,0.099067260388,1200,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.099067260388,0,0,0,217.9, 2.7, 2,0,0,1024,1024,1024,1024,219.7,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,41,Motors_Started,
0.313739952894528,36.8862272388588,5837.5867573408,0,0,0.108207352544,1300,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.108207352544,0,0,0,218, 2.7, 2.1,0,0,1024,1024,1024,1024,219.2,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,41,Motors_Started,
0.313739932263415,36.8862272359251,5837.5867573408,0,0,0.11430774644,1400,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.11430774644,0,0,0,218, 2.7, 2.1,0,0,1024,1024,1024,1024,219,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,41,Motors_Started,
0.313739919109658,36.8862272354507,5837.5867573408,0,0,0.118512799068,1500,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.118512799068,0,0,0,217.9, 2.8, 2.2,0,0,1024,1024,1024,1024,218.8,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,10,Assisted_Takeoff,
0.313739911571947,36.8862272318371,5837.5867573408,0,0,0.12041995136,1600,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.12041995136,0,0,0,217.9, 2.5, 2,0,0,1024,1024,1024,1024,218.7,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,10,Assisted_Takeoff,
0.313739903902994,36.886227230933,5837.5867573408,0,0,0.122822510492,1700,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.122822510492,0,0,0,217.9, 2.6, 2,0,0,1024,1024,1024,1024,218.6,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,10,Assisted_Takeoff,
0.313739907393156,36.8862272277533,5837.5867573408,0,0,0.12118438708,1800,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.122822510492,0,0,0,217.9, 2.5, 2,0,0,1024,1024,1024,1024,218.5,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,10,Assisted_Takeoff,
0.313739906322302,36.8862272268214,5837.5867573408,0,0,0.12140256294,1900,2018-03-30 07:28:18,8,0,17.131,5837.5867573408,0,0,0.122822510492,0,0,0,217.9, 2.6, 2,0,0,1024,1024,1024,1024,218.5,0,100,4.312,4.316,4.27,4.298,0,0,1.554,82.31,10,Assisted_Takeoff,
0.313739739621187,36.8862272493682,5837.5867573408,0,0,0.181142722332,2000,2018-03-30 07:28:19,14,0,17.077,5837.5867573408,0,0,0.181142722332,0,0,0,217.9, 2.5, 2,0,0,1024,1024,1024,1024,218.5,0,100,4.301,4.316,4.264,4.288,0,0,3.2,82.31,10,Assisted_Takeoff,
0.313739528493626,36.8862272793802,5837.5867573408,0,0,0.25804790852,2100,2018-03-30 07:28:19,14,0,17.077,5837.5867573408,0,0,0.25804790852,0,0,0,217.9, 2.5, 2,0,0,1024,1024,1024,1024,218.4,0,100,4.301,4.316,4.264,4.288,0,0,3.2,82.31,10,Assisted_Takeoff,
0.313739132719244,36.8862273077142,5837.5867573408,0,0,0.4010170732,2200,2018-03-30 07:28:19,14,0,17.077,5837.5867573408,0,0,0.4010170732,0,0,0,217.9, 2.5, 2,0,0,1024,1024,1024,1024,218.4,0,100,4.301,4.316,4.264,4.288,0,0,3.2,82.31,10,Assisted_Takeoff,
