latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.304515203462471,36.8773565768836,5872.3683870628,0,0,0,10600,2017-11-10 12:32:05,9,17.182,5872.3683870628,0,0,0,37.1,-0.3,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.302,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515203814865,36.8773565632206,5872.3683870628,0,0,0.0049865159076,10700,2017-11-10 12:32:05,9,17.182,5872.3683870628,0,0,0.0049865159076,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.302,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515200889796,36.877356456778,5872.3683870628,0,0,0.043829725812,10800,2017-11-10 12:32:05,9,17.182,5872.3683870628,0,0,0.043829725812,37.1,-0.3,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.302,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515195571803,36.8773563340576,5872.3683870628,0,0,0.088640422784,10900,2017-11-10 12:32:05,9,17.182,5872.3683870628,0,0,0.088640422784,37.1,-0.3,-1.2,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.302,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515189473366,36.8773561764927,5872.3683870628,0,0,0.146169296016,11000,2017-11-10 12:32:05,9,17.182,5872.3683870628,0,0,0.146169296016,37.1,-0.3,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.302,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515182859234,36.8773560442413,5872.3683870628,0,0,0.19447671226,11100,2017-11-10 12:32:05,9,17.182,5872.3683870628,0,0,0.19447671226,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.302,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515176520043,36.8773558315709,5872.3683870628,0,0,0.272100730492,11200,2017-11-10 12:32:05,9,17.182,5872.3683870628,0,0,0.272100730492,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.302,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515168465024,36.8773556563895,5872.3683870628,0,0,0.33607940708,11300,2017-11-10 12:32:05,9,17.182,5872.3683870628,0,0,0.33607940708,37.1,-0.3,-1.2,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.302,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515163208555,36.8773553983599,5872.3683870628,0,0,0.43022967256,11400,2017-11-10 12:32:05,9,17.156,5872.3683870628,0,0,0.43022967256,37.1,-0.3,-1.2,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515156072993,36.8773551870439,5872.3683870628,0,0,0.50736878264,11500,2017-11-10 12:32:05,9,17.156,5872.3683870628,0,0,0.50736878264,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515154045345,36.8773549274601,5872.3683870628,0,0,0.60205382504,11600,2017-11-10 12:32:06,9,17.156,5872.3683870628,0,0,0.60205382504,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515148392946,36.8773547061439,5872.3683870628,0,0,0.682824825,11700,2017-11-10 12:32:06,9,17.156,5872.3683870628,0,0,0.682824825,37.1,-0.3,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.30451514771066,36.8773544677772,5872.3683870628,0,0,0.76976380416,11800,2017-11-10 12:32:06,9,17.156,5872.3683870628,0,0,0.76976380416,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515142802065,36.8773542559825,5872.3683870628,0,0,0.84705711372,11900,2017-11-10 12:32:06,9,17.156,5872.3683870628,0,0,0.84705711372,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515143358847,36.8773540470519,5872.3683870628,0,0,0.92325462272,12000,2017-11-10 12:32:06,9,17.156,5872.3683870628,0,0,0.92325462272,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515138573015,36.8773538494385,5872.3683870628,0,0,0.9953740476,12100,2017-11-10 12:32:06,9,17.156,5872.3683870628,0,0,0.9953740476,37.1,-0.3,-1.2,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515139558644,36.8773536643026,5872.3683870628,0,0,1.0628937348,12200,2017-11-10 12:32:06,9,17.156,5872.3683870628,0,0,1.0628937348,37.2,-0.3,-1.2,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
0.304515135659767,36.8773534826005,5872.3683870628,0,0,1.12920279204,12300,2017-11-10 12:32:06,9,17.156,5872.3683870628,0,0,1.12920279204,37.1,-0.4,-1.1,0,0,1024,1024,1024,1024,37.3,0,99,4.3,4.301,4.301,4.297,0,0,82.31,10,Assisted_Takeoff,
