latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.307705973765198,36.8794494429223,5805.2164967905,0,0,0,100,2017-11-08 12:33:11,12,0,5805.2164967905,0,0,0,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,0,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705935992218,36.8794494671632,5805.2164967905,0,0,0.0163752301828,200,2017-11-08 12:33:11,12,0,5805.2164967905,0,0,0.0163752301828,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,191.3,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705908667946,36.8794494792439,5805.2164967905,0,0,0.027197507432,300,2017-11-08 12:33:11,12,0,5805.2164967905,0,0,0.027197507432,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,191.3,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705846330397,36.8794494626964,5805.2164967905,0,0,0.047050854524,400,2017-11-08 12:33:11,12,0,5805.2164967905,0,0,0.047050854524,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,191.3,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705798590526,36.8794494422283,5805.2164967905,0,0,0.063912731704,500,2017-11-08 12:33:11,12,0,5805.2164967905,0,0,0.063912731704,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,191.3,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705752160432,36.8794493940439,5805.2164967905,0,0,0.082795606324,600,2017-11-08 12:33:11,12,0,5805.2164967905,0,0,0.082795606324,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,191.3,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705715875036,36.8794493408696,5805.2164967905,0,0,0.101190291952,700,2017-11-08 12:33:11,12,0,5805.2164967905,0,0,0.101190291952,186.8, 2.8, 0.6,0,0,1022,1042,1045,780,191.3,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705668591333,36.8794492819573,5805.2164967905,0,0,0.12588090954,800,2017-11-08 12:33:11,12,0,5805.2164967905,0,0,0.12588090954,186.8, 2.8, 0.6,0,0,1024,1024,1024,1013,189.9,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705624140104,36.8794492271144,5805.2164967905,0,0,0.149903548104,900,2017-11-08 12:33:11,12,17.204,5805.2164967905,0,0,0.149903548104,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,188.6,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.3077055875909,36.8794491526791,5805.2164967905,0,0,0.176252630312,1000,2017-11-08 12:33:12,12,17.204,5805.2164967905,0,0,0.176252630312,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,188.1,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705563255229,36.8794490918029,5805.2164967905,0,0,0.197085964312,1100,2017-11-08 12:33:12,12,17.204,5805.2164967905,0,0,0.197085964312,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,187.8,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705522395737,36.8794490197034,5805.2164967905,0,0,0.22574803872,1200,2017-11-08 12:33:12,12,17.204,5805.2164967905,0,0,0.22574803872,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,187.6,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705484018198,36.8794489586193,5805.2164967905,0,0,0.251294955548,1300,2017-11-08 12:33:12,12,17.204,5805.2164967905,0,0,0.251294955548,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,187.5,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705455744135,36.8794488859649,5805.2164967905,0,0,0.277510835652,1400,2017-11-08 12:33:12,12,17.204,5805.2164967905,0,0,0.277510835652,186.8, 2.7, 0.7,0,0,1024,1024,1024,1024,187.4,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705437015197,36.8794488266692,5805.2164967905,0,0,0.29816437962,1500,2017-11-08 12:33:12,12,17.204,5805.2164967905,0,0,0.29816437962,186.8, 2.7, 0.7,0,0,1024,1024,1024,1024,187.4,0,100,4.3,4.3,4.301,4.3,0,0,82.31,41,Motors_Started,
0.307705401249885,36.8794487905794,5805.2164967905,0,0,0.316666020632,1600,2017-11-08 12:33:12,12,17.204,5805.2164967905,0,0,0.316666020632,186.8, 2.7, 0.6,0,0,1024,1024,1024,1024,187.4,0,100,4.3,4.3,4.301,4.3,0,0,82.31,10,Assisted_Takeoff,
0.307705367656714,36.8794487629712,5805.2164967905,0,0,0.3323326878,1700,2017-11-08 12:33:12,12,17.204,5805.2164967905,0,0,0.3323326878,186.8, 2.8, 0.6,0,0,1024,1024,1024,1024,187.3,0,100,4.3,4.3,4.301,4.3,0,0,82.31,10,Assisted_Takeoff,
