latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.363357396147076,36.896733698788,5704.2950230886,0,0,0,0,2017-11-11 07:58:45,13,0,5704.2950230886,0,0,0,47.1, -0.9, 0.5,0,0,1024,1024,1024,1024,51.7,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357417300157,36.8967336875636,5704.2950230886,0,0,0.00873687692,100,2017-11-11 07:58:45,13,0,5704.2950230886,0,0,0.00873687692,47.1, -0.9, 0.5,0,0,1024,1024,1024,1024,51.7,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357437282793,36.8967336865541,5704.2950230886,0,0,0.0156580057504,200,2017-11-11 07:58:45,13,0,5704.2950230886,0,0,0.0156580057504,47.2, -0.9, 0.5,0,0,1024,1024,1024,1024,51.7,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357441863199,36.896733719175,5704.2950230886,0,0,0.01826279586,300,2017-11-11 07:58:45,13,0,5704.2950230886,0,0,0.01826279586,47.1, -0.9, 0.5,0,0,1024,1024,1024,1024,51.7,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357450292025,36.8967337473324,5704.2950230886,0,0,0.0265316937624,400,2017-11-11 07:58:45,13,0,5704.2950230886,0,0,0.0265316937624,47.2, -0.9, 0.5,0,0,1024,1024,1024,1024,51.7,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.363357445810547,36.8967337627733,5704.2950230886,0,0,0.0295514773236,500,2017-11-11 07:58:45,13,0,5704.2950230886,0,0,0.0295514773236,47.1, -0.9, 0.5,0,0,1024,1024,1024,1024,51.7,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357447010303,36.8967337800157,5704.2950230886,0,0,0.034966208468,600,2017-11-11 07:58:46,13,0,5704.2950230886,0,0,0.034966208468,47.1, -0.9, 0.5,0,0,1024,1024,1024,1024,51.6,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357480105985,36.8967337842107,5704.2950230886,0,0,0.043699476464,700,2017-11-11 07:58:46,13,0,5704.2950230886,0,0,0.043699476464,47.1, -0.9, 0.5,0,0,1024,1024,1024,1024,51.7,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357507017243,36.8967337939171,5704.2950230886,0,0,0.053299542388,800,2017-11-11 07:58:46,13,0,5704.2950230886,0,0,0.053299542388,47.1, -0.9, 0.5,0,0,1024,1024,1024,1024,51.6,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.36335752007655,36.8967338306942,5704.2950230886,0,0,0.066033794764,900,2017-11-11 07:58:46,13,0,5704.2950230886,0,0,0.066033794764,47.1, -0.8, 0.4,0,0,1024,1024,1024,1024,51.6,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.36335753405552,36.8967338630344,5704.2950230886,0,0,0.078246721664,1000,2017-11-11 07:58:46,13,0,5704.2950230886,0,0,0.078246721664,47.1, -0.7, 0.4,0,0,1024,1024,1024,1024,51.6,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357535407129,36.8967338787724,5704.2950230886,0,0,0.083027561712,1100,2017-11-11 07:58:46,13,0,5704.2950230886,0,0,0.083027561712,47, -0.7, 0.4,0,0,1024,1024,1024,1024,51.6,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357540286354,36.8967339010397,5704.2950230886,0,0,0.090612207624,1200,2017-11-11 07:58:46,13,0,5704.2950230886,0,0,0.090612207624,47.1, -0.9, 0.5,0,0,1024,1024,1024,1024,51.6,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357575255968,36.8967339053348,5704.2950230886,0,0,0.099744753848,1300,2017-11-11 07:58:46,13,0,5704.2950230886,0,0,0.099744753848,47.1, -0.7, 0.4,0,0,1024,1024,1024,1024,49.2,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357604662002,36.8967339177568,5704.2950230886,0,0,0.110317260748,1400,2017-11-11 07:58:46,13,16.561,5704.2950230886,0,0,0.110317260748,47, -0.9, 0.5,0,0,1024,1024,1024,1024,48.5,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357620782784,36.896733910558,5704.2950230886,0,0,0.112635174208,1500,2017-11-11 07:58:46,13,16.561,5704.2950230886,0,0,0.112635174208,47, -0.6, 0.3,0,0,1024,1024,1024,1024,48.2,0,85,4.155,4.158,4.155,4.149,0,0,84.11,41,Motors_Started,
0.363357636724029,36.8967339144988,5704.2950230886,0,0,0.117890095636,1600,2017-11-11 07:58:46,13,16.561,5704.2950230886,0,0,0.117890095636,47, -0.8, 0.5,0,0,1024,1024,1024,1024,48,0,85,4.155,4.158,4.155,4.149,0,0,84.11,10,Assisted_Takeoff,
0.363357638970875,36.8967339524162,5704.2950230886,0,0,0.128107287564,1700,2017-11-11 07:58:47,13,16.561,5704.2950230886,0,0,0.128107287564,47, -0.9, 0.5,0,0,1024,1024,1024,1024,47.9,0,85,4.155,4.158,4.155,4.149,0,0,84.11,10,Assisted_Takeoff,
