latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.335856807027793,36.9071987056091,5390.7985858914,0,0,0,0,2018-04-04 04:59:15,15,0,0,5390.7985858914,0,0,0,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,196,0,99,4.268,4.269,4.269,4.267,0,0,0,73.31,41,Motors_Started,
0.335856739577642,36.907198638702,5390.7985858914,0,0,0.034662402684,100,2018-04-04 04:59:15,15,0,0,5390.7985858914,0,0,0.034662402684,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,196,0,99,4.268,4.269,4.269,4.267,0,0,0,73.31,41,Motors_Started,
0.335856678313951,36.9071985640833,5390.7985858914,0,0,0.069796262076,200,2018-04-04 04:59:15,15,0,0,5390.7985858914,0,0,0.069796262076,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,196,0,99,4.268,4.269,4.269,4.267,0,0,0,73.31,41,Motors_Started,
0.33585660605989,36.9071984816651,5390.7985858914,0,0,0.109781171492,300,2018-04-04 04:59:15,15,0,0,5390.7985858914,0,0,0.109781171492,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,196,0,99,4.268,4.269,4.269,4.267,0,0,0,73.31,41,Motors_Started,
0.335856533483398,36.9071984086629,5390.7985858914,0,0,0.147301841984,400,2018-04-04 04:59:15,15,0,0,5390.7985858914,0,0,0.147301841984,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,196,0,99,4.268,4.269,4.269,4.267,0,0,0,73.31,41,Motors_Started,
0.335856454290538,36.9071983457835,5390.7985858914,0,0,0.183839900896,500,2018-04-04 04:59:15,15,0,0,5390.7985858914,0,0,0.183839900896,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,195.9,0,99,4.268,4.269,4.269,4.267,0,0,0,73.31,41,Motors_Started,
0.335856390063079,36.9071982736968,5390.7985858914,0,0,0.219031503072,600,2018-04-04 04:59:15,15,0,0,5390.7985858914,0,0,0.219031503072,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,195.9,0,99,4.268,4.269,4.269,4.267,0,0,0,73.31,41,Motors_Started,
0.335856334770891,36.9071981934444,5390.7985858914,0,0,0.254174548816,700,2018-04-04 04:59:15,15,0,17.023,5390.7985858914,0,0,0.254174548816,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,195.9,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.335856275326172,36.9071981206382,5390.7985858914,0,0,0.288412410804,800,2018-04-04 04:59:16,15,0,17.023,5390.7985858914,0,0,0.288412410804,0,0,0,191.4, 0.1, -4.9,0,0,364,364,364,1684,195.9,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,41,Motors_Started,
0.335856204529569,36.9071980579033,5390.7985858914,0,0,0.322744760984,900,2018-04-04 04:59:16,15,0,17.023,5390.7985858914,0,0,0.322744760984,0,0,0,191.4, 0.2, -4.9,0,0,364,364,364,1684,195.9,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,41,Motors_Started,
0.33585612341026,36.9071980047301,5390.7985858914,0,0,0.35720801668,1000,2018-04-04 04:59:16,15,0,17.023,5390.7985858914,0,0,0.35720801668,0,0,0,191.3, 0.2, -4.9,0,0,364,364,364,1684,195.9,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,41,Motors_Started,
0.335856039356494,36.9071979538255,5390.7985858914,0,0,0.39201772908,1100,2018-04-04 04:59:16,15,0,17.023,5390.7985858914,0,0,0.39201772908,0,0,0,191.3, 0.2, -5,0,0,364,364,364,1684,195.9,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,41,Motors_Started,
0.335855938790307,36.9071978887567,5390.7985858914,0,0,0.43493111628,1200,2018-04-04 04:59:16,15,0,17.023,5390.7985858914,0,0,0.43493111628,0,0,0,191.3, 0.2, -4.9,0,0,364,364,407,1648,195.9,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,41,Motors_Started,
0.335855845485351,36.9071978148616,5390.7985858914,0,0,0.47821195756,1300,2018-04-04 04:59:16,15,0,17.023,5390.7985858914,0,0,0.47821195756,0,0,0,191.3, 0.2, -4.9,0,0,468,436,491,1571,195.9,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,41,Motors_Started,
0.335855741999364,36.9071977446688,5390.7985858914,0,0,0.5233595968,1400,2018-04-04 04:59:16,15,0,17.023,5390.7985858914,0,0,0.5233595968,0,0,0,191.3, 0.2, -5,0,0,906,862,917,1116,195.5,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,41,Motors_Started,
0.335855555154956,36.9071976298998,5390.7985858914,0,0,0.60220146284,1600,2018-04-04 04:59:16,15,0,17.023,5390.7985858914,0,0,0.60220146284,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,194.4,0,99,4.268,4.269,4.269,4.267,0,0,1.594,73.31,10,Assisted_Takeoff,
0.335855485405443,36.9071975766302,5390.7985858914,0,0,0.6341699678,1700,2018-04-04 04:59:16,15,0,16.97,5390.7985858914,0,0,0.6341699678,0,0,0,191.4, 0.2, -5,0,0,1024,1024,1024,1024,193.3,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.33585538786979,36.9071975301708,5390.7985858914,0,0,0.67231629448,1800,2018-04-04 04:59:16,15,0,16.97,5390.7985858914,0,0,0.67231629448,0,0,0,191.3, 0.1, -4.9,0,0,1024,1024,1024,1024,192.7,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.335855275629287,36.9071974835658,5390.7985858914,0,0,0.71481957668,1900,2018-04-04 04:59:17,15,0,16.97,5390.7985858914,0,0,0.71481957668,0,0,0,191.3, 0.1, -4.9,0,0,1024,1024,1024,1024,192.7,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.335855170283617,36.9071974231167,5390.7985858914,0,0,0.7586450374,2000,2018-04-04 04:59:17,15,0,16.97,5390.7985858914,0,0,0.7586450374,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,192.5,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.335855089858025,36.9071973507826,5390.7985858914,0,0,0.79802495992,2100,2018-04-04 04:59:17,15,0,16.97,5390.7985858914,0,0,0.79802495992,0,0,0,191.3, 0.1, -4.9,0,0,1024,1024,1024,1024,192.3,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.335855003206891,36.9071972789925,5390.7985858914,0,0,0.83906826832,2200,2018-04-04 04:59:17,15,0,16.97,5390.7985858914,0,0,0.83906826832,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,192.2,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.335854916454794,36.9071972173742,5390.7985858914,0,0,0.87784123544,2300,2018-04-04 04:59:17,15,0,16.97,5390.7985858914,0,0,0.87784123544,0,0,0,191.3, 0.1, -4.9,0,0,1024,1024,1024,1024,192,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.335854729791144,36.9071971046329,5390.7985858914,0,0,0.95684714348,2500,2018-04-04 04:59:17,15,0,16.97,5390.7985858914,0,0,0.95684714348,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,192,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.335854648380343,36.9071970737671,5390.7985858914,0,0,0.98729333868,2600,2018-04-04 04:59:17,15,0,16.97,5390.7985858914,0,0,0.98729333868,0,0,0,191.3, 0.1, -4.9,0,0,1024,1024,1024,1024,191.9,0,99,4.259,4.253,4.252,4.245,0,0,2.464,73.31,10,Assisted_Takeoff,
0.335854582786619,36.9071970550656,5390.7985858914,0,0,1.01053809008,2700,2018-04-04 04:59:17,15,0,16.97,5390.7985858914,0,0,1.01053809008,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.9,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854530182993,36.9071970419066,5390.7985858914,0,0,1.0288386156,2800,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.0288386156,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.8,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854482788758,36.9071970158093,5390.7985858914,0,0,1.04842194956,2900,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.04842194956,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.8,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854427819003,36.9071969897579,5390.7985858914,0,0,1.07023953556,3000,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.07023953556,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.8,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854361007203,36.9071969567551,5390.7985858914,0,0,1.0970636834,3100,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.0970636834,0,0,0,191.3, 0.1, -4.9,0,0,1024,1024,1024,1024,191.8,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854299823305,36.9071969216368,5390.7985858914,0,0,1.12267720128,3200,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.12267720128,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854247797776,36.9071968834672,5390.7985858914,0,0,1.14621722828,3300,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.14621722828,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854182785406,36.907196840817,5390.7985858914,0,0,1.17456368588,3400,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.17456368588,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854109910909,36.9071967981572,5390.7985858914,0,0,1.20525594408,3500,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.20525594408,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335854038599718,36.9071967494774,5390.7985858914,0,0,1.23675528892,3600,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.23675528892,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.259,4.253,4.252,4.245,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853980695506,36.9071967035437,5390.7985858914,0,0,1.2636811428,3700,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.2636811428,0,0,0,191.3, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853906321212,36.9071966514764,5390.7985858914,0,0,1.29680450344,3800,2018-04-04 04:59:18,15,0,16.97,5390.7985858914,0,0,1.29680450344,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.33585382857441,36.9071966036369,5390.7985858914,0,0,1.33003941264,3900,2018-04-04 04:59:19,15,0,16.97,5390.7985858914,0,0,1.33003941264,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853751260775,36.9071965500644,5390.7985858914,0,0,1.36435699904,4000,2018-04-04 04:59:19,15,0,16.97,5390.7985858914,0,0,1.36435699904,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853689671394,36.9071965009595,5390.7985858914,0,0,1.39304794484,4100,2018-04-04 04:59:19,15,0,16.97,5390.7985858914,0,0,1.39304794484,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853631128833,36.9071964464255,5390.7985858914,0,0,1.4219816728,4200,2018-04-04 04:59:19,15,0,16.97,5390.7985858914,0,0,1.4219816728,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853580691037,36.9071963967318,5390.7985858914,0,0,1.4474902038,4300,2018-04-04 04:59:19,15,0,16.97,5390.7985858914,0,0,1.4474902038,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853533290289,36.9071963608972,5390.7985858914,0,0,1.46916343284,4400,2018-04-04 04:59:19,15,0,16.97,5390.7985858914,0,0,1.46916343284,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853489913426,36.9071963405833,5390.7985858914,0,0,1.48634847276,4500,2018-04-04 04:59:19,15,0,16.97,5390.7985858914,0,0,1.48634847276,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.33585344850698,36.9071963181785,5390.7985858914,0,0,1.5033957174,4600,2018-04-04 04:59:19,15,0,16.97,5390.7985858914,0,0,1.5033957174,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.7,0,99,4.248,4.246,4.248,4.251,0,0,3.086,73.31,10,Assisted_Takeoff,
0.335853409823293,36.9071962878876,5390.7985858914,0,0,1.52130254212,4700,2018-04-04 04:59:19,15,0,16.943,5390.7985858914,0,0,1.52130254212,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.255,4.255,4.256,4.254,0,0,2.128,73.31,10,Assisted_Takeoff,
0.335853390205428,36.9071962519973,5390.7985858914,0,0,1.53474086276,4800,2018-04-04 04:59:20,15,0,16.943,5390.7985858914,0,0,1.53474086276,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.255,4.255,4.256,4.254,0,0,2.128,73.31,10,Assisted_Takeoff,
0.335853383308968,36.9071962141885,5390.7985858914,0,0,1.54486225416,4900,2018-04-04 04:59:20,15,0,16.943,5390.7985858914,0,0,1.54486225416,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.255,4.255,4.256,4.254,0,0,2.128,73.31,10,Assisted_Takeoff,
0.335853375775786,36.9071961872507,5390.7985858914,0,0,1.55288062712,5000,2018-04-04 04:59:20,15,0,16.943,5390.7985858914,0,0,1.55288062712,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.255,4.255,4.256,4.254,0,0,2.128,73.31,10,Assisted_Takeoff,
0.335853358222788,36.9071961733038,5390.7985858914,0,0,1.56105319956,5100,2018-04-04 04:59:20,15,0,16.943,5390.7985858914,0,0,1.56105319956,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.255,4.255,4.256,4.254,0,0,2.128,73.31,10,Assisted_Takeoff,
0.335853333628399,36.9071961529481,5390.7985858914,0,0,1.57268049652,5200,2018-04-04 04:59:20,15,0,16.943,5390.7985858914,0,0,1.57268049652,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.255,4.255,4.256,4.254,0,0,2.128,73.31,10,Assisted_Takeoff,
0.335853306127237,36.9071961230608,5390.7985858914,0,0,1.58722774108,5300,2018-04-04 04:59:20,15,0,16.943,5390.7985858914,0,0,1.58722774108,0,0,0,191.2, 0.2, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.255,4.255,4.256,4.254,0,0,2.128,73.31,10,Assisted_Takeoff,
0.335853287914719,36.9071961023776,5390.7985858914,0,0,1.59705385688,5400,2018-04-04 04:59:20,15,0,16.943,5390.7985858914,0,0,1.59705385688,0,0,0,191.2, 0.3, -4.9,0,0,1024,1024,1024,1024,191.6,0,99,4.255,4.255,4.256,4.254,0,0,2.128,73.31,10,Assisted_Takeoff,
