latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.356510412930327,36.9195166567428,5503.3499808972,0,0,0,0,2017-11-15 07:14:20,12,0,5503.3499808972,0,0,0,197.6, -0.2, -3,0,0,1024,1024,1024,1024,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510374199211,36.91951665896,5503.3499808972,0,0,0.0141541671196,100,2017-11-15 07:14:20,12,0,5503.3499808972,0,0,0.0141541671196,197.6, -0.2, -3,0,0,1024,1024,1024,1024,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510349081887,36.9195166585023,5503.3499808972,0,0,0.0233039049452,200,2017-11-15 07:14:20,12,0,5503.3499808972,0,0,0.0233039049452,197.6, -0.2, -3,0,0,1024,1024,1024,1024,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510324344195,36.9195166595852,5503.3499808972,0,0,0.0323372385676,300,2017-11-15 07:14:20,12,0,5503.3499808972,0,0,0.0323372385676,197.5, -0.2, -3,0,0,1024,1024,1024,1024,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510286242676,36.9195166588289,5503.3499808972,0,0,0.046228019852,400,2017-11-15 07:14:20,12,0,5503.3499808972,0,0,0.046228019852,197.6, -0.2, -3,0,0,1024,1024,1024,1024,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510260280801,36.9195166585237,5503.3499808972,0,0,0.055697836428,500,2017-11-15 07:14:20,12,0,5503.3499808972,0,0,0.055697836428,197.5, -0.2, -3,0,0,1024,1024,1024,1024,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510244536597,36.9195166580816,5503.3499808972,0,0,0.06144029068,600,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.06144029068,197.6, -0.2, -3,0,0,1024,1024,1024,1024,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.35651022871891,36.9195166580564,5503.3499808972,0,0,0.06721128824,700,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.06721128824,197.5, -0.2, -3,0,0,1024,1024,1024,1024,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510196033596,36.9195166572706,5503.3499808972,0,0,0.079134845052,800,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.079134845052,197.5, -0.2, -3,0,0,364,364,372,1684,202.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510160312456,36.9195166578653,5503.3499808972,0,0,0.092168310036,900,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.092168310036,197.5, -0.1, -3,0,0,619,545,819,1358,202,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510116810203,36.9195166577475,5503.3499808972,0,0,0.108040029704,1000,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.108040029704,197.5, -0.1, -3.1,0,0,1024,1024,1025,1024,202,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510084977787,36.9195166593133,5503.3499808972,0,0,0.119656827976,1100,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.119656827976,197.4, -0.1, -3,0,0,1024,1024,1024,1024,200.5,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510061695923,36.9195166561534,5503.3499808972,0,0,0.12814796998,1200,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.12814796998,197.5, -0.2, -3,0,0,1024,1024,1024,1024,199.3,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510041052953,36.9195166582572,5503.3499808972,0,0,0.135680450536,1300,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.135680450536,197.5, -0.1, -3.1,0,0,1024,1024,1024,1024,198.8,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356510003575128,36.9195166557985,5503.3499808972,0,0,0.149353351236,1400,2017-11-15 07:14:21,12,0,5503.3499808972,0,0,0.149353351236,197.5, -0.2, -3,0,0,1024,1024,1024,1024,198.6,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356509979139512,36.9195166583139,5503.3499808972,0,0,0.15826936202,1500,2017-11-15 07:14:22,12,0,5503.3499808972,0,0,0.15826936202,197.5, 0, -3.1,0,0,1024,1024,1024,1024,198.4,0,99,4.289,4.286,4.282,4.279,0,0,76.91,41,Motors_Started,
0.356509963554488,36.9195166588861,5503.3499808972,0,0,0.163956370076,1600,2017-11-15 07:14:22,12,0,5503.3499808972,0,0,0.163956370076,197.5, -0.2, -3,0,0,1024,1024,1024,1024,198.3,0,99,4.289,4.286,4.282,4.279,0,0,76.91,10,Assisted_Takeoff,
0.356509942616363,36.9195166567695,5503.3499808972,0,0,0.171593837512,1700,2017-11-15 07:14:22,12,0,5503.3499808972,0,0,0.171593837512,197.5, -0.2, -3,0,0,1024,1024,1032,1024,198.2,0,99,4.289,4.286,4.282,4.279,0,0,76.91,10,Assisted_Takeoff,
0.356509910172466,36.9195166615771,5503.3499808972,0,0,0.183439310332,1800,2017-11-15 07:14:22,12,0,5503.3499808972,0,0,0.183439310332,197.5, -0.2, -3,0,0,1024,1024,1375,1024,198.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,10,Assisted_Takeoff,
0.356509868314534,36.9195166461935,5503.3499808972,0,0,0.19874016384,1900,2017-11-15 07:14:22,12,17.07,5503.3499808972,0,0,0.19874016384,197.5, -0.2, -3,0,0,1024,1024,1607,1024,198.1,0,99,4.289,4.286,4.282,4.279,0,0,76.91,10,Assisted_Takeoff,
0.356509825442896,36.9195166212653,5503.3499808972,0,0,0.214734915008,2000,2017-11-15 07:14:22,12,17.07,5503.3499808972,0,0,0.214734915008,197.5, -0.2, -3.1,0,0,1024,1024,1684,1024,198,0,99,4.289,4.286,4.282,4.279,0,0,76.91,10,Assisted_Takeoff,
0.356509789641555,36.9195165904804,5503.3499808972,0,0,0.228687999444,2100,2017-11-15 07:14:22,12,17.07,5503.3499808972,0,0,0.228687999444,197.5, -0.1, -3.1,0,0,1024,1024,1684,1069,198,0,99,4.289,4.286,4.282,4.279,0,0,76.91,10,Assisted_Takeoff,
0.356509767812263,36.9195165764532,5503.3499808972,0,0,0.23718668738,2200,2017-11-15 07:14:22,12,17.07,5503.3499808972,0,0,0.23718668738,197.5, 0, -3.1,0,0,1024,1024,1684,1024,198,0,99,4.289,4.286,4.282,4.279,0,0,76.91,10,Assisted_Takeoff,
0.356509739142285,36.9195165656106,5503.3499808972,0,0,0.248069561744,2300,2017-11-15 07:14:22,12,17.07,5503.3499808972,0,0,0.248069561744,197.7, 0, -2.6,0,0,1024,1024,1684,1024,198,0,99,4.289,4.286,4.282,4.279,0,0,76.91,10,Assisted_Takeoff,
