latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.350065633342538,36.9146539837755,5413.9699189819,0,0,0,100,2017-11-12 06:53:42,10,0,5413.9699189819,0,0,0,270.4, 4.8, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.350065683856006,36.9146540814036,5413.9699189819,0,0,0.040104331992,200,2017-11-12 06:53:42,10,0,5413.9699189819,0,0,0.040104331992,270.4, 4.8, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.35006571204857,36.9146541605492,5413.9699189819,0,0,0.070598427456,300,2017-11-12 06:53:42,10,17.207,5413.9699189819,0,0,0.070598427456,270.4, 4.8, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.35006574252182,36.9146542261209,5413.9699189819,0,0,0.09697670914,400,2017-11-12 06:53:42,10,17.207,5413.9699189819,0,0,0.09697670914,270.4, 4.8, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.350065781211309,36.9146542856457,5413.9699189819,0,0,0.122639111536,500,2017-11-12 06:53:42,10,17.207,5413.9699189819,0,0,0.122639111536,270.4, 4.8, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.350065810217815,36.9146543450899,5413.9699189819,0,0,0.146771002072,600,2017-11-12 06:53:42,10,17.207,5413.9699189819,0,0,0.146771002072,270.4, 4.8, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.350065826175192,36.9146544228627,5413.9699189819,0,0,0.174966212948,700,2017-11-12 06:53:42,10,17.207,5413.9699189819,0,0,0.174966212948,270.4, 4.8, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.350065844197513,36.9146544905672,5413.9699189819,0,0,0.200264770188,800,2017-11-12 06:53:42,10,17.207,5413.9699189819,0,0,0.200264770188,270.4, 4.8, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.350065874760277,36.9146545516734,5413.9699189819,0,0,0.225138458648,900,2017-11-12 06:53:42,10,17.207,5413.9699189819,0,0,0.225138458648,270.4, 4.9, 1.1,0,0,1024,1024,1024,1024,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
0.350065904850016,36.914654614849,5413.9699189819,0,0,0.2506479739,1000,2017-11-12 06:53:42,10,17.207,5413.9699189819,0,0,0.2506479739,270.4, 4.9, 1.1,0,0,894,762,541,1535,274.8,0,100,4.309,4.309,4.31,4.309,0,0,84.11,41,Motors_Started,
