latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.35367372898883,36.883673288497,5805.1408038747,0,0,0,100,2017-11-13 13:46:57,11,0,5805.1408038747,0,0,0,167.3, 0.6, -0.7,0,0,1024,1024,1024,1024,0,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673705450487,36.8836733195545,5805.1408038747,0,0,0.014217848224,200,2017-11-13 13:46:57,11,0,5805.1408038747,0,0,0.014217848224,167.3, 0.6, -0.7,0,0,1024,1024,1024,1024,171.8,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673674308531,36.8836733548728,5805.1408038747,0,0,0.0313760180644,300,2017-11-13 13:46:57,11,0,5805.1408038747,0,0,0.0313760180644,167.3, 0.6, -0.7,0,0,1024,1024,1024,1024,171.8,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673637653172,36.8836733771508,5805.1408038747,0,0,0.046439634032,400,2017-11-13 13:46:57,11,0,5805.1408038747,0,0,0.046439634032,167.3, 0.6, -0.7,0,0,1024,1024,1024,1024,171.8,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673598596571,36.8836733935559,5805.1408038747,0,0,0.061093505892,500,2017-11-13 13:46:57,11,0,5805.1408038747,0,0,0.061093505892,167.3, 0.6, -0.7,0,0,1024,1024,1024,1024,171.8,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673578391551,36.8836734238549,5805.1408038747,0,0,0.073876970868,600,2017-11-13 13:46:57,11,17.149,5805.1408038747,0,0,0.073876970868,167.3, 0.6, -0.7,0,0,1024,1024,1024,1024,171.8,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.353673564645448,36.88367345577,5805.1408038747,0,0,0.085555448932,700,2017-11-13 13:46:57,11,17.149,5805.1408038747,0,0,0.085555448932,167.3, 0.6, -0.7,0,0,550,436,506,1605,171.8,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673543672616,36.8836734776512,5805.1408038747,0,0,0.096612863984,800,2017-11-13 13:46:57,11,17.149,5805.1408038747,0,0,0.096612863984,167.3, 0.6, -0.7,0,0,1024,1024,1024,1024,171.7,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673514556546,36.8836734934285,5805.1408038747,0,0,0.108217523148,900,2017-11-13 13:46:58,11,17.149,5805.1408038747,0,0,0.108217523148,167.3, 0.6, -0.7,0,0,1024,1024,1024,1024,169.9,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673501955239,36.88367352266,5805.1408038747,0,0,0.1189960668,1000,2017-11-13 13:46:58,11,17.149,5805.1408038747,0,0,0.1189960668,167.2, 0.6, -0.7,0,0,1024,1024,1024,1024,168.9,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673491576555,36.8836735574598,5805.1408038747,0,0,0.130890424136,1100,2017-11-13 13:46:58,11,17.149,5805.1408038747,0,0,0.130890424136,167.2, 0.6, -0.6,0,0,1024,1024,1024,1024,168.5,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673469140057,36.8836735789827,5805.1408038747,0,0,0.142197839196,1200,2017-11-13 13:46:58,11,17.149,5805.1408038747,0,0,0.142197839196,167.2, 0.6, -0.7,0,0,1024,1024,1024,1024,168.3,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673440824062,36.8836735950363,5805.1408038747,0,0,0.153498036408,1300,2017-11-13 13:46:58,11,17.149,5805.1408038747,0,0,0.153498036408,167.2, 0.6, -0.7,0,0,1024,1024,1024,1024,168.1,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673424910399,36.883673597852,5805.1408038747,0,0,0.158262472256,1400,2017-11-13 13:46:58,11,17.149,5805.1408038747,0,0,0.158262472256,167.2, 0.6, -0.7,0,0,1024,1024,1024,1024,168.1,0,99,4.294,4.295,4.294,4.294,0,0,82.31,41,Motors_Started,
0.353673414561739,36.8836736019786,5805.1408038747,0,0,0.161991146916,1500,2017-11-13 13:46:58,11,17.149,5805.1408038747,0,0,0.161991146916,167.2, 0.6, -0.7,0,0,1024,1024,1024,1024,168,0,99,4.294,4.295,4.294,4.294,0,0,82.31,10,Assisted_Takeoff,
