latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.289292858972746,36.8890121155482,5623.7101914417,0,0,0,0,2018-04-14 13:18:14,15,0,0,5623.7101914417,0,0,0,0,0,0,286.8, -2.7, 2.5,0,0,364,364,364,1684,291.4,0,99,4.292,4.294,4.289,4.289,0,0,0,80.51,41,Motors_Started,
0.289292868674201,36.8890121421553,5623.7101914417,0,0,0.0103326118792,100,2018-04-14 13:18:14,15,0,0,5623.7101914417,0,0,0.0103326118792,0,0,0,286.8, -2.7, 2.5,0,0,364,364,364,1684,291.4,0,99,4.292,4.294,4.289,4.289,0,0,0,80.51,41,Motors_Started,
0.289292892311879,36.8890121574985,5623.7101914417,0,0,0.019550197476,200,2018-04-14 13:18:14,15,0,0,5623.7101914417,0,0,0.019550197476,0,0,0,286.7, -2.7, 2.5,0,0,364,364,364,1684,291.4,0,99,4.292,4.294,4.289,4.289,0,0,0,80.51,41,Motors_Started,
0.289292921758218,36.8890121690187,5623.7101914417,0,0,0.0300885508316,300,2018-04-14 13:18:14,15,0,0,5623.7101914417,0,0,0.0300885508316,0,0,0,286.8, -2.7, 2.5,0,0,419,388,364,1684,291.4,0,99,4.292,4.294,4.289,4.289,0,0,0,80.51,41,Motors_Started,
0.289292935983491,36.8890121701948,5623.7101914417,0,0,0.034452428924,400,2018-04-14 13:18:15,15,0,17.142,5623.7101914417,0,0,0.034452428924,0,0,0,286.7, -2.7, 2.5,0,0,703,635,498,1595,291.4,0,99,4.292,4.294,4.289,4.289,0,0,1.564,80.51,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.289292948561592,36.8890121717295,5623.7101914417,0,0,0.038581694148,500,2018-04-14 13:18:15,15,0,17.142,5623.7101914417,0,0,0.038581694148,0,0,0,286.7, -2.7, 2.5,0,0,1022,1024,1024,1111,291.3,0,99,4.292,4.294,4.289,4.289,0,0,1.564,80.51,41,Motors_Started,
0.289292975401606,36.8890121647288,5623.7101914417,0,0,0.046113190452,600,2018-04-14 13:18:15,15,0,17.142,5623.7101914417,0,0,0.046113190452,0,0,0,286.8, -2.7, 2.5,0,0,1024,1024,1024,1024,290.4,0,99,4.292,4.294,4.289,4.289,0,0,1.564,80.51,41,Motors_Started,
0.289293008392253,36.8890121603399,5623.7101914417,0,0,0.056912403396,700,2018-04-14 13:18:15,15,0,17.142,5623.7101914417,0,0,0.056912403396,0,0,0,286.7, -2.7, 2.5,0,0,1024,1024,1024,1024,289,0,99,4.292,4.294,4.289,4.289,0,0,1.564,80.51,41,Motors_Started,
0.289293028260084,36.8890121786701,5623.7101914417,0,0,0.065918309196,800,2018-04-14 13:18:15,15,0,17.142,5623.7101914417,0,0,0.065918309196,0,0,0,286.7, -2.7, 2.5,0,0,1024,1024,1024,1024,288.3,0,99,4.292,4.294,4.289,4.289,0,0,1.564,80.51,41,Motors_Started,
0.289293045828552,36.8890122015097,5623.7101914417,0,0,0.075042325236,900,2018-04-14 13:18:15,15,0,17.142,5623.7101914417,0,0,0.075042325236,0,0,0,286.7, -2.7, 2.5,0,0,1024,1024,1024,1024,288,0,99,4.292,4.294,4.289,4.289,0,0,1.564,80.51,41,Motors_Started,
