latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.359801264423224,36.8939980972101,5777.5724562078,0,0,0,100,2017-11-07 06:34:33,14,0,5777.5724562078,0,0,0,311.4, -0.5, 1.1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801340845287,36.8939982708611,5777.5724562078,0,0,0.069219490404,200,2017-11-07 06:34:33,14,0,5777.5724562078,0,0,0.069219490404,311.4, -0.4, 1.1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801407786548,36.8939984858222,5777.5724562078,0,0,0.151122708248,300,2017-11-07 06:34:33,14,17.149,5777.5724562078,0,0,0.151122708248,311.5, -0.5, 1.1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.359801486643135,36.8939986601841,5777.5724562078,0,0,0.220819560872,400,2017-11-07 06:34:33,14,17.149,5777.5724562078,0,0,0.220819560872,311.4, -0.5, 1.1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801573225874,36.8939988595059,5777.5724562078,0,0,0.300071859996,500,2017-11-07 06:34:33,14,17.149,5777.5724562078,0,0,0.300071859996,311.4, -0.5, 1.1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801656628261,36.8939990097237,5777.5724562078,0,0,0.36237205884,600,2017-11-07 06:34:33,14,17.149,5777.5724562078,0,0,0.36237205884,311.4, -0.5, 1.1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801727590151,36.8939991871796,5777.5724562078,0,0,0.43208334716,700,2017-11-07 06:34:33,14,17.149,5777.5724562078,0,0,0.43208334716,311.4, -0.5, 1.1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801789953043,36.8939993278926,5777.5724562078,0,0,0.48823164292,800,2017-11-07 06:34:33,14,17.149,5777.5724562078,0,0,0.48823164292,311.5, -0.5, 1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801847143996,36.8939994869942,5777.5724562078,0,0,0.5498195714,900,2017-11-07 06:34:34,14,17.149,5777.5724562078,0,0,0.5498195714,311.4, -0.5, 1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801913491689,36.8939996359144,5777.5724562078,0,0,0.60928807724,1000,2017-11-07 06:34:34,14,17.149,5777.5724562078,0,0,0.60928807724,311.4, -0.5, 1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359801993498772,36.8939998245923,5777.5724562078,0,0,0.68405842084,1100,2017-11-07 06:34:34,14,17.149,5777.5724562078,0,0,0.68405842084,311.4, -0.5, 1.1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359802067938203,36.8939999840322,5777.5724562078,0,0,0.74821524704,1200,2017-11-07 06:34:34,14,17.149,5777.5724562078,0,0,0.74821524704,311.4, -0.5, 1,0,0,1024,1024,1024,1024,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359802132156707,36.8940001359865,5777.5724562078,0,0,0.80840225684,1300,2017-11-07 06:34:34,14,17.176,5777.5724562078,0,0,0.80840225684,311.4, -0.5, 1,0,0,364,401,397,1646,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359802205167993,36.8940002556836,5777.5724562078,0,0,0.85904858392,1400,2017-11-07 06:34:34,14,17.176,5777.5724562078,0,0,0.85904858392,311.4, -0.5, 1,0,0,611,619,686,1404,316,0,99,4.292,4.29,4.292,4.291,0,0,76.91,41,Motors_Started,
0.359802289118352,36.894000391489,5777.5724562078,0,0,0.91674543616,1500,2017-11-07 06:34:34,14,17.176,5777.5724562078,0,0,0.91674543616,311.5, -0.5, 1,0,0,795,800,809,1248,315.8,0,99,4.292,4.29,4.292,4.291,0,0,76.91,10,Assisted_Takeoff,
0.359802367480706,36.8940005225516,5777.5724562078,0,0,0.97208664528,1600,2017-11-07 06:34:34,14,17.176,5777.5724562078,0,0,0.97208664528,311.4, -0.5, 1,0,0,1024,1024,1024,1032,314.9,0,99,4.292,4.29,4.292,4.291,0,0,76.91,10,Assisted_Takeoff,
0.359802435246775,36.8940006788247,5777.5724562078,0,0,1.03422575488,1700,2017-11-07 06:34:34,14,17.176,5777.5724562078,0,0,1.03422575488,311.5, -0.5, 1,0,0,1024,1024,1024,1024,314,0,99,4.292,4.29,4.292,4.291,0,0,76.91,10,Assisted_Takeoff,
0.359802494602744,36.8940008199552,5777.5724562078,0,0,1.09006237084,1800,2017-11-07 06:34:34,14,17.176,5777.5724562078,0,0,1.09006237084,311.4, -0.5, 1,0,0,1024,1024,1024,1024,313.2,0,99,4.292,4.29,4.292,4.291,0,0,76.91,10,Assisted_Takeoff,
0.359802549993452,36.8940009618266,5777.5724562078,0,0,1.14555777944,1900,2017-11-07 06:34:35,14,17.176,5777.5724562078,0,0,1.14555777944,311.4, -0.5, 1,0,0,1024,1024,1024,1024,312.8,0,99,4.292,4.29,4.292,4.291,0,0,76.91,10,Assisted_Takeoff,
0.359802612892916,36.8940010901228,5777.5724562078,0,0,1.19766079948,2000,2017-11-07 06:34:35,14,17.176,5777.5724562078,0,0,1.19766079948,311.4, -0.5, 1,0,0,1024,1024,1024,1024,312.5,0,99,4.292,4.29,4.292,4.291,0,0,76.91,10,Assisted_Takeoff,
0.359802691991326,36.8940012264035,5777.5724562078,0,0,1.25485896404,2100,2017-11-07 06:34:35,14,17.176,5777.5724562078,0,0,1.25485896404,311.4, -0.5, 1,0,0,1024,1024,1024,1024,312.4,0,99,4.292,4.29,4.292,4.291,0,0,76.91,10,Assisted_Takeoff,
0.359802765301432,36.8940013363432,5777.5724562078,0,0,1.3024770758,2200,2017-11-07 06:34:35,14,17.176,5777.5724562078,0,0,1.3024770758,311.4, -0.5, 1,0,0,1024,1024,1024,1024,312.2,0,99,4.292,4.29,4.292,4.291,0,0,76.91,10,Assisted_Takeoff,
0.359802829760945,36.8940014400906,5777.5724562078,0,0,1.3467192032,2300,2017-11-07 06:34:35,14,17.067,5777.5724562078,0,0,1.3467192032,311.4, -0.5, 1,0,0,1024,1024,1024,1024,312.2,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359802886331461,36.8940015341534,5777.5724562078,0,0,1.38655844332,2400,2017-11-07 06:34:35,14,17.067,5777.5724562078,0,0,1.38655844332,311.4, -0.5, 1,0,0,1024,1024,1024,1024,312.1,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.35980294076383,36.894001648763,5777.5724562078,0,0,1.43284781488,2500,2017-11-07 06:34:35,14,17.067,5777.5724562078,0,0,1.43284781488,311.4, -0.5, 1,0,0,1024,1024,1024,1024,312,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803003698305,36.8940017446394,5777.5724562078,0,0,1.4742946666,2600,2017-11-07 06:34:35,14,17.067,5777.5724562078,0,0,1.4742946666,311.4, -0.5, 1,0,0,1024,1024,1024,1024,312,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.35980308230574,36.8940018423786,5777.5724562078,0,0,1.51886159716,2700,2017-11-07 06:34:35,14,17.067,5777.5724562078,0,0,1.51886159716,311.4, -0.5, 1,0,0,1024,1024,1099,1024,312,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.35980315540252,36.8940019405417,5777.5724562078,0,0,1.56274939384,2800,2017-11-07 06:34:35,14,17.067,5777.5724562078,0,0,1.56274939384,311.4, -0.5, 1,0,0,1024,1024,1170,1024,312,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803218657798,36.8940020551642,5777.5724562078,0,0,1.61046264996,2900,2017-11-07 06:34:36,14,17.067,5777.5724562078,0,0,1.61046264996,311.4, -0.5, 1,0,0,1024,1024,1249,1024,311.9,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803292139705,36.8940021599308,5777.5724562078,0,0,1.65662078792,3000,2017-11-07 06:34:36,14,17.067,5777.5724562078,0,0,1.65662078792,311.4, -0.5, 1,0,0,1024,1024,1272,1024,311.9,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803376649435,36.894002261188,5777.5724562078,0,0,1.70348102564,3100,2017-11-07 06:34:36,14,17.067,5777.5724562078,0,0,1.70348102564,311.5, -0.6, 0.9,0,0,1024,1024,1302,1024,311.9,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803456874728,36.8940023537861,5777.5724562078,0,0,1.746883258,3200,2017-11-07 06:34:36,14,17.067,5777.5724562078,0,0,1.746883258,311.4, -0.6, 0.9,0,0,1024,1024,1362,1024,311.9,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803526285525,36.8940024476262,5777.5724562078,0,0,1.78893050344,3300,2017-11-07 06:34:36,14,17.149,5777.5724562078,0,0,1.78893050344,311.4, -0.6, 0.8,0,0,1024,1024,1447,1024,311.9,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803590496701,36.8940025328736,5777.5724562078,0,0,1.82734257816,3400,2017-11-07 06:34:36,14,17.149,5777.5724562078,0,0,1.82734257816,311.5, 0.3, 0.3,0,0,1024,1024,1486,1024,311.9,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803656044828,36.894002609445,5777.5724562078,0,0,1.86320872104,3500,2017-11-07 06:34:36,14,17.149,5777.5724562078,0,0,1.86320872104,311.6, 1.5, -0.4,0,0,1024,1024,1499,1024,311.9,0,99,4.259,4.256,4.281,4.279,0,0,76.91,10,Assisted_Takeoff,
0.359803688432951,36.894002679036,5777.5724562078,0,0,1.89117788204,3600,2017-11-07 06:34:36,14,17.149,5777.5724562078,0,0,1.89117788204,311.6, 1.4, -0.7,0,0,1024,1024,1499,1024,311.8,0,99,4.259,4.256,4.281,4.279,0,0,76.91,6,GPS_Atti,Obstacle Avoided. Revise Flight Route
0.359803681419243,36.8940027430877,5777.5724562078,0,0,1.91068247584,3700,2017-11-07 06:34:36,14,17.149,5777.5724562078,0,0,1.91068247584,311.6, 0.4, 0,0,0,1024,1024,1496,1024,311.8,0,99,4.259,4.256,4.281,4.279,0,0,76.91,6,GPS_Atti,
0.359803654349618,36.8940028489078,5778.2286242078,0.656168,0,1.94055452404,3900,2017-11-07 06:34:37,15,17.149,5778.2286242078,0.656168,0,1.94055452404,311.6, 0.1, 1.3,0,0,1024,1024,1494,1024,311.8,0,99,4.259,4.256,4.281,4.279,0,0,76.91,6,GPS_Atti,Obstacle Avoided. Revise Flight Route
0.359803653159226,36.8940028734716,5778.8847922078,1.312336,0,1.94837276576,4000,2017-11-07 06:34:37,15,17.149,5778.8847922078,1.312336,0,1.94837276576,311.7, 0.8, 1.3,0,0,1024,1024,1494,1024,311.8,0,99,4.259,4.256,4.281,4.279,0,0,76.91,6,GPS_Atti,
0.359803663794593,36.8940028688359,5779.5409602078,1.968504,0,1.94859914372,4100,2017-11-07 06:34:37,15,17.149,5779.5409602078,1.968504,0,1.94859914372,311.6, 1.2, 1.1,0,0,1024,1024,1499,1024,311.8,0,99,4.259,4.256,4.281,4.279,0,0,76.91,6,GPS_Atti,
0.359803684203882,36.8940028670202,5780.1971282078,2.624672,0,1.95136489184,4200,2017-11-07 06:34:37,15,17.149,5780.1971282078,2.624672,0,1.95136489184,311.6, 1.3, 1,0,0,1024,1024,1484,1024,311.8,0,99,4.259,4.256,4.281,4.279,0,0,76.91,6,GPS_Atti,
0.359803727023817,36.8940028721483,5780.8532962078,3.28084,0,1.96014441968,4300,2017-11-07 06:34:37,15,16.847,5780.8532962078,3.28084,0,1.96014441968,311.6, 1.3, 1.3,0,0,1024,1024,1484,1024,311.8,0,99,4.285,4.282,4.286,4.285,0,0,76.91,6,GPS_Atti,
0.359803782241096,36.8940028982452,5781.8375482078,4.265092,0,1.97789048324,4400,2017-11-07 06:34:37,15,16.847,5781.8375482078,4.265092,0,1.97789048324,311.6, 1.5, 1.1,0,0,1024,1024,1489,1024,311.8,0,99,4.285,4.282,4.286,4.285,0,0,76.91,6,GPS_Atti,Home Point Recorded. RTH Altitude:  30m.
0.359803845761811,36.8940029507516,5783.1498842078,5.577428,0,2.00565295132,4500,2017-11-07 06:34:37,15,16.847,5783.1498842078,5.577428,0,2.00565295132,311.5, 1.2, 0.9,0,0,1024,1024,1490,1024,311.8,0,99,4.285,4.282,4.286,4.285,0,0,76.91,6,GPS_Atti,
0.359803914931598,36.894003003879,5784.1341362078,6.56168,0,2.03465885776,4600,2017-11-07 06:34:37,15,16.847,5784.1341362078,6.56168,0,2.03465885776,311.6, 0.5, 0.8,0,0,1024,1024,1496,1024,311.8,0,99,4.285,4.282,4.286,4.285,0,0,76.91,6,GPS_Atti,
0.359804003401704,36.8940030311878,5785.1183882078,7.545932,0,2.05890098452,4700,2017-11-07 06:34:37,15,16.847,5785.1183882078,7.545932,0,2.05890098452,311.6, 0.6, 0.3,0,0,1024,1024,1496,1024,311.8,0,99,4.285,4.282,4.286,4.285,0,0,76.91,6,GPS_Atti,
0.359804105054063,36.8940030360184,5786.1026402078,8.530184,0,2.07868444972,4800,2017-11-07 06:34:37,15,16.847,5786.1026402078,8.530184,0,2.07868444972,311.7, 1.3, -0.1,0,0,1024,1024,1499,1024,311.8,0,99,4.285,4.282,4.286,4.285,0,0,76.91,6,GPS_Atti,
0.359804200651868,36.8940030239506,5787.4149762078,9.84252,0,2.09250662864,4900,2017-11-07 06:34:38,15,16.847,5787.4149762078,9.84252,0,2.09250662864,311.7, 2, 0.2,0,0,1024,1024,1507,1024,311.8,0,99,4.285,4.282,4.286,4.285,0,0,76.91,6,GPS_Atti,
