latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.35780695297152,36.9199432770601,5479.5498735083,0,0,0,0,2017-11-10 06:30:46,16,0,5479.5498735083,0,0,0,214.8, 4.4, 2.3,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,6,GPS_Atti,
0.35780694636818,36.9199432401431,5479.5498735083,0,0,0.0136826776032,200,2017-11-10 06:30:46,16,0,5479.5498735083,0,0,0.0136826776032,214.8, 4.4, 2.3,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
0.357806951209951,36.9199432351947,5479.5498735083,0,0,0.0152877957648,300,2017-11-10 06:30:47,16,17.149,5479.5498735083,0,0,0.0152877957648,214.9, 4.3, 2.4,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
0.357806946797275,36.9199432168389,5479.5498735083,0,0,0.0220863852212,400,2017-11-10 06:30:47,16,17.149,5479.5498735083,0,0,0.0220863852212,214.8, 4.4, 2.3,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
0.35780695447091,36.9199431817141,5479.5498735083,0,0,0.034790683528,500,2017-11-10 06:30:47,16,17.149,5479.5498735083,0,0,0.034790683528,214.8, 4.4, 2.3,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
0.357806951527497,36.9199431334315,5479.5498735083,0,0,0.052404529236,600,2017-11-10 06:30:47,16,17.149,5479.5498735083,0,0,0.052404529236,214.8, 4.2, 2.4,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
0.357806958207375,36.9199431120052,5479.5498735083,0,0,0.06024934576,700,2017-11-10 06:30:47,16,17.149,5479.5498735083,0,0,0.06024934576,214.8, 4.3, 2.4,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
0.357806957861737,36.919943080968,5479.5498735083,0,0,0.07156496292,800,2017-11-10 06:30:47,16,17.149,5479.5498735083,0,0,0.07156496292,214.8, 4.3, 2.4,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
0.357806963705409,36.9199430357045,5479.5498735083,0,0,0.088143703608,900,2017-11-10 06:30:47,16,17.149,5479.5498735083,0,0,0.088143703608,214.8, 4, 2.5,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
0.357806960891865,36.9199429799896,5479.5498735083,0,0,0.108422575648,1000,2017-11-10 06:30:47,16,17.149,5479.5498735083,0,0,0.108422575648,214.8, 4.1, 2.5,0,0,1024,1024,1024,1024,219.2,0,99,4.286,4.287,4.286,4.288,0,0,76.91,41,Motors_Started,
