latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.357680384798382,36.8938345807028,5810.6636045764,0,0,0,100,2017-11-07 07:28:56,9,0,5810.6636045764,0,0,0,108.5, 0.3, 0.3,0,0,1024,1024,1024,1024,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
0.357680425783315,36.8938345047596,5810.6636045764,0,0,0.0314848763356,200,2017-11-07 07:28:56,9,0,5810.6636045764,0,0,0.0314848763356,108.5, 0.3, 0.3,0,0,1024,1024,1024,1024,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
0.357680449609334,36.8938344414804,5810.6636045764,0,0,0.0560285451,300,2017-11-07 07:28:56,9,0,5810.6636045764,0,0,0.0560285451,108.5, 0.3, 0.4,0,0,1024,1024,1024,1024,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
0.357680463029086,36.8938343803333,5810.6636045764,0,0,0.0784776928,400,2017-11-07 07:28:57,9,0,5810.6636045764,0,0,0.0784776928,108.5, 0.4, 0.4,0,0,1024,1024,1024,1024,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
0.35768047134555,36.8938343273164,5810.6636045764,0,0,0.09769029184,500,2017-11-07 07:28:57,9,0,5810.6636045764,0,0,0.09769029184,108.5, 0.4, 0.4,0,0,1024,1024,1024,1024,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
0.357680490706222,36.8938342793323,5810.6636045764,0,0,0.116544623152,600,2017-11-07 07:28:57,9,0,5810.6636045764,0,0,0.116544623152,108.5, 0.4, 0.4,0,0,1024,1024,1024,1024,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
0.357680521926445,36.893834227455,5810.6636045764,0,0,0.138250004424,700,2017-11-07 07:28:57,9,17.125,5810.6636045764,0,0,0.138250004424,108.5, 0.4, 0.4,0,0,1024,1024,1024,1024,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.357680562482334,36.8938341686975,5810.6636045764,0,0,0.163700464556,800,2017-11-07 07:28:57,9,17.125,5810.6636045764,0,0,0.163700464556,108.5, 0.4, 0.4,0,0,1024,1024,1024,1024,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
0.357680603998089,36.8938340936718,5810.6636045764,0,0,0.194857617784,900,2017-11-07 07:28:57,9,17.125,5810.6636045764,0,0,0.194857617784,108.5, 0.5, 0.5,0,0,711,623,511,1589,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
0.35768065788839,36.8938340389948,5810.6636045764,0,0,0.221333012332,1000,2017-11-07 07:28:57,9,17.125,5810.6636045764,0,0,0.221333012332,108.5, 0.5, 0.5,0,0,1024,1024,873,1083,113,0,99,4.286,4.287,4.283,4.285,0,0,84.11,41,Motors_Started,
