latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.355542370226524,36.919351179213,5506.2563599272,0,0,0,100,2017-11-08 08:00:51,16,0,5506.2563599272,0,0,0,61, -2, 0.3,0,0,1024,1024,1024,1024,65.6,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542415486886,36.919351241756,5506.2563599272,0,0,0.0281667003764,200,2017-11-08 08:00:52,16,0,5506.2563599272,0,0,0.0281667003764,61, -2, 0.3,0,0,1024,1024,1024,1024,65.6,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542430746831,36.9193513042797,5506.2563599272,0,0,0.050691602672,300,2017-11-08 08:00:52,16,0,5506.2563599272,0,0,0.050691602672,61, -2, 0.3,0,0,1024,1024,1024,1024,65.6,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542451334842,36.9193513640562,5506.2563599272,0,0,0.073645671648,400,2017-11-08 08:00:52,16,17.182,5506.2563599272,0,0,0.073645671648,61, -2, 0.3,0,0,383,367,480,1623,65.6,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.35554248248209,36.9193514223875,5506.2563599272,0,0,0.097717522812,500,2017-11-08 08:00:52,16,17.182,5506.2563599272,0,0,0.097717522812,61, -2, 0.3,0,0,1024,1024,1024,1024,65.6,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.35554251711258,36.919351480299,5506.2563599272,0,0,0.12222441336,600,2017-11-08 08:00:52,16,17.182,5506.2563599272,0,0,0.12222441336,61, -2, 0.3,0,0,1024,1024,1024,1024,65.4,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542525078521,36.9193515356154,5506.2563599272,0,0,0.141774282752,700,2017-11-08 08:00:52,16,17.182,5506.2563599272,0,0,0.141774282752,61, -2, 0.3,0,0,1024,1024,1024,1024,63.4,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542539157233,36.9193515914435,5506.2563599272,0,0,0.162538391028,800,2017-11-08 08:00:52,16,17.182,5506.2563599272,0,0,0.162538391028,61, -2, 0.3,0,0,1024,1024,1024,1024,62.6,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542566669388,36.9193516441711,5506.2563599272,0,0,0.184155845788,900,2017-11-08 08:00:52,16,17.182,5506.2563599272,0,0,0.184155845788,61, -1.9, 0.3,0,0,1024,1024,1024,1024,62.2,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542597517409,36.9193516984726,5506.2563599272,0,0,0.20680282814,1000,2017-11-08 08:00:52,16,17.182,5506.2563599272,0,0,0.20680282814,61, -1.9, 0.3,0,0,1024,1024,1024,1024,62,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542604840319,36.9193517844984,5506.2563599272,0,0,0.236843183432,1100,2017-11-08 08:00:52,16,17.182,5506.2563599272,0,0,0.236843183432,61, -2, 0.3,0,0,1024,1024,1024,1024,61.8,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542618200684,36.9193518681174,5506.2563599272,0,0,0.26712927364,1200,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.26712927364,61, -2, 0.3,0,0,1024,1024,1024,1024,61.7,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542648428879,36.9193519428076,5506.2563599272,0,0,0.296506243084,1300,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.296506243084,61, -2, 0.3,0,0,1024,1024,1024,1024,61.7,0,99,4.304,4.308,4.306,4.306,0,0,80.51,41,Motors_Started,
0.355542680622403,36.9193520129006,5506.2563599272,0,0,0.324563002512,1400,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.324563002512,60.9, -1.9, 0.3,0,0,1024,1024,1024,1024,61.6,0,99,4.284,4.287,4.282,4.283,0,0,80.51,41,Motors_Started,
0.355542690185644,36.9193520705059,5506.2563599272,0,0,0.34549869872,1500,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.34549869872,61, -1.9, 0.3,0,0,1024,1024,1024,1024,61.5,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542706182867,36.919352130184,5506.2563599272,0,0,0.36796917188,1600,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.36796917188,61, -2, 0.3,0,0,1024,1024,1024,1024,61.5,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542738662589,36.9193521795413,5506.2563599272,0,0,0.38893045864,1700,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.38893045864,61, -2, 0.3,0,0,1024,1024,1034,1024,61.5,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542772325173,36.9193522329349,5506.2563599272,0,0,0.4114829528,1800,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.4114829528,61, -2, 0.3,0,0,1024,1024,1034,1024,61.4,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542784768928,36.9193522772582,5506.2563599272,0,0,0.42821195596,1900,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.42821195596,61, -2, 0.3,0,0,1024,1024,1119,1024,61.4,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542832959471,36.9193524060314,5506.2563599272,0,0,0.47837599956,2100,2017-11-08 08:00:53,16,17.182,5506.2563599272,0,0,0.47837599956,60.9, -2, 0.3,0,0,1024,1024,1144,1024,61.4,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542866592946,36.9193524841518,5506.2563599272,0,0,0.50937665672,2200,2017-11-08 08:00:54,16,17.182,5506.2563599272,0,0,0.50937665672,60.9, -2, 0.3,0,0,1024,1024,1164,1024,61.4,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542879108149,36.9193525527438,5506.2563599272,0,0,0.53440946592,2300,2017-11-08 08:00:54,16,17.182,5506.2563599272,0,0,0.53440946592,60.9, -1.9, 0.3,0,0,1024,1024,1181,1024,61.4,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542894540913,36.9193526194429,5506.2563599272,0,0,0.55919621212,2400,2017-11-08 08:00:54,16,17.129,5506.2563599272,0,0,0.55919621212,60.9, -1.9, 0.3,0,0,1024,1024,1191,1024,61.3,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
0.355542928208789,36.9193526753395,5506.2563599272,0,0,0.5825787588,2500,2017-11-08 08:00:54,16,17.129,5506.2563599272,0,0,0.5825787588,60.9, -1.9, 0.3,0,0,1024,1024,1180,1024,61.3,0,99,4.284,4.287,4.282,4.283,0,0,80.51,10,Assisted_Takeoff,
