latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.369308369874019,36.9024630153067,5523.1243309394,0,0,0,100,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0,335.1, 1.4, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.369308360432301,36.9024630486392,5523.1243309394,0,0,0.0126395673336,200,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0.0126395673336,335.2, 1.4, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
0.369308350351011,36.9024630826215,5523.1243309394,0,0,0.025571359086,300,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0.025571359086,335.1, 1.4, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
0.369308344255745,36.902463102915,5523.1243309394,0,0,0.033301838336,400,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0.033301838336,335.1, 1.4, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
0.369308338320474,36.9024631345634,5523.1243309394,0,0,0.045007219288,500,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0.045007219288,335.1, 1.4, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
0.369308334507472,36.9024631744507,5523.1243309394,0,0,0.059479004528,600,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0.059479004528,335.1, 1.4, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
0.369308331471646,36.9024632277164,5523.1243309394,0,0,0.078752299108,700,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0.078752299108,335.1, 1.4, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
0.369308329469881,36.9024632793097,5523.1243309394,0,0,0.097440948,800,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0.097440948,335.1, 1.5, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
0.369308328954478,36.9024633281586,5523.1243309394,0,0,0.115113848828,900,2017-11-14 08:25:50,13,17.157,5523.1243309394,0,0,0.115113848828,335.1, 1.5, 6.1,0,0,1024,1024,1024,1024,339.5,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
0.369308327668008,36.9024633571985,5523.1243309394,0,0,0.125683402972,1000,2017-11-14 08:25:51,13,17.157,5523.1243309394,0,0,0.125683402972,335.1, 1.6, 6.2,0,0,1024,1024,1024,1024,339.4,0,99,4.306,4.307,4.307,4.302,0,0,87.71,41,Motors_Started,
