latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.349649234319393,36.8976974940326,5784.5454426514,0,0,0,100,2017-11-14 06:58:07,15,0,5784.5454426514,0,0,0,43.1, -0.4, 0,0,0,1024,1024,1024,1024,47.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.34964922670886,36.8976975093314,5784.5454426514,0,0,0.0062341865512,200,2017-11-14 06:58:07,15,0,5784.5454426514,0,0,0.0062341865512,43.1, -0.4, 0,0,0,1024,1024,1024,1024,47.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.34964922230107,36.8976975221732,5784.5454426514,0,0,0.0111640751604,300,2017-11-14 06:58:07,15,0,5784.5454426514,0,0,0.0111640751604,43.1, -0.4, 0,0,0,1024,1024,1024,1024,47.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649237703707,36.8976975456728,5784.5454426514,0,0,0.0188810045412,400,2017-11-14 06:58:08,15,0,5784.5454426514,0,0,0.0188810045412,43.1, -0.4, 0,0,0,1024,1024,1024,1024,47.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649260304881,36.8976975765136,5784.5454426514,0,0,0.0315507227944,500,2017-11-14 06:58:08,15,0,5784.5454426514,0,0,0.0315507227944,43.1, -0.4, 0,0,0,1024,1024,1024,1024,47.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649278684315,36.8976975933722,5784.5454426514,0,0,0.039693570824,600,2017-11-14 06:58:08,15,0,5784.5454426514,0,0,0.039693570824,43.1, -0.4, 0,0,0,1024,1024,1024,1024,47.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649290553636,36.897697607062,5784.5454426514,0,0,0.046060040844,700,2017-11-14 06:58:08,15,0,5784.5454426514,0,0,0.046060040844,43.1, -0.4, 0,0,0,1024,1024,1024,1024,47.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649295803739,36.8976976328677,5784.5454426514,0,0,0.055397967652,800,2017-11-14 06:58:08,15,0,5784.5454426514,0,0,0.055397967652,43.1, -0.4, 0,0,0,1024,1098,955,1024,47.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649299110702,36.8976976639203,5784.5454426514,0,0,0.06633694438,900,2017-11-14 06:58:08,15,17.162,5784.5454426514,0,0,0.06633694438,43.1, -0.4, 0,0,0,1024,1024,1024,1024,47.5,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.349649324307209,36.897697682189,5784.5454426514,0,0,0.076094818708,1000,2017-11-14 06:58:08,15,17.162,5784.5454426514,0,0,0.076094818708,43, -0.4, 0,0,0,1024,1024,1024,1024,45.5,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649350969722,36.8976976952717,5784.5454426514,0,0,0.084864175944,1100,2017-11-14 06:58:08,15,17.162,5784.5454426514,0,0,0.084864175944,43.1, -0.4, -0.1,0,0,1024,1024,1024,1024,44.7,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649374775945,36.8976977230794,5784.5454426514,0,0,0.098027562192,1200,2017-11-14 06:58:08,15,17.162,5784.5454426514,0,0,0.098027562192,43.1, -0.4, -0.1,0,0,1024,1024,1024,1024,44.3,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649389897269,36.8976977550325,5784.5454426514,0,0,0.110858271264,1300,2017-11-14 06:58:08,15,17.162,5784.5454426514,0,0,0.110858271264,43.1, -0.4, -0.1,0,0,1024,1024,1024,1024,44.1,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649422798759,36.8976977746009,5784.5454426514,0,0,0.12331693308,1400,2017-11-14 06:58:09,15,17.162,5784.5454426514,0,0,0.12331693308,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.9,0,99,4.293,4.294,4.293,4.291,0,0,76.91,41,Motors_Started,
0.349649458324893,36.8976977876161,5784.5454426514,0,0,0.13473097544,1500,2017-11-14 06:58:09,15,17.162,5784.5454426514,0,0,0.13473097544,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.8,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649488665654,36.8976978139946,5784.5454426514,0,0,0.149126645192,1600,2017-11-14 06:58:09,15,17.162,5784.5454426514,0,0,0.149126645192,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.7,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649507377697,36.8976978460344,5784.5454426514,0,0,0.162536750608,1700,2017-11-14 06:58:09,15,17.162,5784.5454426514,0,0,0.162536750608,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649543219749,36.897697892296,5784.5454426514,0,0,0.183888129244,1800,2017-11-14 06:58:09,15,17.162,5784.5454426514,0,0,0.183888129244,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.6,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649581314347,36.8976979376229,5784.5454426514,0,0,0.205475400276,1900,2017-11-14 06:58:09,15,17.054,5784.5454426514,0,0,0.205475400276,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.5,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649607044169,36.8976979656758,5784.5454426514,0,0,0.219323497832,2000,2017-11-14 06:58:09,15,17.054,5784.5454426514,0,0,0.219323497832,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.5,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649626855412,36.8976979868319,5784.5454426514,0,0,0.229862868248,2100,2017-11-14 06:58:09,15,17.054,5784.5454426514,0,0,0.229862868248,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.5,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649662136058,36.8976979936184,5784.5454426514,0,0,0.239971136288,2200,2017-11-14 06:58:09,15,17.054,5784.5454426514,0,0,0.239971136288,43, -0.4, -0.1,0,0,1024,1024,1024,1024,43.5,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649699484828,36.8976979994381,5784.5454426514,0,0,0.250607619568,2300,2017-11-14 06:58:09,15,17.054,5784.5454426514,0,0,0.250607619568,43, -0.4, -0.1,0,0,1024,1024,1101,1024,43.4,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.34964972543734,36.8976980192089,5784.5454426514,0,0,0.262335638316,2400,2017-11-14 06:58:10,15,17.054,5784.5454426514,0,0,0.262335638316,43, -0.4, -0.1,0,0,1024,1024,1244,1024,43.4,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649743698711,36.8976980457865,5784.5454426514,0,0,0.273974418216,2500,2017-11-14 06:58:10,15,17.054,5784.5454426514,0,0,0.273974418216,43, -0.4, -0.1,0,0,1024,1024,1360,1024,43.4,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.34964977512076,36.8976980613412,5784.5454426514,0,0,0.285957358232,2600,2017-11-14 06:58:10,15,17.054,5784.5454426514,0,0,0.285957358232,42.9, -0.3, 0,0,0,1024,1024,1391,1024,43.4,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
0.349649809092137,36.8976980721339,5784.5454426514,0,0,0.297425534452,2700,2017-11-14 06:58:10,15,17.054,5784.5454426514,0,0,0.297425534452,43, -0.2, 0,0,0,1024,1024,1392,1024,43.4,0,99,4.293,4.294,4.293,4.291,0,0,76.91,10,Assisted_Takeoff,
