latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.353937386374985,36.9197217292131,5485.252495738,0,0,0,0,2018-04-04 07:06:14,16,0,0,5485.252495738,0,0,0,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,0,78.71,41,Motors_Started,
0.353937412807481,36.9197217219774,5485.252495738,0,0,0.009998687984,100,2018-04-04 07:06:14,16,0,0,5485.252495738,0,0,0.009998687984,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,0,78.71,41,Motors_Started,
0.3539374315067,36.9197217183871,5485.252495738,0,0,0.0169333666836,200,2018-04-04 07:06:14,16,0,0,5485.252495738,0,0,0.0169333666836,0,0,0,300, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,0,78.71,41,Motors_Started,
0.353937441676332,36.9197217167549,5485.252495738,0,0,0.0206822841264,300,2018-04-04 07:06:14,16,0,0,5485.252495738,0,0,0.0206822841264,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,0,78.71,41,Motors_Started,
0.353937450206122,36.9197217173604,5485.252495738,0,0,0.02368684459,400,2018-04-04 07:06:15,16,0,0,5485.252495738,0,0,0.02368684459,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,0,78.71,41,Motors_Started,
0.353937449674028,36.9197217186531,5485.252495738,0,0,0.0234137802768,500,2018-04-04 07:06:15,16,0,0,5485.252495738,0,0,0.02368684459,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,0,78.71,41,Motors_Started,
0.353937452598917,36.9197217210422,5485.252495738,0,0,0.024344981094,600,2018-04-04 07:06:15,16,0,0,5485.252495738,0,0,0.024344981094,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,0,78.71,41,Motors_Started,
0.353937473968173,36.9197217239521,5485.252495738,0,0,0.032015913098,700,2018-04-04 07:06:15,16,0,0,5485.252495738,0,0,0.032015913098,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,0,78.71,41,Motors_Started,
0.353937502436631,36.9197217271656,5485.252495738,0,0,0.042351707392,800,2018-04-04 07:06:15,16,0,17.122,5485.252495738,0,0,0.042351707392,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.353937523473889,36.9197217300343,5485.252495738,0,0,0.05002132706,900,2018-04-04 07:06:15,16,0,17.122,5485.252495738,0,0,0.05002132706,0,0,0,300, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,41,Motors_Started,
0.353937539665507,36.9197217321878,5485.252495738,0,0,0.055938650084,1000,2018-04-04 07:06:15,16,0,17.122,5485.252495738,0,0,0.055938650084,0,0,0,299.9, -5.1, -2.7,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,41,Motors_Started,
0.353937546611228,36.9197217337525,5485.252495738,0,0,0.058485566176,1100,2018-04-04 07:06:15,16,0,17.122,5485.252495738,0,0,0.058485566176,0,0,0,300, -5.1, -2.7,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,41,Motors_Started,
0.353937554571062,36.9197217407431,5485.252495738,0,0,0.061510172572,1200,2018-04-04 07:06:15,16,0,17.122,5485.252495738,0,0,0.061510172572,0,0,0,299.9, -5, -2.6,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,41,Motors_Started,
0.353937552331952,36.9197217431386,5485.252495738,0,0,0.060762141052,1300,2018-04-04 07:06:16,16,0,17.122,5485.252495738,0,0,0.061510172572,0,0,0,299.9, -5.1, -2.7,0,0,364,364,364,1684,304.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,41,Motors_Started,
0.353937553400618,36.9197217486908,5485.252495738,0,0,0.061352036084,1400,2018-04-04 07:06:16,16,0,17.122,5485.252495738,0,0,0.061510172572,0,0,0,299.9, -5.1, -2.7,0,0,364,364,419,1616,304.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,41,Motors_Started,
0.353937545183897,36.919721746708,5485.252495738,0,0,0.058291996616,1500,2018-04-04 07:06:16,16,0,17.122,5485.252495738,0,0,0.061510172572,0,0,0,300, -5.2, -2.8,0,0,467,432,572,1449,304.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,41,Motors_Started,
0.35393754294153,36.9197217503898,5485.252495738,0,0,0.057643374548,1600,2018-04-04 07:06:16,16,0,17.122,5485.252495738,0,0,0.061510172572,0,0,0,300, -5, -2.6,0,0,974,771,1020,1024,303.2,0,98,4.286,4.287,4.284,4.286,0,0,1.502,78.71,10,Assisted_Takeoff,
0.353937530930941,36.9197217564506,5485.252495738,0,0,0.053669293056,1800,2018-04-04 07:06:16,16,0,17.095,5485.252495738,0,0,0.061510172572,0,0,0,299.9, -4.9, -2.6,0,0,1024,1024,1024,1024,302.3,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937548834868,36.9197217292238,5485.252495738,0,0,0.05927329586,1900,2018-04-04 07:06:16,16,0,17.095,5485.252495738,0,0,0.061510172572,0,0,0,299.9, -5, -2.7,0,0,1024,1024,1024,1024,301.4,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937574466577,36.9197217007113,5485.252495738,0,0,0.069408466788,2000,2018-04-04 07:06:16,16,0,17.095,5485.252495738,0,0,0.069408466788,0,0,0,299.9, -4.9, -2.6,0,0,1024,1024,1024,1024,300.7,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937610841945,36.9197215934632,5485.252495738,0,0,0.095708008312,2200,2018-04-04 07:06:16,16,0,17.095,5485.252495738,0,0,0.095708008312,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.6,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937644571091,36.9197215210433,5485.252495738,0,0,0.121005909384,2300,2018-04-04 07:06:16,16,0,17.095,5485.252495738,0,0,0.121005909384,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.5,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937681534734,36.9197214626473,5485.252495738,0,0,0.145104663436,2400,2018-04-04 07:06:17,16,0,17.095,5485.252495738,0,0,0.145104663436,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.5,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937711353172,36.919721382892,5485.252495738,0,0,0.17327264334,2500,2018-04-04 07:06:17,16,0,17.095,5485.252495738,0,0,0.17327264334,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.3,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937732637342,36.9197213201788,5485.252495738,0,0,0.19552658106,2600,2018-04-04 07:06:17,16,0,17.095,5485.252495738,0,0,0.19552658106,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.3,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937743820681,36.9197212665727,5485.252495738,0,0,0.213302828348,2700,2018-04-04 07:06:17,15,0,17.095,5485.252495738,0,0,0.213302828348,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.3,0,98,4.284,4.285,4.282,4.28,0,0,1.808,78.71,10,Assisted_Takeoff,
0.353937753925991,36.9197212324908,5485.252495738,0,0,0.225445545272,2800,2018-04-04 07:06:17,15,0,17.095,5485.252495738,0,0,0.225445545272,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.2,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937754344501,36.9197211889426,5485.252495738,0,0,0.238490493196,2900,2018-04-04 07:06:17,15,0,17.095,5485.252495738,0,0,0.238490493196,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.2,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.35393775677821,36.9197211452075,5485.252495738,0,0,0.252313328284,3000,2018-04-04 07:06:17,15,0,17.095,5485.252495738,0,0,0.252313328284,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.2,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937750656889,36.9197211176013,5485.252495738,0,0,0.259724745844,3100,2018-04-04 07:06:17,15,0,17.095,5485.252495738,0,0,0.259724745844,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.1,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937749279226,36.919721096211,5485.252495738,0,0,0.26620899802,3200,2018-04-04 07:06:17,15,0,17.095,5485.252495738,0,0,0.26620899802,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.1,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937741150033,36.9197210932315,5485.252495738,0,0,0.265695218476,3300,2018-04-04 07:06:18,15,0,17.095,5485.252495738,0,0,0.26620899802,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.1,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937738229419,36.9197210875695,5485.252495738,0,0,0.266987213268,3400,2018-04-04 07:06:18,15,0,17.095,5485.252495738,0,0,0.266987213268,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.1,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937730350193,36.9197210732908,5485.252495738,0,0,0.270219496836,3500,2018-04-04 07:06:18,15,0,17.095,5485.252495738,0,0,0.270219496836,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.1,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937727402302,36.9197210474184,5485.252495738,0,0,0.278130586328,3600,2018-04-04 07:06:18,15,0,17.095,5485.252495738,0,0,0.278130586328,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.1,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937720166718,36.9197210349398,5485.252495738,0,0,0.281055783272,3700,2018-04-04 07:06:18,15,0,17.095,5485.252495738,0,0,0.281055783272,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1024,1024,300.1,0,98,4.278,4.279,4.274,4.274,0,0,2.978,78.71,10,Assisted_Takeoff,
0.353937717888118,36.9197210246047,5485.252495738,0,0,0.284104011716,3800,2018-04-04 07:06:18,15,0,17.095,5485.252495738,0,0,0.284104011716,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1043,1024,300,0,98,4.278,4.279,4.274,4.274,0,0,2.012,78.71,10,Assisted_Takeoff,
0.353937712979581,36.9197210278711,5485.252495738,0,0,0.28226542898,3900,2018-04-04 07:06:18,16,0,17.095,5485.252495738,0,0,0.284104011716,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1078,1024,300,0,98,4.278,4.279,4.274,4.274,0,0,2.012,78.71,10,Assisted_Takeoff,
0.35393771064887,36.9197210372154,5485.252495738,0,0,0.278816609972,4100,2018-04-04 07:06:18,16,0,17.095,5485.252495738,0,0,0.284104011716,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1145,1024,300,0,98,4.278,4.279,4.274,4.274,0,0,2.012,78.71,10,Assisted_Takeoff,
0.353937710752276,36.9197210435427,5485.252495738,0,0,0.276744103344,4200,2018-04-04 07:06:18,16,0,17.095,5485.252495738,0,0,0.284104011716,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1224,1024,300,0,98,4.278,4.279,4.274,4.274,0,0,2.012,78.71,10,Assisted_Takeoff,
0.353937708218417,36.9197210585586,5485.252495738,0,0,0.271400599236,4300,2018-04-04 07:06:19,16,0,17.095,5485.252495738,0,0,0.284104011716,0,0,0,299.9, -5, -2.6,0,0,1024,1024,1339,1024,300,0,98,4.278,4.279,4.274,4.274,0,0,2.012,78.71,10,Assisted_Takeoff,
0.353937707079321,36.9197210802524,5485.252495738,0,0,0.264103026824,4500,2018-04-04 07:06:19,16,0,17.095,5485.252495738,0,0,0.284104011716,0,0,0,299.7, -5, -2.6,0,0,1024,1024,1360,1024,300,0,98,4.278,4.279,4.274,4.274,0,0,2.012,78.71,10,Assisted_Takeoff,
0.353937709883094,36.919721070103,5485.252495738,0,0,0.267876648992,4600,2018-04-04 07:06:19,16,0,17.095,5485.252495738,0,0,0.284104011716,0,0,0,299.2, -2.8, -2.2,0,0,1024,1024,1377,1024,300,0,98,4.278,4.279,4.274,4.274,0,0,2.012,78.71,10,Assisted_Takeoff,
