latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.0656895062273718,36.9677207659382,5927.863523353,0,0,0,100,2017-11-03 04:40:15,17,0,5927.863523353,0,0,0,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656894780390062,36.9677207356646,5927.863523353,0,0,0.015092028042,200,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.015092028042,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.065689462168191,36.9677207202382,5927.863523353,0,0,0.023160597854,300,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.023160597854,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656894479217487,36.9677207062485,5927.863523353,0,0,0.030443406486,400,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.030443406486,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656894408266182,36.9677207012939,5927.863523353,0,0,0.033550526008,500,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.033550526008,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656894196397476,36.9677206802802,5927.863523353,0,0,0.044437993548,600,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.044437993548,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656893891984298,36.9677206518806,5927.863523353,0,0,0.059622377236,700,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.059622377236,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656893601640875,36.9677206228002,5927.863523353,0,0,0.074614175616,800,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.074614175616,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.065689344882769,36.9677206087821,5927.863523353,0,0,0.082176183732,900,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.082176183732,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656893339990636,36.9677205972039,5927.863523353,0,0,0.087968834836,1000,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.087968834836,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656893311053186,36.9677205943074,5927.863523353,0,0,0.089462273204,1100,2017-11-03 04:40:16,17,16.701,5927.863523353,0,0,0.089462273204,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.175,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656893298343181,36.9677205915052,5927.863523353,0,0,0.0905101735,1200,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.0905101735,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.0656893319374535,36.9677205932374,5927.863523353,0,0,0.089520015988,1300,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.0905101735,54, 0, 1,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656893396285945,36.9677205807465,5927.863523353,0,0,0.09088418926,1400,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.09088418926,54, -0.1, 0.9,0,0,1024,1024,1024,1024,58.5,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,41,Motors_Started,
0.0656893460422212,36.9677205568016,5927.863523353,0,0,0.096113520136,1500,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.096113520136,54.1, -0.1, 0.9,0,0,1024,1024,1024,1024,58.6,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,10,Assisted_Takeoff,
0.0656893518069129,36.9677205288078,5927.863523353,0,0,0.103244425876,1600,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.103244425876,54, 0, 1,0,0,1024,1024,1024,1024,58.6,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,10,Assisted_Takeoff,
0.0656893590477892,36.9677205171637,5927.863523353,0,0,0.105459977128,1700,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.105459977128,54, 0, 1,0,0,1024,1024,1024,1024,58.6,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,10,Assisted_Takeoff,
0.0656893651552684,36.9677205059628,5927.863523353,0,0,0.10791667012,1800,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,58.6,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,10,Assisted_Takeoff,
0.0656893715811084,36.9677205030498,5927.863523353,0,0,0.107763454892,1900,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,58.6,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,10,Assisted_Takeoff,
0.0656893783692772,36.9677205023299,5927.863523353,0,0,0.106893376124,2000,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,467,413,474,1618,58.6,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,10,Assisted_Takeoff,
0.0656893844539582,36.967720505723,5927.863523353,0,0,0.104820869496,2100,2017-11-03 04:40:17,17,16.675,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,722,708,768,1350,58.5,-0.6,89,4.174,4.175,4.175,4.175,0,0,71.51,10,Assisted_Takeoff,
0.0656893894288546,36.967720510334,5927.863523353,0,0,0.102531827428,2200,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,888,915,1024,1062,57.7,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
0.0656893945095999,36.967720516812,5927.863523353,0,0,0.099614176416,2300,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,56.2,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
0.0656893971102249,36.9677205234378,5927.863523353,0,0,0.097020344312,2400,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,55.5,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
0.0656894012782273,36.967720531284,5927.863523353,0,0,0.09378609224,2500,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,55.2,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
0.0656894031248828,36.9677205377294,5927.863523353,0,0,0.09136483232,2600,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,55,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
0.0656894074598007,36.9677205451072,5927.863523353,0,0,0.088261485764,2700,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,54.8,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
0.0656894094611584,36.9677205488296,5927.863523353,0,0,0.086723427972,2800,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,54.8,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
0.0656894139165812,36.9677205546075,5927.863523353,0,0,0.08413878222,2900,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,54.7,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
0.0656894146599659,36.9677205572057,5927.863523353,0,0,0.083161419984,3000,2017-11-03 04:40:18,17,16.568,5927.863523353,0,0,0.10791667012,54, 0, 1,0,0,1024,1024,1024,1024,54.7,-0.6,89,4.151,4.149,4.143,4.144,0,0,71.51,10,Assisted_Takeoff,
