latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.375914681878198,36.9254400101137,5349.4076173753,0,0,0,0,2018-04-17 06:40:58,13,0,0,5349.4076173753,0,0,0,0,0,0,285.7, 3.2, 1.1,0,0,364,364,364,1684,290.2,0,99,4.296,4.297,4.297,4.296,0,0,0,80.51,41,Motors_Started,
0.375914679971493,36.9254399950959,5349.4076173753,0,0,0.005523130098,100,2018-04-17 06:40:58,13,0,0,5349.4076173753,0,0,0.005523130098,0,0,0,285.7, 3.2, 1.1,0,0,364,364,364,1684,290.2,0,99,4.296,4.297,4.297,4.296,0,0,0,80.51,41,Motors_Started,
0.375914681320863,36.9254399814853,5349.4076173753,0,0,0.0104468179196,200,2018-04-17 06:40:58,13,0,0,5349.4076173753,0,0,0.0104468179196,0,0,0,285.8, 3.2, 1.1,0,0,364,364,364,1684,290.2,0,99,4.296,4.297,4.297,4.296,0,0,0,80.51,41,Motors_Started,
0.375914682886968,36.9254399709608,5349.4076173753,0,0,0.014289370536,300,2018-04-17 06:40:58,13,0,0,5349.4076173753,0,0,0.014289370536,0,0,0,285.7, 3.2, 1.1,0,0,364,364,364,1684,290.2,0,99,4.296,4.297,4.297,4.296,0,0,0,80.51,41,Motors_Started,
0.375914686016786,36.9254399631969,5349.4076173753,0,0,0.0171836947756,400,2018-04-17 06:40:58,13,0,17.149,5349.4076173753,0,0,0.0171836947756,0,0,0,285.7, 3.2, 1.1,0,0,364,364,364,1684,290.2,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.375914688823664,36.9254399560558,5349.4076173753,0,0,0.019884679114,500,2018-04-17 06:40:58,13,0,17.149,5349.4076173753,0,0,0.019884679114,0,0,0,285.7, 3.2, 1.1,0,0,364,364,372,1684,290.2,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.37591466003542,36.9254399534872,5349.4076173753,0,0,0.0221435046456,600,2018-04-17 06:40:59,13,0,17.149,5349.4076173753,0,0,0.0221435046456,0,0,0,285.7, 3.2, 1.1,0,0,364,364,442,1662,290.2,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.375914633176068,36.9254399499712,5349.4076173753,0,0,0.0282348762316,700,2018-04-17 06:40:59,13,0,17.149,5349.4076173753,0,0,0.0282348762316,0,0,0,285.7, 3.2, 1.1,0,0,364,364,511,1621,290.2,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.375914608178232,36.9254399511473,5349.4076173753,0,0,0.034436352808,800,2018-04-17 06:40:59,13,0,17.149,5349.4076173753,0,0,0.034436352808,0,0,0,285.7, 3.2, 1.1,0,0,364,364,540,1596,290.1,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.375914591180584,36.9254399500422,5349.4076173753,0,0,0.039690618068,900,2018-04-17 06:40:59,13,0,17.149,5349.4076173753,0,0,0.039690618068,0,0,0,285.7, 3.3, 1.1,0,0,427,371,684,1456,290.1,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.375914578904508,36.9254399527942,5349.4076173753,0,0,0.042998032872,1000,2018-04-17 06:40:59,13,0,17.149,5349.4076173753,0,0,0.042998032872,0,0,0,285.7, 3.3, 1.1,0,0,583,520,821,1347,289.5,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.375914569394548,36.925439952863,5349.4076173753,0,0,0.046049214072,1100,2018-04-17 06:40:59,13,0,17.149,5349.4076173753,0,0,0.046049214072,0,0,0,285.7, 3.2, 1.1,0,0,1048,1213,972,1220,288.8,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.375914565587042,36.925439955683,5349.4076173753,0,0,0.046846130108,1200,2018-04-17 06:40:59,13,0,17.149,5349.4076173753,0,0,0.046846130108,0,0,0,285.7, 3.2, 1,0,0,1024,1070,1024,1167,288.4,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.375914562003295,36.9254399557941,5349.4076173753,0,0,0.04801673382,1300,2018-04-17 06:40:59,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.3, 1,0,0,1024,1024,1024,1024,288.4,0,99,4.296,4.297,4.297,4.296,0,0,1.46,80.51,41,Motors_Started,
0.375914563649041,36.9254399580635,5349.4076173753,0,0,0.04713090702,1400,2018-04-17 06:40:59,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.3, 1.1,0,0,1024,1024,1024,1024,287.7,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,41,Motors_Started,
0.375914564110146,36.9254399585169,5349.4076173753,0,0,0.046910434572,1500,2018-04-17 06:40:59,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.3, 1.1,0,0,1024,1024,1024,1024,287.2,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,41,Motors_Started,
0.375914568820674,36.9254399934077,5349.4076173753,0,0,0.041696851728,1600,2018-04-17 06:41:00,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.9,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,10,Assisted_Takeoff,
0.375914570763052,36.925440022298,5349.4076173753,0,0,0.040783137788,1700,2018-04-17 06:41:00,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.7,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,10,Assisted_Takeoff,
0.375914575561974,36.9254400169216,5349.4076173753,0,0,0.038868767648,1800,2018-04-17 06:41:00,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.6,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,10,Assisted_Takeoff,
0.37591457827944,36.9254400038934,5349.4076173753,0,0,0.037866142944,1900,2018-04-17 06:41:00,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.5,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,10,Assisted_Takeoff,
0.375914582340322,36.9254400238172,5349.4076173753,0,0,0.036658793824,2000,2018-04-17 06:41:00,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.4,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,10,Assisted_Takeoff,
0.375914584669353,36.9254400429166,5349.4076173753,0,0,0.037431431644,2100,2018-04-17 06:41:00,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.3, 1.1,0,0,1024,1024,1024,1024,286.4,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,10,Assisted_Takeoff,
0.375914587595361,36.9254400273872,5349.4076173753,0,0,0.034971457812,2200,2018-04-17 06:41:00,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.3,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,10,Assisted_Takeoff,
0.375914589873453,36.9254400085903,5349.4076173753,0,0,0.033572507636,2300,2018-04-17 06:41:00,13,0,17.122,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.3, 1.1,0,0,1024,1024,1024,1024,286.3,0,99,4.296,4.297,4.297,4.293,0,0,1.46,80.51,10,Assisted_Takeoff,
0.375914592202789,36.925440019642,5349.4076173753,0,0,0.032902232024,2400,2018-04-17 06:41:00,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.3, 1.1,0,0,1024,1024,1024,1024,286.2,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914594102165,36.9254400368962,5349.4076173753,0,0,0.03348261262,2500,2018-04-17 06:41:00,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.2,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914596373743,36.9254400568397,5349.4076173753,0,0,0.035550197988,2600,2018-04-17 06:41:01,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.2,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914598673818,36.9254400669807,5349.4076173753,0,0,0.036769686216,2700,2018-04-17 06:41:01,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.2,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914600742349,36.9254400439045,5349.4076173753,0,0,0.0320668973516,2800,2018-04-17 06:41:01,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.2,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914602638978,36.9254400196755,5349.4076173753,0,0,0.029120079672,2900,2018-04-17 06:41:01,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914603326487,36.9254400285153,5349.4076173753,0,0,0.0294354012044,3000,2018-04-17 06:41:01,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914604550567,36.9254400538599,5349.4076173753,0,0,0.0324145679664,3200,2018-04-17 06:41:01,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914605243878,36.9254400612298,5349.4076173753,0,0,0.03360892496,3300,2018-04-17 06:41:01,13,0,17.203,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.285,4.282,4.278,4.272,0,0,4.032,80.51,10,Assisted_Takeoff,
0.375914637535515,36.9254400685342,5349.4076173753,0,0,0.0267588263156,3400,2018-04-17 06:41:01,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.291,4.282,4.278,4.272,0,0,1.898,80.51,10,Assisted_Takeoff,
0.375914668039884,36.9254400720677,5349.4076173753,0,0,0.0231604010036,3500,2018-04-17 06:41:01,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.291,4.282,4.278,4.272,0,0,1.898,80.51,10,Assisted_Takeoff,
0.375914695008698,36.9254400748551,5349.4076173753,0,0,0.0241012802988,3600,2018-04-17 06:41:02,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.291,4.282,4.278,4.272,0,0,1.898,80.51,10,Assisted_Takeoff,
0.375914714902177,36.9254400752735,5349.4076173753,0,0,0.0266519693568,3700,2018-04-17 06:41:02,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.291,4.282,4.278,4.272,0,0,1.898,80.51,10,Assisted_Takeoff,
0.37591472792637,36.9254400425159,5349.4076173753,0,0,0.0205429468516,3800,2018-04-17 06:41:02,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.291,4.282,4.278,4.272,0,0,1.898,80.51,10,Assisted_Takeoff,
0.375914738948595,36.9254400113798,5349.4076173753,0,0,0.0208272316376,3900,2018-04-17 06:41:02,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.291,4.282,4.278,4.272,0,0,1.898,80.51,10,Assisted_Takeoff,
0.375914742504252,36.925439984085,5349.4076173753,0,0,0.0240717199304,4000,2018-04-17 06:41:02,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.291,4.282,4.278,4.272,0,0,1.898,80.51,10,Assisted_Takeoff,
0.375914746806906,36.9254399631913,5349.4076173753,0,0,0.0292274943736,4100,2018-04-17 06:41:02,13,0,17.149,5349.4076173753,0,0,0.04801673382,0,0,0,285.7, 3.2, 1.1,0,0,1024,1024,1024,1024,286.1,0,99,4.291,4.282,4.278,4.272,0,0,1.898,80.51,10,Assisted_Takeoff,
