latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.343868248063327,36.9120001450413,5384.5548976995,0,0,0,0,2018-04-08 05:26:33,14,0,0,5384.5548976995,0,0,0,0,0,0,188.5, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,0,76.91,41,Motors_Started,
0.343868247776285,36.9120001370856,5384.5548976995,0,0,0.00290449156276,100,2018-04-08 05:26:33,14,0,0,5384.5548976995,0,0,0.00290449156276,0,0,0,188.5, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,0,76.91,41,Motors_Started,
0.343868245852049,36.9120001337622,5384.5548976995,0,0,0.0041934384544,200,2018-04-08 05:26:33,14,0,0,5384.5548976995,0,0,0.0041934384544,0,0,0,188.6, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,0,76.91,41,Motors_Started,
0.343868216359994,36.9120001255286,5384.5548976995,0,0,0.0135821526656,300,2018-04-08 05:26:33,14,0,0,5384.5548976995,0,0,0.0135821526656,0,0,0,188.5, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,0,76.91,41,Motors_Started,
0.34386819049089,36.9120001218369,5384.5548976995,0,0,0.0226471792024,400,2018-04-08 05:26:34,14,0,0,5384.5548976995,0,0,0.0226471792024,0,0,0,188.5, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,0,76.91,41,Motors_Started,
0.343868175215708,36.9120001154092,5384.5548976995,0,0,0.0286930455376,500,2018-04-08 05:26:34,14,0,0,5384.5548976995,0,0,0.0286930455376,0,0,0,188.6, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,0,76.91,41,Motors_Started,
0.34386816265225,36.9120001129347,5384.5548976995,0,0,0.033291011564,600,2018-04-08 05:26:34,14,0,17.142,5384.5548976995,0,0,0.033291011564,0,0,0,188.5, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,1.502,76.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.343868123111861,36.9120001082252,5384.5548976995,0,0,0.04752624824,700,2018-04-08 05:26:34,14,0,17.142,5384.5548976995,0,0,0.04752624824,0,0,0,188.5, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,1.502,76.91,41,Motors_Started,
0.343868089725611,36.9120001058678,5384.5548976995,0,0,0.05951115676,800,2018-04-08 05:26:34,14,0,17.142,5384.5548976995,0,0,0.05951115676,0,0,0,188.5, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,1.502,76.91,41,Motors_Started,
0.34386806933393,36.912000102319,5384.5548976995,0,0,0.067046261988,900,2018-04-08 05:26:34,14,0,17.142,5384.5548976995,0,0,0.067046261988,0,0,0,188.5, -0.7, -2.7,0,0,364,364,364,1684,193,0,99,4.287,4.289,4.289,4.288,0,0,1.502,76.91,41,Motors_Started,
