latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.354659969408578,36.8975917382077,5808.7336278086,0,0,0,18200,2017-11-15 08:21:29,15,0,5808.7336278086,0,0,0,214.1, 1.4, -1.7,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659966718388,36.8975917612555,5808.7336278086,0,0,0.0084659123444,18300,2017-11-15 08:21:29,15,0,5808.7336278086,0,0,0.0084659123444,214.1, 1.4, -1.7,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659964015171,36.8975917749334,5808.7336278086,0,0,0.0135428482024,18400,2017-11-15 08:21:29,15,0,5808.7336278086,0,0,0.0135428482024,214.1, 1.4, -1.7,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659967583092,36.8975917892088,5808.7336278086,0,0,0.018619259126,18500,2017-11-15 08:21:29,15,0,5808.7336278086,0,0,0.018619259126,214.1, 1.4, -1.7,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659968623668,36.8975917972297,5808.7336278086,0,0,0.0215356306104,18600,2017-11-15 08:21:29,15,0,5808.7336278086,0,0,0.0215356306104,214.1, 1.4, -1.7,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659975961436,36.8975918048352,5808.7336278086,0,0,0.0244258209916,18700,2017-11-15 08:21:29,15,17.102,5808.7336278086,0,0,0.0244258209916,214.1, 1.4, -1.7,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.354659989085066,36.8975918125392,5808.7336278086,0,0,0.0280534129712,18900,2017-11-15 08:21:29,15,17.102,5808.7336278086,0,0,0.0280534129712,214.1, 1.4, -1.7,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659993861293,36.8975918145712,5808.7336278086,0,0,0.0292542332196,19000,2017-11-15 08:21:29,15,17.102,5808.7336278086,0,0,0.0292542332196,214.1, 1.4, -1.7,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659987855591,36.8975918139973,5808.7336278086,0,0,0.0284585967112,19100,2017-11-15 08:21:30,15,17.102,5808.7336278086,0,0,0.0292542332196,214.1, 1.5, -1.6,0,0,1024,1024,1024,1024,218.7,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659962666819,36.8975918146697,5808.7336278086,0,0,0.0280048237308,19200,2017-11-15 08:21:30,15,17.102,5808.7336278086,0,0,0.0292542332196,214.1, 1.5, -1.7,0,0,673,490,1024,1024,218.1,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659934046916,36.8975918089613,5808.7336278086,0,0,0.0288584654904,19300,2017-11-15 08:21:30,15,17.102,5808.7336278086,0,0,0.0292542332196,214.1, 1.4, -1.6,0,0,1024,985,1024,1024,216.2,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659918827479,36.8975918091925,5808.7336278086,0,0,0.0318007556108,19400,2017-11-15 08:21:30,15,17.102,5808.7336278086,0,0,0.0318007556108,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,215.6,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.35465990531465,36.8975918053748,5808.7336278086,0,0,0.033872704496,19500,2017-11-15 08:21:30,15,17.102,5808.7336278086,0,0,0.033872704496,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,215.3,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.354659896525938,36.897591804681,5808.7336278086,0,0,0.035989830548,19600,2017-11-15 08:21:30,15,17.102,5808.7336278086,0,0,0.035989830548,214.1, 1.5, -1.6,0,0,1024,1024,1024,1024,215.1,0,99,4.287,4.287,4.287,4.287,0,0,85.91,41,Motors_Started,
0.35465989118627,36.8975918027218,5808.7336278086,0,0,0.036993439504,19700,2017-11-15 08:21:30,15,17.049,5808.7336278086,0,0,0.036993439504,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,215.1,0,99,4.285,4.286,4.281,4.282,0,0,85.91,10,Assisted_Takeoff,
0.354659888564475,36.8975918025098,5808.7336278086,0,0,0.037687993332,19800,2017-11-15 08:21:30,15,17.049,5808.7336278086,0,0,0.037687993332,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,214.9,0,99,4.285,4.286,4.281,4.282,0,0,85.91,10,Assisted_Takeoff,
0.354659883882699,36.8975918015891,5808.7336278086,0,0,0.03883858392,19900,2017-11-15 08:21:30,15,17.049,5808.7336278086,0,0,0.03883858392,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,214.8,0,99,4.285,4.286,4.281,4.282,0,0,85.91,10,Assisted_Takeoff,
0.354659889298904,36.8975918011887,5808.7336278086,0,0,0.037178806964,20000,2017-11-15 08:21:30,15,17.049,5808.7336278086,0,0,0.03883858392,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,214.8,0,99,4.285,4.286,4.281,4.282,0,0,85.91,10,Assisted_Takeoff,
0.354659891051109,36.8975918011138,5808.7336278086,0,0,0.036661418496,20100,2017-11-15 08:21:31,15,17.049,5808.7336278086,0,0,0.03883858392,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,214.7,0,99,4.285,4.286,4.281,4.282,0,0,85.91,10,Assisted_Takeoff,
0.354659897232683,36.8975918418907,5808.7336278086,0,0,0.046091208824,20200,2017-11-15 08:21:31,15,17.049,5808.7336278086,0,0,0.046091208824,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,214.7,0,99,4.285,4.286,4.281,4.282,0,0,85.91,10,Assisted_Takeoff,
0.3546599026782,36.897591863157,5808.7336278086,0,0,0.051680775932,20300,2017-11-15 08:21:31,15,17.049,5808.7336278086,0,0,0.051680775932,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,214.6,0,99,4.285,4.286,4.281,4.282,0,0,85.91,10,Assisted_Takeoff,
0.354659905303251,36.8975918527872,5808.7336278086,0,0,0.047901576336,20400,2017-11-15 08:21:31,15,17.049,5808.7336278086,0,0,0.051680775932,214.1, 1.4, -1.6,0,0,1024,1024,1024,1024,214.6,0,99,4.285,4.286,4.281,4.282,0,0,85.91,10,Assisted_Takeoff,
