latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.363433179524146,36.8965435733696,5707.9499237961,0,0,0,0,2017-11-08 07:10:29,12,0,5707.9499237961,0,0,0,256.1, 3.3, 1.1,0,0,1024,1024,1024,1024,260.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433197802667,36.8965436121759,5707.9499237961,0,0,0.0156501645428,100,,12,0,5707.9499237961,0,0,0.0156501645428,256.1, 3.3, 1.1,0,0,1024,1024,1024,1024,260.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433200440224,36.8965436693401,5707.9499237961,0,0,0.035835959152,200,2017-11-08 07:10:30,12,17.05,5707.9499237961,0,0,0.035835959152,256, 3.3, 1.1,0,0,1024,1024,1024,1024,260.6,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.363433209865365,36.8965437162167,5707.9499237961,0,0,0.05327920118,300,2017-11-08 07:10:30,12,17.05,5707.9499237961,0,0,0.05327920118,256.1, 3.3, 1.1,0,0,1024,1024,1024,1024,260.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433237483419,36.8965437445267,5707.9499237961,0,0,0.0659284798,400,2017-11-08 07:10:30,12,17.05,5707.9499237961,0,0,0.0659284798,256.1, 3.3, 1.1,0,0,1024,1024,1024,1024,260.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433270168072,36.8965437660786,5707.9499237961,0,0,0.077697837132,500,2017-11-08 07:10:30,12,17.05,5707.9499237961,0,0,0.077697837132,256.1, 3.3, 1.1,0,0,1024,1024,1024,1024,260.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433285953877,36.8965438040149,5707.9499237961,0,0,0.092676184068,600,2017-11-08 07:10:30,12,17.05,5707.9499237961,0,0,0.092676184068,256.1, 3.3, 1.2,0,0,1024,1024,1024,1024,260.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433304103598,36.8965438387425,5707.9499237961,0,0,0.106957352504,700,2017-11-08 07:10:30,12,17.05,5707.9499237961,0,0,0.106957352504,256.1, 3.3, 1.2,0,0,1024,1024,1024,1024,260.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433316126578,36.8965439319829,5707.9499237961,0,0,0.14000820658,900,2017-11-08 07:10:30,12,17.05,5707.9499237961,0,0,0.14000820658,256.1, 3.3, 1.3,0,0,780,654,554,1532,260.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433311101174,36.8965439561326,5707.9499237961,0,0,0.14766896798,1000,2017-11-08 07:10:30,12,17.05,5707.9499237961,0,0,0.14766896798,256.1, 3.4, 1.3,0,0,1024,1017,976,1096,260.1,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433314060057,36.8965439749694,5707.9499237961,0,0,0.154523955076,1100,2017-11-08 07:10:31,12,17.05,5707.9499237961,0,0,0.154523955076,256.1, 3.4, 1.1,0,0,1024,1024,1024,1024,258.6,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.3634332992088,36.8965440092322,5707.9499237961,0,0,0.164907485592,1200,2017-11-08 07:10:31,12,17.05,5707.9499237961,0,0,0.164907485592,256.1, 3.4, 1.2,0,0,1024,1024,1024,1024,257.3,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433289502027,36.8965440902745,5707.9499237961,0,0,0.19281004554,1400,2017-11-08 07:10:31,12,17.05,5707.9499237961,0,0,0.19281004554,256.1, 3.5, 1.3,0,0,1024,1024,1024,1024,257.3,0,98,4.28,4.281,4.276,4.269,0,0,84.11,41,Motors_Started,
0.363433291518703,36.8965441341719,5707.9499237961,0,0,0.208644363632,1500,2017-11-08 07:10:31,12,17.05,5707.9499237961,0,0,0.208644363632,256.1, 3.4, 1.2,0,0,1024,1024,1024,1024,257,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433338773221,36.8965442392739,5707.9499237961,0,0,0.249800861012,1700,2017-11-08 07:10:31,12,17.05,5707.9499237961,0,0,0.249800861012,256, 3.5, 1.1,0,0,1024,1024,1024,1024,256.7,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433350836887,36.8965442981549,5707.9499237961,0,0,0.271718512632,1800,2017-11-08 07:10:31,12,17.05,5707.9499237961,0,0,0.271718512632,256, 3.2, 1,0,0,1024,1024,1024,1024,256.7,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433368254012,36.8965443526227,5707.9499237961,0,0,0.292523959492,1900,2017-11-08 07:10:31,12,17.05,5707.9499237961,0,0,0.292523959492,256, 3.4, 1.2,0,0,1024,1024,1024,1024,256.6,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433371297879,36.8965443781348,5707.9499237961,0,0,0.30183399916,2000,2017-11-08 07:10:31,12,17.05,5707.9499237961,0,0,0.30183399916,256, 3.3, 1,0,0,1024,1024,1024,1024,256.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.36343337412445,36.8965444389996,5707.9499237961,0,0,0.32370079776,2200,2017-11-08 07:10:32,12,17.05,5707.9499237961,0,0,0.32370079776,256, 3.3, 1,0,0,1024,1024,1024,1024,256.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433377594359,36.8965444737788,5707.9499237961,0,0,0.33636155932,2300,2017-11-08 07:10:32,12,17.05,5707.9499237961,0,0,0.33636155932,256, 3.4, 1.1,0,0,1024,1024,1024,1024,256.5,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433401253742,36.8965444865696,5707.9499237961,0,0,0.34285434168,2400,2017-11-08 07:10:32,12,17.05,5707.9499237961,0,0,0.34285434168,256, 3.3, 1,0,0,1024,1024,1024,1024,256.4,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433445695048,36.8965445260091,5707.9499237961,0,0,0.3608759958,2600,2017-11-08 07:10:32,12,17.05,5707.9499237961,0,0,0.3608759958,256, 3.3, 1,0,0,1024,1024,1024,1024,256.4,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433462537026,36.8965445547291,5707.9499237961,0,0,0.37263452636,2700,2017-11-08 07:10:32,12,17.05,5707.9499237961,0,0,0.37263452636,256, 3.4, 1.1,0,0,1024,1024,1024,1024,256.4,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.36343350022436,36.8965445991489,5707.9499237961,0,0,0.39211287344,2800,,12,17.05,5707.9499237961,0,0,0.39211287344,256, 3.3, 1.1,0,0,1024,1024,1024,1024,256.4,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433538850543,36.896544638681,5707.9499237961,0,0,0.41018374016,2900,2017-11-08 07:10:32,12,17.05,5707.9499237961,0,0,0.41018374016,256, 3.4, 1.1,0,0,1024,1024,1024,1024,256.4,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433594234483,36.8965446935503,5707.9499237961,0,0,0.43579725804,3000,2017-11-08 07:10:32,12,17.05,5707.9499237961,0,0,0.43579725804,256, 3.3, 1.1,0,0,1024,1024,1024,1024,256.3,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433645828983,36.8965447411182,5707.9499237961,0,0,0.45875657636,3100,2017-11-08 07:10:32,12,17.05,5707.9499237961,0,0,0.45875657636,256, 3.4, 1.1,0,0,1024,1024,1024,1024,256.3,0,98,4.28,4.281,4.276,4.269,0,0,84.11,10,Assisted_Takeoff,
0.363433675510072,36.8965448007017,5707.9499237961,0,0,0.48296589472,3200,2017-11-08 07:10:33,12,17.05,5707.9499237961,0,0,0.48296589472,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363433703865047,36.896544852751,5707.9499237961,0,0,0.50445539672,3300,2017-11-08 07:10:33,12,17.05,5707.9499237961,0,0,0.50445539672,256, 3.3, 1.1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363433744005683,36.8965449148684,5707.9499237961,0,0,0.53100067316,3400,2017-11-08 07:10:33,12,17.05,5707.9499237961,0,0,0.53100067316,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363433785583573,36.896544968418,5707.9499237961,0,0,0.55493112012,3500,2017-11-08 07:10:33,12,17.05,5707.9499237961,0,0,0.55493112012,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363433836854267,36.8965450305804,5707.9499237961,0,0,0.58324148848,3600,2017-11-08 07:10:33,12,17.05,5707.9499237961,0,0,0.58324148848,256, 3.3, 1.1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363433886618193,36.8965450844321,5707.9499237961,0,0,0.60867456016,3700,2017-11-08 07:10:33,12,17.05,5707.9499237961,0,0,0.60867456016,256, 3.4, 1.1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363433944876082,36.8965451101486,5707.9499237961,0,0,0.62636813028,3800,2017-11-08 07:10:33,12,17.05,5707.9499237961,0,0,0.62636813028,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363434057966632,36.8965451663918,5707.9499237961,0,0,0.663713932,4000,2017-11-08 07:10:33,12,17.05,5707.9499237961,0,0,0.663713932,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363434113595704,36.896545199646,5707.9499237961,0,0,0.68424214788,4100,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.68424214788,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.255,4.251,4.263,4.25,0,0,84.11,10,Assisted_Takeoff,
0.363434170496794,36.8965452084449,5707.9499237961,0,0,0.69755907744,4200,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.69755907744,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434225359276,36.8965452180389,5707.9499237961,0,0,0.71109254244,4300,,12,17.05,5707.9499237961,0,0,0.71109254244,256, 3.4, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434282752869,36.8965452409165,5707.9499237961,0,0,0.72949149316,4400,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.72949149316,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434337691073,36.8965452676027,5707.9499237961,0,0,0.74875658564,4500,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.74875658564,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434383325367,36.8965453486405,5707.9499237961,0,0,0.78256564184,4700,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.78256564184,256, 3.4, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434409677153,36.8965454024057,5707.9499237961,0,0,0.80420278164,4800,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.80420278164,256, 3.4, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434443213634,36.8965454491026,5707.9499237961,0,0,0.82516734924,4900,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.82516734924,256, 3.3, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434482009989,36.8965454746119,5707.9499237961,0,0,0.84082023688,5000,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.84082023688,256, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434523412668,36.8965454961486,5707.9499237961,0,0,0.85587929248,5100,2017-11-08 07:10:34,12,17.05,5707.9499237961,0,0,0.85587929248,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.273,4.275,4.271,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434535912808,36.8965455316307,5707.9499237961,0,0,0.8691109202,5200,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.8691109202,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.3,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434552155926,36.8965455674282,5707.9499237961,0,0,0.88322509388,5300,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.88322509388,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434576258628,36.8965456170305,5707.9499237961,0,0,0.90312338848,5400,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.90312338848,255.9, 3.3, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434606342299,36.8965456620958,5707.9499237961,0,0,0.92289044948,5500,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.92289044948,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434645613956,36.8965456850663,5707.9499237961,0,0,0.93791997752,5600,,12,17.023,5707.9499237961,0,0,0.93791997752,255.9, 3.3, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434684972633,36.8965457056778,5707.9499237961,0,0,0.95231630344,5700,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.95231630344,255.9, 3.3, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434700098028,36.8965457390514,5707.9499237961,0,0,0.96544950596,5800,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.96544950596,255.9, 3.3, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434716687598,36.8965457732652,5707.9499237961,0,0,0.97914373212,5900,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.97914373212,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434746227368,36.8965457862123,5707.9499237961,0,0,0.98920934924,6000,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.98920934924,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434778280642,36.8965457993751,5707.9499237961,0,0,0.99990816848,6100,2017-11-08 07:10:35,12,17.023,5707.9499237961,0,0,0.99990816848,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434823465281,36.8965458279553,5707.9499237961,0,0,1.01802168612,6200,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.01802168612,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434866209697,36.8965458574274,5707.9499237961,0,0,1.03591538748,6300,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.03591538748,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434921799075,36.8965459047975,5707.9499237961,0,0,1.06188323608,6400,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.06188323608,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434972064053,36.8965459468839,5707.9499237961,0,0,1.08517720008,6500,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.08517720008,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363434996635237,36.8965459685163,5707.9499237961,0,0,1.09687995636,6600,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.09687995636,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435020622217,36.8965459878318,5707.9499237961,0,0,1.10778874936,6700,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.10778874936,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435054678274,36.8965460236301,5707.9499237961,0,0,1.12570869744,6800,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.12570869744,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435090678896,36.8965460593729,5707.9499237961,0,0,1.14405187388,6900,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.14405187388,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435136998357,36.8965461103713,5707.9499237961,0,0,1.16910436812,7000,2017-11-08 07:10:36,12,17.023,5707.9499237961,0,0,1.16910436812,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435181437576,36.896546156579,5707.9499237961,0,0,1.19235896204,7100,2017-11-08 07:10:37,12,17.023,5707.9499237961,0,0,1.19235896204,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.275,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435234526885,36.896546214777,5707.9499237961,0,0,1.22100725692,7200,2017-11-08 07:10:37,12,17.023,5707.9499237961,0,0,1.22100725692,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.274,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435284399611,36.8965462668794,5707.9499237961,0,0,1.24718836012,7300,,12,17.023,5707.9499237961,0,0,1.24718836012,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.274,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.36343530875523,36.8965462962131,5707.9499237961,0,0,1.26109256004,7400,2017-11-08 07:10:37,12,17.023,5707.9499237961,0,0,1.26109256004,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.274,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435363575983,36.8965463572363,5707.9499237961,0,0,1.29095148488,7600,2017-11-08 07:10:37,12,17.023,5707.9499237961,0,0,1.29095148488,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.274,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435399737211,36.8965463946989,5707.9499237961,0,0,1.30985240412,7700,2017-11-08 07:10:37,12,17.023,5707.9499237961,0,0,1.30985240412,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.274,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
0.363435411939549,36.8965464090005,5707.9499237961,0,0,1.31670607888,7800,2017-11-08 07:10:37,12,17.023,5707.9499237961,0,0,1.31670607888,255.9, 3.4, 1,0,0,1024,1024,1024,1024,256.2,0,98,4.274,4.274,4.27,4.263,0,0,84.11,10,Assisted_Takeoff,
