latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.307534436341555,36.8793866441519,5809.0660372681,0,0,0,0,2018-03-31 05:57:32,16,0,0,5809.0660372681,0,0,0,0,0,0,347, -1.6, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,0,75.11,41,Motors_Started,
0.307534437736317,36.8793866808518,5809.0660372681,0,0,0.0133994098776,100,2018-03-31 05:57:32,16,0,17.131,5809.0660372681,0,0,0.0133994098776,0,0,0,347, -1.6, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.307534433812581,36.8793867249997,5809.0660372681,0,0,0.0295112870336,200,2018-03-31 05:57:32,16,0,17.131,5809.0660372681,0,0,0.0295112870336,0,0,0,347, -1.5, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,
0.307534480244812,36.8793867242974,5809.0660372681,0,0,0.033340552248,300,2018-03-31 05:57:33,15,0,17.131,5809.0660372681,0,0,0.033340552248,0,0,0,347, -1.5, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,
0.307534512621332,36.87938673741,5809.0660372681,0,0,0.043957022404,400,2018-03-31 05:57:33,15,0,17.131,5809.0660372681,0,0,0.043957022404,0,0,0,347, -1.5, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,
0.307534549953207,36.8793867535406,5809.0660372681,0,0,0.057541340424,500,2018-03-31 05:57:33,15,0,17.131,5809.0660372681,0,0,0.057541340424,0,0,0,347, -1.5, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,
0.307534572861547,36.8793867805474,5809.0660372681,0,0,0.070408138736,600,2018-03-31 05:57:33,15,0,17.131,5809.0660372681,0,0,0.070408138736,0,0,0,347, -1.5, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,
0.307534592671975,36.8793868137068,5809.0660372681,0,0,0.084142719228,700,2018-03-31 05:57:33,16,0,17.131,5809.0660372681,0,0,0.084142719228,0,0,0,347, -1.5, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,
0.307534607720426,36.8793868497472,5809.0660372681,0,0,0.097653546432,800,2018-03-31 05:57:33,16,0,17.131,5809.0660372681,0,0,0.097653546432,0,0,0,347, -1.6, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,
0.307534618048832,36.8793868925773,5809.0660372681,0,0,0.112294623016,900,2018-03-31 05:57:33,16,0,17.131,5809.0660372681,0,0,0.112294623016,0,0,0,347, -1.6, 3.1,0,0,364,364,364,1684,351.6,0,100,4.305,4.307,4.263,4.291,0,0,1.584,75.11,41,Motors_Started,
