latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.353671171190561,36.8836862902759,5805.0542973103,0,0,0,100,2017-11-13 14:17:48,16,0,5805.0542973103,0,0,0,200.7, 0.6, -1.9,0,0,1024,1024,1024,1024,205.2,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671190665733,36.8836862794002,5805.0542973103,0,0,0.0081383204704,200,2017-11-13 14:17:48,16,0,5805.0542973103,0,0,0.0081383204704,200.7, 0.6, -1.9,0,0,1024,1024,1024,1024,205.2,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671199021279,36.8836862733171,5805.0542973103,0,0,0.0118906171784,300,2017-11-13 14:17:48,16,0,5805.0542973103,0,0,0.0118906171784,200.6, 0.6, -1.9,0,0,1024,1024,1024,1024,205.2,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.35367120702956,36.8836862691313,5805.0542973103,0,0,0.0151818902496,400,2017-11-13 14:17:48,16,0,5805.0542973103,0,0,0.0151818902496,200.7, 0.6, -1.9,0,0,1024,1024,1024,1024,205.2,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671208251096,36.883686267352,5805.0542973103,0,0,0.0158990818736,500,2017-11-13 14:17:48,16,0,5805.0542973103,0,0,0.0158990818736,200.6, 0.6, -1.9,0,0,1024,1024,1024,1024,205.2,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671208394603,36.8836862670702,5805.0542973103,0,0,0.0159978351576,600,2017-11-13 14:17:48,16,0,5805.0542973103,0,0,0.0159978351576,200.7, 0.6, -1.9,0,0,1024,1024,1017,1024,205.2,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671205091304,36.8836862670375,5805.0542973103,0,0,0.0149955385376,700,2017-11-13 14:17:48,16,17.182,5805.0542973103,0,0,0.0159978351576,200.7, 0.6, -1.9,0,0,1024,1024,1017,1024,204.5,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671202280406,36.8836862485178,5805.0542973103,0,0,0.0189940622876,800,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.0189940622876,200.7, 0.6, -1.9,0,0,1024,1024,1024,1024,202.8,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.35367119686929,36.8836862190157,5805.0542973103,0,0,0.02763533553,900,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.02763533553,200.7, 0.6, -1.9,0,0,1024,1024,1024,1024,202.1,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671211868277,36.8836861897249,5805.0542973103,0,0,0.03957349208,1000,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.03957349208,200.6, 0.6, -1.9,0,0,1024,1024,1024,1024,201.8,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.35367123660882,36.8836861705813,5805.0542973103,0,0,0.049766405792,1100,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.049766405792,200.6, 0.6, -1.9,0,0,1024,1024,1024,1024,201.6,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671245693909,36.8836861541589,5805.0542973103,0,0,0.056613846956,1200,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.056613846956,200.7, 0.6, -1.9,0,0,1024,1024,1024,1024,201.5,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671231787404,36.8836861461875,5805.0542973103,0,0,0.057029529384,1300,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.057029529384,200.7, 0.6, -1.9,0,0,1024,1024,1024,1024,201.5,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.3536712348501,36.8836861408081,5805.0542973103,0,0,0.059272311608,1400,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.059272311608,200.6, 0.6, -1.9,0,0,1024,1024,1024,1024,201.4,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671254596612,36.8836861395777,5805.0542973103,0,0,0.062840553192,1500,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.062840553192,200.6, 0.7, -1.9,0,0,1024,1024,1025,1024,201.3,0,99,4.302,4.303,4.302,4.302,0,0,89.51,41,Motors_Started,
0.353671276530532,36.8836861219787,5805.0542973103,0,0,0.072438322528,1600,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.072438322528,200.7, 0.6, -1.9,0,0,1024,1024,1162,1024,201.3,0,99,4.302,4.303,4.302,4.302,0,0,89.51,10,Assisted_Takeoff,
0.353671285437713,36.8836860905685,5805.0542973103,0,0,0.083942259904,1700,2017-11-13 14:17:49,16,17.182,5805.0542973103,0,0,0.083942259904,200.6, 0.6, -1.9,0,0,1024,1024,1418,1024,201.2,0,99,4.301,4.303,4.302,4.302,0,0,89.51,10,Assisted_Takeoff,
0.35367129684761,36.883686064326,5805.0542973103,0,0,0.094326774672,1800,2017-11-13 14:17:50,16,17.182,5805.0542973103,0,0,0.094326774672,200.7, 0.6, -1.9,0,0,1024,1024,1631,1024,201.2,0,99,4.301,4.303,4.302,4.302,0,0,89.51,10,Assisted_Takeoff,
