latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.0712982061176619,36.9597190631806,5907.1696411292,0,0,0,100,2017-11-02 04:29:12,18,16.97,5907.1696411292,0,0,0,216.2, -0.5, 0,0,0,364,364,364,1684,220.8,-1.1,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.0712982072364029,36.959719049102,5907.1696411292,0,0,0.0051527560704,200,2017-11-02 04:29:12,18,16.97,5907.1696411292,0,0,0.0051527560704,216.2, -0.5, 0,0,0,364,364,364,1684,220.8,-1.2,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712982142790161,36.9597190410765,5907.1696411292,0,0,0.0085968178604,300,2017-11-02 04:29:12,18,16.97,5907.1696411292,0,0,0.0085968178604,216.3, -0.5, 0,0,0,364,364,364,1684,220.8,-1.2,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712982266527478,36.9597190151084,5907.1696411292,0,0,0.0190723103216,500,2017-11-02 04:29:12,18,16.97,5907.1696411292,0,0,0.0190723103216,216.2, -0.5, 0,0,0,364,364,364,1684,220.8,-1.2,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712982323681791,36.9597189838528,5907.1696411292,0,0,0.0304861558312,600,2017-11-02 04:29:13,18,16.97,5907.1696411292,0,0,0.0304861558312,216.3, -0.5, 0,0,0,364,364,364,1684,220.8,-1.1,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712982201035532,36.959718957362,5907.1696411292,0,0,0.0389435708,700,2017-11-02 04:29:13,18,16.97,5907.1696411292,0,0,0.0389435708,216.2, -0.5, 0,0,0,364,364,364,1684,220.8,-1.1,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712981973993799,36.9597189403991,5907.1696411292,0,0,0.044909450256,800,2017-11-02 04:29:13,18,16.97,5907.1696411292,0,0,0.044909450256,216.2, -0.5, 0,0,0,364,364,364,1684,220.8,-1.2,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712981748564225,36.9597189316843,5907.1696411292,0,0,0.049313321788,900,2017-11-02 04:29:13,18,16.97,5907.1696411292,0,0,0.049313321788,216.2, -0.4, 0,0,0,364,364,364,1684,220.8,-1.2,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712981621793931,36.9597189252473,5907.1696411292,0,0,0.05281660274,1000,2017-11-02 04:29:13,18,16.97,5907.1696411292,0,0,0.05281660274,216.2, -0.4, 0,0,0,364,364,364,1684,220.7,-1.1,98,4.258,4.259,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712981523472553,36.959718908337,5907.1696411292,0,0,0.059803807688,1100,2017-11-02 04:29:13,18,16.97,5907.1696411292,0,0,0.059803807688,216.2, -0.3, 0,0,0,364,364,364,1684,220.7,-1.2,98,4.258,4.258,4.26,4.258,0,0,69.71,41,Motors_Started,
0.0712981437160951,36.9597188786137,5907.1696411292,0,0,0.071083663692,1200,2017-11-02 04:29:13,18,16.97,5907.1696411292,0,0,0.071083663692,216.2, -0.5, 0,0,0,364,364,364,1684,220.7,-1.2,98,4.258,4.258,4.26,4.258,0,0,69.71,41,Motors_Started,
