latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.297830024171167,36.8800306331347,5701.0165859758,0,0,0,0,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0,126, -4.6, -1.7,0,0,1024,1024,1024,1024,0,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
0.297830009559546,36.8800306486572,5701.0165859758,0,0,0.007777723346,100,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.007777723346,126, -4.6, -1.7,0,0,1024,1024,1024,1024,130.4,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
0.297830000025821,36.8800306431212,5701.0165859758,0,0,0.0095331695964,200,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.0095331695964,125.9, -4.6, -1.7,0,0,1024,1024,1024,1024,130.4,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
0.297829993102491,36.8800306398355,5701.0165859758,0,0,0.0115960305548,300,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.0115960305548,126, -4.7, -1.7,0,0,1024,1024,1024,1024,130.4,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
0.297829992538642,36.8800306416073,5701.0165859758,0,0,0.0119479334532,400,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.0119479334532,126, -4.6, -1.7,0,0,1024,1024,1024,1024,130.3,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
0.297829991640963,36.8800306589585,5701.0165859758,0,0,0.0151536094088,500,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.0151536094088,125.9, -4.7, -1.7,0,0,1024,1024,1024,1024,130.3,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.297829974620466,36.8800306650759,5701.0165859758,0,0,0.0215090558064,600,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.0215090558064,126, -4.6, -1.7,0,0,1024,1024,1024,1024,130.3,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
0.297829947449878,36.8800306680767,5701.0165859758,0,0,0.0307580718504,700,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.0307580718504,125.9, -4.7, -1.7,0,0,1024,1024,1024,1024,130.3,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
0.297829921394367,36.880030660528,5701.0165859758,0,0,0.038807087856,800,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.038807087856,126, -4.7, -1.6,0,0,1024,1024,1024,1024,130.3,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
0.297829905093642,36.8800306572937,5701.0165859758,0,0,0.044330381996,900,2017-11-15 12:42:09,16,0,5701.0165859758,0,0,0.044330381996,125.9, -4.8, -1.6,0,0,1024,1024,1024,1024,130.3,0,100,4.302,4.292,4.294,4.292,0,0,82.31,41,Motors_Started,
