latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.308060944727566,36.8793883165238,5800.7125507803,0,0,0,100,2017-11-15 13:40:12,13,0,5800.7125507803,0,0,0,18.2, -2.4, 0.3,0,0,1024,1024,1024,1024,22.8,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
0.308060939538555,36.8793883573936,5800.7125507803,0,0,0.015030840376,200,2017-11-15 13:40:12,13,0,5800.7125507803,0,0,0.015030840376,18.2, -2.4, 0.3,0,0,1024,1024,1024,1024,22.8,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
0.308060936008241,36.8793883843764,5800.7125507803,0,0,0.0249592199588,300,2017-11-15 13:40:12,13,0,5800.7125507803,0,0,0.0249592199588,18.2, -2.4, 0.3,0,0,1024,1024,1024,1024,22.7,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
0.308060904358032,36.8793884220684,5800.7125507803,0,0,0.041228019692,400,2017-11-15 13:40:12,13,0,5800.7125507803,0,0,0.041228019692,18.2, -2.4, 0.3,0,0,1024,1024,1024,1024,22.7,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
0.308060869533859,36.8793884624219,5800.7125507803,0,0,0.059883860184,500,2017-11-15 13:40:12,13,0,5800.7125507803,0,0,0.059883860184,18.2, -2.4, 0.3,0,0,1024,1024,1024,1024,22.7,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
0.308060854261828,36.879388511278,5800.7125507803,0,0,0.078346787284,600,2017-11-15 13:40:12,13,0,5800.7125507803,0,0,0.078346787284,18.2, -2.3, 0.3,0,0,1024,1024,1024,1024,22.7,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
0.308060859612437,36.8793885588471,5800.7125507803,0,0,0.09370571166,700,2017-11-15 13:40:12,13,17.248,5800.7125507803,0,0,0.09370571166,18.1, -2.3, 0.2,0,0,1024,1024,1024,1024,22.7,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.308060866208551,36.8793885926135,5800.7125507803,0,0,0.104724084716,800,2017-11-15 13:40:12,13,17.248,5800.7125507803,0,0,0.104724084716,18.2, -2.2, 0.2,0,0,1024,1024,1024,1024,22.7,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
0.308060869258245,36.8793886152724,5800.7125507803,0,0,0.112420935356,900,2017-11-15 13:40:12,13,17.248,5800.7125507803,0,0,0.112420935356,18.1, -2.2, 0.2,0,0,1024,1024,1024,1024,22.7,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
0.308060851476782,36.8793886219795,5800.7125507803,0,0,0.116521329188,1000,2017-11-15 13:40:13,13,17.248,5800.7125507803,0,0,0.116521329188,18.1, -2, 0.1,0,0,1024,917,1024,1060,22.3,0,100,4.311,4.314,4.31,4.312,0,0,84.11,41,Motors_Started,
