latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.307984495662606,36.879387218603,5801.8187128892,0,0,0,0,2017-11-14 13:09:28,15,0,5801.8187128892,0,0,0,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984489768453,36.8793872324948,5801.8187128892,0,0,0.0055056760292,100,2017-11-14 13:09:28,15,0,5801.8187128892,0,0,0.0055056760292,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984491151817,36.8793872583402,5801.8187128892,0,0,0.0145909781572,200,2017-11-14 13:09:28,15,0,5801.8187128892,0,0,0.0145909781572,340.4, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984489813236,36.8793872909932,5801.8187128892,0,0,0.0264971793256,300,2017-11-14 13:09:28,15,0,5801.8187128892,0,0,0.0264971793256,340.6, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984494976217,36.8793873064402,5801.8187128892,0,0,0.0320478356712,400,2017-11-14 13:09:28,15,0,5801.8187128892,0,0,0.0320478356712,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984495880004,36.8793873214268,5801.8187128892,0,0,0.03751476498,500,2017-11-14 13:09:28,15,0,5801.8187128892,0,0,0.03751476498,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984502668172,36.8793873196301,5801.8187128892,0,0,0.036947507744,600,2017-11-14 13:09:28,15,0,5801.8187128892,0,0,0.03751476498,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984505385231,36.8793873229021,5801.8187128892,0,0,0.038217848992,700,2017-11-14 13:09:28,15,0,5801.8187128892,0,0,0.038217848992,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984512389169,36.8793873122848,5801.8187128892,0,0,0.034719817384,800,2017-11-14 13:09:28,15,17.152,5801.8187128892,0,0,0.038217848992,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.307984515595575,36.879387307704,5801.8187128892,0,0,0.033311680856,900,2017-11-14 13:09:28,15,17.152,5801.8187128892,0,0,0.038217848992,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.30798455116242,36.8793872905719,5801.8187128892,0,0,0.033158465628,1000,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.038217848992,340.5, 0.9, 1.3,0,0,504,454,576,1526,345,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984584311026,36.8793872837747,5801.8187128892,0,0,0.040143045904,1100,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.040143045904,340.5, 0.8, 1.3,0,0,899,886,982,1073,344.5,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984617553268,36.8793872687227,5801.8187128892,0,0,0.048084319124,1200,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.048084319124,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,343,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984639567388,36.8793872614069,5801.8187128892,0,0,0.05477690464,1300,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.05477690464,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,342.1,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984657462359,36.8793872486146,5801.8187128892,0,0,0.060039372,1400,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.060039372,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,341.7,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984669526687,36.8793872422666,5801.8187128892,0,0,0.06401903092,1500,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.06401903092,340.5, 0.9, 1.4,0,0,1024,1024,1024,1024,341.5,0,99,4.292,4.296,4.297,4.292,0,0,80.51,41,Motors_Started,
0.307984649689796,36.879387260738,5801.8187128892,0,0,0.058261484804,1600,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.06401903092,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,341.3,0,99,4.292,4.296,4.297,4.292,0,0,80.51,10,Assisted_Takeoff,
0.307984624895108,36.8793872853926,5801.8187128892,0,0,0.053074804848,1700,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.06401903092,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,341.2,0,99,4.292,4.296,4.297,4.292,0,0,80.51,10,Assisted_Takeoff,
0.307984596292303,36.8793873066942,5801.8187128892,0,0,0.048794620984,1800,2017-11-14 13:09:29,15,17.152,5801.8187128892,0,0,0.06401903092,340.5, 0.9, 1.3,0,0,1024,1024,1024,1024,341.1,0,99,4.268,4.269,4.284,4.277,0,0,80.51,10,Assisted_Takeoff,
