latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.356510615836732,36.919533111814,5502.7672633589,0,0,0,100,2017-11-15 07:33:29,13,0,5502.7672633589,0,0,0,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.356510602124012,36.9195330722762,5502.7672633589,0,0,0.015268045108,200,2017-11-15 07:33:29,13,0,5502.7672633589,0,0,0.015268045108,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.35651059517992,36.9195330550779,5502.7672633589,0,0,0.0220290689464,300,2017-11-15 07:33:29,13,0,5502.7672633589,0,0,0.0220290689464,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.35651059364959,36.9195330291637,5502.7672633589,0,0,0.0312219826264,400,2017-11-15 07:33:29,13,0,5502.7672633589,0,0,0.0312219826264,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.356510590485116,36.9195329929566,5502.7672633589,0,0,0.044339568348,500,2017-11-15 07:33:29,13,0,5502.7672633589,0,0,0.044339568348,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.356510573691787,36.9195329489694,5502.7672633589,0,0,0.061370080704,600,2017-11-15 07:33:29,13,17.096,5502.7672633589,0,0,0.061370080704,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.356510544177461,36.9195329028142,5502.7672633589,0,0,0.080609582632,700,2017-11-15 07:33:29,13,17.096,5502.7672633589,0,0,0.080609582632,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.356510500817697,36.9195328691413,5502.7672633589,0,0,0.09797900576,800,2017-11-15 07:33:30,13,17.096,5502.7672633589,0,0,0.09797900576,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.356510453961257,36.9195328475395,5502.7672633589,0,0,0.11306922934,900,2017-11-15 07:33:30,13,17.096,5502.7672633589,0,0,0.11306922934,201.8, 2.9, -1.7,0,0,1004,879,669,1388,206.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.356510432491444,36.9195328216232,5502.7672633589,0,0,0.125235896396,1000,2017-11-15 07:33:30,13,17.096,5502.7672633589,0,0,0.125235896396,201.8, 3, -1.6,0,0,1024,1024,1024,1024,205.8,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.35651043653202,36.9195327859482,5502.7672633589,0,0,0.135699807492,1100,2017-11-15 07:33:30,13,17.096,5502.7672633589,0,0,0.135699807492,201.8, 2.9, -1.6,0,0,1024,1024,1024,1024,204.1,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
0.356510448807638,36.9195327646076,5502.7672633589,0,0,0.140571854892,1200,2017-11-15 07:33:30,13,17.096,5502.7672633589,0,0,0.140571854892,201.8, 2.9, -1.7,0,0,1024,1024,1024,1024,203.4,0,99,4.279,4.283,4.28,4.28,0,0,84.11,41,Motors_Started,
