latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.347662780231398,36.8999664764931,5713.34216347,0,0,0,0,2018-04-05 04:54:03,17,0,0,5713.34216347,0,0,0,0,0,0,147.9, -3.4, 3.8,0,0,364,364,364,1684,152.1,0,99,4.291,4.292,4.291,4.284,0,0,0,76.91,41,Motors_Started,
0.347662763320885,36.8999665038392,5713.34216347,0,0,0.0117306106116,100,2018-04-05 04:54:03,17,0,0,5713.34216347,0,0,0.0117306106116,0,0,0,147.9, -3.4, 3.8,0,0,364,364,364,1684,152,0,99,4.291,4.292,4.291,4.284,0,0,0,76.91,41,Motors_Started,
0.347662753939775,36.8999665246543,5713.34216347,0,0,0.0200190951288,200,2018-04-05 04:54:03,16,0,0,5713.34216347,0,0,0.0200190951288,0,0,0,148, -3.4, 3.8,0,0,364,364,364,1684,152.2,0,99,4.291,4.292,4.291,4.284,0,0,0,76.91,41,Motors_Started,
0.347662741280672,36.8999665399771,5713.34216347,0,0,0.027173885384,300,2018-04-05 04:54:03,16,0,0,5713.34216347,0,0,0.027173885384,0,0,0,147.9, -3.3, 3.8,0,0,364,364,364,1684,152,0,99,4.291,4.292,4.291,4.284,0,0,0,76.91,41,Motors_Started,
0.347662738312553,36.8999665476114,5713.34216347,0,0,0.0301190298352,400,2018-04-05 04:54:03,16,0,0,5713.34216347,0,0,0.0301190298352,0,0,0,147.9, -3.4, 3.8,0,0,364,364,364,1684,152.1,0,99,4.291,4.292,4.291,4.284,0,0,0,76.91,41,Motors_Started,
0.34766272903504,36.899966555485,5713.34216347,0,0,0.034343505036,500,2018-04-05 04:54:03,16,0,17.13,5713.34216347,0,0,0.034343505036,0,0,0,147.9, -3.4, 3.8,0,0,532,472,364,1684,152.2,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.34766269614633,36.8999665235045,5713.34216347,0,0,0.03514763892,600,2018-04-05 04:54:03,17,0,17.13,5713.34216347,0,0,0.03514763892,0,0,0,147.9, -3.4, 3.8,0,0,747,615,524,1595,152.1,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
0.347662658807645,36.8999664957822,5713.34216347,0,0,0.044856956816,700,2018-04-05 04:54:04,17,0,17.13,5713.34216347,0,0,0.044856956816,0,0,0,147.9, -3.4, 3.8,0,0,1022,973,912,1190,152.1,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
0.34766263405983,36.8999664646458,5713.34216347,0,0,0.05350557914,800,2018-04-05 04:54:04,17,0,17.13,5713.34216347,0,0,0.05350557914,0,0,0,147.9, -3.3, 3.9,0,0,1024,1024,1024,1024,151.6,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
0.34766260923216,36.899966444294,5713.34216347,0,0,0.063485238252,900,2018-04-05 04:54:04,17,0,17.13,5713.34216347,0,0,0.063485238252,0,0,0,147.9, -3.3, 3.9,0,0,1024,1024,1024,1024,150.1,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
0.347662600051171,36.8999664244816,5713.34216347,0,0,0.068422574368,1000,2018-04-05 04:54:04,17,0,17.13,5713.34216347,0,0,0.068422574368,0,0,0,148, -3.3, 3.9,0,0,1024,1024,1024,1024,149.5,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
0.347662583844188,36.8999664113323,5713.34216347,0,0,0.075492784568,1100,2018-04-05 04:54:04,17,0,17.13,5713.34216347,0,0,0.075492784568,0,0,0,147.9, -3.2, 3.9,0,0,1024,1024,1024,1024,149.2,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
0.347662582693314,36.8999664055087,5713.34216347,0,0,0.076583663868,1200,2018-04-05 04:54:04,17,0,17.13,5713.34216347,0,0,0.076583663868,0,0,0,147.9, -3.4, 3.8,0,0,1024,1024,1024,1024,149.2,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
0.34766257220755,36.8999664012959,5713.34216347,0,0,0.08070374274,1300,2018-04-05 04:54:04,17,0,17.13,5713.34216347,0,0,0.08070374274,0,0,0,147.9, -3.4, 3.8,0,0,1024,1024,1024,1024,149.1,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
0.347662579954666,36.8999663941224,5713.34216347,0,0,0.079009516964,1400,2018-04-05 04:54:04,17,0,17.13,5713.34216347,0,0,0.08070374274,0,0,0,147.9, -3.2, 3.9,0,0,1024,1024,1024,1024,148.9,0,99,4.291,4.292,4.291,4.284,0,0,1.496,76.91,41,Motors_Started,
