latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.376647462063114,36.9241029267933,5336.4736907803,0,0,0,0,2018-04-16 06:36:20,13,0,0,5336.4736907803,0,0,0,0,0,0,100.4, 0.5, 0,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,0,84.11,41,Motors_Started,
0.376647492699845,36.9241029195279,5336.4736907803,0,0,0.0114877956432,100,2018-04-16 06:36:20,13,0,0,5336.4736907803,0,0,0.0114877956432,0,0,0,100.4, 0.5, -0.1,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,0,84.11,41,Motors_Started,
0.376647525834609,36.9241029220026,5336.4736907803,0,0,0.0233325466784,200,2018-04-16 06:36:20,13,0,0,5336.4736907803,0,0,0.0233325466784,0,0,0,100.4, 0.5, -0.1,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,0,84.11,41,Motors_Started,
0.376647571960285,36.9241029116267,5336.4736907803,0,0,0.040476051164,300,2018-04-16 06:36:20,13,0,0,5336.4736907803,0,0,0.040476051164,0,0,0,100.4, 0.5, -0.1,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,0,84.11,41,Motors_Started,
0.376647615386001,36.9241029111976,5336.4736907803,0,0,0.056228348256,400,2018-04-16 06:36:20,13,0,17.151,5336.4736907803,0,0,0.056228348256,0,0,0,100.4, 0.5, -0.1,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.376647635977676,36.9241029345987,5336.4736907803,0,0,0.063516406232,500,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.063516406232,0,0,0,100.4, 0.5, -0.1,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647655571114,36.9241029632186,5336.4736907803,0,0,0.071841209648,600,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.071841209648,0,0,0,100.4, 0.5, -0.1,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647687679144,36.9241029792123,5336.4736907803,0,0,0.084508204804,700,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.084508204804,0,0,0,100.4, 0.5, -0.1,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647721111099,36.924102996709,5336.4736907803,0,0,0.09789534434,800,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.09789534434,0,0,0,100.4, 0.4, -0.1,0,0,364,364,364,1684,105,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647733614292,36.9241030005722,5336.4736907803,0,0,0.102666669952,900,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.102666669952,0,0,0,100.4, 0.4, -0.1,0,0,364,364,364,1684,104.9,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647746959391,36.9241030099159,5336.4736907803,0,0,0.108277890604,1000,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.108277890604,0,0,0,100.4, 0.4, -0.1,0,0,364,364,364,1684,104.9,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647774655152,36.9241030060821,5336.4736907803,0,0,0.117660436836,1100,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.117660436836,0,0,0,100.4, 0.4, -0.1,0,0,364,364,364,1684,104.9,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647802280076,36.9241030084091,5336.4736907803,0,0,0.127649610384,1200,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.127649610384,0,0,0,100.4, 0.4, -0.1,0,0,364,364,364,1684,104.9,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647814202729,36.9241030001495,5336.4736907803,0,0,0.131235896588,1300,2018-04-16 06:36:21,13,0,17.151,5336.4736907803,0,0,0.131235896588,0,0,0,100.4, 0.5, -0.1,0,0,364,364,364,1684,104.9,0,99,4.298,4.297,4.299,4.296,0,0,1.488,84.11,41,Motors_Started,
0.376647824948831,36.9241029999683,5336.4736907803,0,0,0.135063324532,1400,2018-04-16 06:36:22,13,0,17.151,5336.4736907803,0,0,0.135063324532,0,0,0,100.4, 0.4, -0.2,0,0,766,646,413,1675,104.9,0,99,4.297,4.297,4.299,4.295,0,0,1.482,84.11,41,Motors_Started,
