latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.345830284622497,36.9133784188207,5395.6369439858,0,0,0,100,2017-11-15 06:18:27,15,17.157,5395.6369439858,0,0,0,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.345830277665784,36.9133784185306,5395.6369439858,0,0,0.00254035769284,200,2017-11-15 06:18:27,15,17.157,5395.6369439858,0,0,0.00254035769284,211.3, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830276064617,36.9133784165125,5395.6369439858,0,0,0.00323391414548,300,2017-11-15 06:18:27,15,17.157,5395.6369439858,0,0,0.00323391414548,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830273676096,36.9133784153091,5395.6369439858,0,0,0.0041942586644,400,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.0041942586644,211.3, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.3458302770999,36.913378396508,5395.6369439858,0,0,0.00859087954,500,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.00859087954,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830277956869,36.9133783646486,5395.6369439858,0,0,0.019913386464,600,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.019913386464,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830268414594,36.9133783284178,5395.6369439858,0,0,0.03350885934,700,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.03350885934,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830241594935,36.9133783073448,5395.6369439858,0,0,0.04359580192,800,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.04359580192,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830216068262,36.9133782867419,5395.6369439858,0,0,0.054292652656,900,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.054292652656,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830200082234,36.9133782752874,5395.6369439858,0,0,0.06077592058,1000,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.06077592058,211.2, 0.2, -0.4,0,0,1022,808,1024,1061,215.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830171634539,36.913378266671,5395.6369439858,0,0,0.069143374916,1100,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.069143374916,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,214.4,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830134767788,36.9133782616209,5395.6369439858,0,0,0.079238191512,1200,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.079238191512,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,213.1,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830101372066,36.9133782604411,5395.6369439858,0,0,0.088368769232,1300,2017-11-15 06:18:28,15,17.157,5395.6369439858,0,0,0.088368769232,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,212.6,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830080868734,36.9133782600525,5395.6369439858,0,0,0.094242785168,1400,2017-11-15 06:18:29,15,17.157,5395.6369439858,0,0,0.094242785168,211.2, 0.2, -0.4,0,0,1024,1024,1024,1024,212.3,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830067180441,36.9133782625395,5395.6369439858,0,0,0.097697837772,1500,2017-11-15 06:18:29,15,17.157,5395.6369439858,0,0,0.097697837772,211.2, 0.2, -0.4,0,0,1024,1024,1024,1024,212.1,0,99,4.307,4.306,4.305,4.302,0,0,80.51,41,Motors_Started,
0.345830059674943,36.9133782626434,5395.6369439858,0,0,0.099912732856,1600,2017-11-15 06:18:29,15,17.157,5395.6369439858,0,0,0.099912732856,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,211.9,0,99,4.307,4.306,4.305,4.302,0,0,80.51,10,Assisted_Takeoff,
0.345830058668564,36.9133782670479,5395.6369439858,0,0,0.099309714464,1800,2017-11-15 06:18:29,15,17.157,5395.6369439858,0,0,0.099912732856,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,211.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,10,Assisted_Takeoff,
0.345830064563532,36.9133782699128,5395.6369439858,0,0,0.096941932236,1900,2017-11-15 06:18:29,15,17.157,5395.6369439858,0,0,0.099912732856,211.2, 0.2, -0.3,0,0,1024,1024,1024,1024,211.8,0,99,4.307,4.306,4.305,4.302,0,0,80.51,10,Assisted_Takeoff,
