latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0,0,5868.5877317581,0,0,0,100,2017-11-02 06:29:50,13,0,5868.5877317581,0,0,0,107.4, 0.8, 4.8,0,0,1024,1024,1024,1024,111.8,-90,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0,0,5868.5877317581,0,0,0,200,2017-11-02 06:29:50,13,0,5868.5877317581,0,0,0,107.4, 0.7, 4.8,0,0,1024,1024,1024,1024,111.8,-90,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0,0,5868.5877317581,0,0,0,300,2017-11-02 06:29:50,13,0,5868.5877317581,0,0,0,107.5, 0.8, 4.8,0,0,1024,1024,1024,1024,111.9,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0,0,5868.5877317581,0,0,0,400,2017-11-02 06:29:50,13,0,5868.5877317581,0,0,0,107.6, 0.8, 4.8,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621055331178673,36.9336233087656,5868.5877317581,0,0,0,500,2017-11-02 06:29:50,13,0,5868.5877317581,0,0,0,107.7, 0.8, 4.8,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621054732426787,36.9336232241738,5868.5877317581,0,0,0.037812337168,600,2017-11-02 06:29:50,13,17.055,5868.5877317581,0,0,0.037812337168,107.7, 0.8, 4.7,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 30m (98 ft)
0.0621054572702384,36.9336231716633,5868.5877317581,0,0,0.057166012328,700,2017-11-02 06:29:50,13,17.055,5868.5877317581,0,0,0.057166012328,107.6, 0.7, 4.7,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621056131391473,36.9336232662194,5868.5877317581,0,0,0.03306594594,800,2017-11-02 06:29:50,13,17.055,5868.5877317581,0,0,0.057166012328,107.6, 0.8, 4.8,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621058344387834,36.9336234227629,5868.5877317581,0,0,0.117541342344,900,2017-11-02 06:29:50,13,17.055,5868.5877317581,0,0,0.117541342344,107.6, 0.8, 4.7,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621060086092146,36.9336235428113,5868.5877317581,0,0,0.19335958624,1000,2017-11-02 06:29:50,13,17.055,5868.5877317581,0,0,0.19335958624,107.7, 0.8, 4.6,0,0,1024,1024,1024,1024,112.2,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621063249047419,36.9336238080946,5868.5877317581,0,0,0.34152888232,1100,2017-11-02 06:29:50,13,17.055,5868.5877317581,0,0,0.34152888232,107.7, 1, 4.5,0,0,1024,1024,1024,1024,112.2,-90,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621065982399828,36.9336240373194,5868.5877317581,0,0,0.47082350588,1200,2017-11-02 06:29:51,13,17.055,5868.5877317581,0,0,0.47082350588,107.6, 0.8, 4.7,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621070451566671,36.9336244571057,5868.5877317581,0,0,0.69272968096,1300,2017-11-02 06:29:51,13,17.055,5868.5877317581,0,0,0.69272968096,107.6, 0.8, 4.6,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
0.0621074214851895,36.9336248046151,5868.5877317581,0,0,0.878937036,1400,2017-11-02 06:29:51,13,17.055,5868.5877317581,0,0,0.878937036,107.7, 0.9, 4.5,0,0,1024,1024,1024,1024,112.1,-89.9,98,4.282,4.271,4.266,4.255,0,0,76.91,41,Motors_Started,
