latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.30515069592415,36.8794113456835,5833.5830272258,0,0,0,11200,2017-11-10 13:10:16,17,0,5833.5830272258,0,0,0,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.30515071708695,36.8794113637963,5833.5830272258,0,0,0.010163058068,11300,2017-11-10 13:10:16,17,0,5833.5830272258,0,0,0.010163058068,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150732689835,36.8794113753675,5833.5830272258,0,0,0.017240158032,11400,2017-11-10 13:10:16,17,0,5833.5830272258,0,0,0.017240158032,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150741908559,36.8794113852244,5833.5830272258,0,0,0.0221268379784,11500,2017-11-10 13:10:16,17,0,5833.5830272258,0,0,0.0221268379784,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150749719746,36.8794113913851,5833.5830272258,0,0,0.0257536753648,11600,2017-11-10 13:10:16,17,0,5833.5830272258,0,0,0.0257536753648,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150751079497,36.8794113943702,5833.5830272258,0,0,0.026841700334,11700,2017-11-10 13:10:16,17,17.094,5833.5830272258,0,0,0.026841700334,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.305150753263953,36.8794113956233,5833.5830272258,0,0,0.0277423893392,11800,2017-11-10 13:10:16,17,17.094,5833.5830272258,0,0,0.0277423893392,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150750209959,36.8794114270984,5833.5830272258,0,0,0.035701444712,11900,2017-11-10 13:10:16,17,17.094,5833.5830272258,0,0,0.035701444712,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150750053272,36.8794114550943,5833.5830272258,0,0,0.044536090664,12000,2017-11-10 13:10:16,17,17.094,5833.5830272258,0,0,0.044536090664,97.1, -2.6, 1.4,0,0,577,488,692,1337,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150745999413,36.8794114778304,5833.5830272258,0,0,0.0515584006,12100,2017-11-10 13:10:16,17,17.094,5833.5830272258,0,0,0.0515584006,97.1, -2.6, 1.4,0,0,930,888,1024,1024,101.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150743754603,36.879411494125,5833.5830272258,0,0,0.056900264288,12200,2017-11-10 13:10:17,17,17.094,5833.5830272258,0,0,0.056900264288,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,100.3,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150739012727,36.8794115043197,5833.5830272258,0,0,0.059974411368,12300,2017-11-10 13:10:17,17,17.094,5833.5830272258,0,0,0.059974411368,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,99.1,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150737543616,36.8794115107863,5833.5830272258,0,0,0.062121393064,12400,2017-11-10 13:10:17,17,17.094,5833.5830272258,0,0,0.062121393064,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,98.5,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150765491634,36.8794115126481,5833.5830272258,0,0,0.06599245618,12500,2017-11-10 13:10:17,17,17.094,5833.5830272258,0,0,0.06599245618,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,98.3,0,97,4.274,4.275,4.276,4.274,0,0,96.71,41,Motors_Started,
0.305150792884606,36.8794115152017,5833.5830272258,0,0,0.071250330364,12600,2017-11-10 13:10:17,17,17.094,5833.5830272258,0,0,0.071250330364,97.1, -2.6, 1.5,0,0,1024,1024,1024,1024,98.1,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.30515081821004,36.8794115115879,5833.5830272258,0,0,0.075195540464,12700,2017-11-10 13:10:17,17,17.121,5833.5830272258,0,0,0.075195540464,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,98,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150834415017,36.879411511896,5833.5830272258,0,0,0.07893372956,12800,2017-11-10 13:10:17,17,17.121,5833.5830272258,0,0,0.07893372956,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,97.9,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150845231803,36.8794115413915,5833.5830272258,0,0,0.089810370328,12900,2017-11-10 13:10:17,17,17.121,5833.5830272258,0,0,0.089810370328,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,97.8,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150854996641,36.8794115683074,5833.5830272258,0,0,0.099827431016,13000,2017-11-10 13:10:17,17,17.121,5833.5830272258,0,0,0.099827431016,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,97.8,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150857008838,36.8794115908356,5833.5830272258,0,0,0.107023625472,13100,2017-11-10 13:10:17,17,17.121,5833.5830272258,0,0,0.107023625472,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,97.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150860176874,36.8794116081593,5833.5830272258,0,0,0.112968179468,13200,2017-11-10 13:10:18,17,17.121,5833.5830272258,0,0,0.112968179468,97.1, -2.6, 1.4,0,0,1024,1024,1024,1024,97.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150856713072,36.8794116191503,5833.5830272258,0,0,0.115741145436,13300,2017-11-10 13:10:18,17,17.121,5833.5830272258,0,0,0.115741145436,97.1, -2.6, 1.4,0,1,1024,1024,1024,1024,97.7,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150856796911,36.8794116284981,5833.5830272258,0,0,0.1187089933,13400,2017-11-10 13:10:18,17,17.121,5833.5830272258,0,0,0.1187089933,97.1, -2.6, 1.4,0,1,1024,1024,1024,1024,97.6,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150884934922,36.8794116305662,5833.5830272258,0,0,0.12473425596,13500,2017-11-10 13:10:18,17,17.121,5833.5830272258,0,0,0.12473425596,97.1, -2.6, 1.4,0,1,1024,1024,1024,1024,97.6,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.30515091392466,36.879411633824,5833.5830272258,0,0,0.131824807368,13600,2017-11-10 13:10:18,17,17.121,5833.5830272258,0,0,0.131824807368,97.1, -2.6, 1.4,0,1,1024,1024,1024,1024,97.6,0,97,4.274,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.305150935934556,36.8794116634571,5833.5830272258,0,0,0.145291671316,13700,2017-11-10 13:10:18,17,17.149,5833.5830272258,0,0,0.145291671316,97.1, -2.6, 1.4,0,1,1024,1024,1024,1024,97.6,0,97,4.257,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
0.30515095322596,36.8794116927078,5833.5830272258,0,0,0.157616146776,13800,2017-11-10 13:10:18,17,17.149,5833.5830272258,0,0,0.157616146776,97.1, -2.6, 1.4,0,1,1024,1024,1024,1024,97.6,0,97,4.257,4.275,4.276,4.274,0,0,96.71,10,Assisted_Takeoff,
