latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.312134026836451,36.8829007450628,5801.1050340606,0,0,0,100,2017-11-07 08:30:41,14,0,5801.1050340606,0,0,0,182, -1.1, 1.2,0,0,1024,1024,1024,1024,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134082026657,36.8829008425736,5801.1050340606,0,0,0.040879594484,200,2017-11-07 08:30:41,14,0,5801.1050340606,0,0,0.040879594484,182, -1.1, 1.1,0,0,1024,1024,1024,1024,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134116332069,36.8829009281988,5801.1050340606,0,0,0.074367784532,300,2017-11-07 08:30:41,14,0,5801.1050340606,0,0,0.074367784532,182, -1.1, 1.2,0,0,1024,1024,1024,1024,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134135046962,36.8829010003367,5801.1050340606,0,0,0.101157483552,400,2017-11-07 08:30:41,14,17.077,5801.1050340606,0,0,0.101157483552,182, -1.1, 1.2,0,0,1024,1024,1024,1024,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.312134146196104,36.8829010732276,5801.1050340606,0,0,0.127402891216,500,2017-11-07 08:30:41,14,17.077,5801.1050340606,0,0,0.127402891216,182, -1.1, 1.2,0,0,1024,1024,1024,1024,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134172050706,36.8829011575493,5801.1050340606,0,0,0.159546921116,600,2017-11-07 08:30:41,14,17.077,5801.1050340606,0,0,0.159546921116,182, -1.1, 1.2,0,0,1024,1024,1024,1024,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134195360253,36.8829012457634,5801.1050340606,0,0,0.192747381496,700,2017-11-07 08:30:41,14,17.077,5801.1050340606,0,0,0.192747381496,182, -1.1, 1.2,0,0,1024,1024,1024,1024,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134229402264,36.8829013380843,5801.1050340606,0,0,0.228634849836,800,2017-11-07 08:30:41,14,17.077,5801.1050340606,0,0,0.228634849836,182, -1, 1.2,0,0,1024,1024,1024,1024,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134264256054,36.8829014193471,5801.1050340606,0,0,0.260813328556,900,2017-11-07 08:30:41,14,17.077,5801.1050340606,0,0,0.260813328556,182, -1, 1.3,0,0,398,394,364,1684,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134304875758,36.8829014870741,5801.1050340606,0,0,0.289100402952,1000,2017-11-07 08:30:42,14,17.077,5801.1050340606,0,0,0.289100402952,182, -1, 1.3,0,0,745,663,624,1443,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.31213433218741,36.8829015577123,5801.1050340606,0,0,0.316730325096,1100,2017-11-07 08:30:42,14,17.077,5801.1050340606,0,0,0.316730325096,182, -1, 1.2,0,0,1024,939,838,1247,186.5,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134343010049,36.8829016453225,5801.1050340606,0,0,0.34812337072,1200,2017-11-07 08:30:42,14,17.077,5801.1050340606,0,0,0.34812337072,182, -1.2, 1.1,0,0,1024,987,975,1081,185.7,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134360574853,36.88290171686,5801.1050340606,0,0,0.37488190176,1300,2017-11-07 08:30:42,14,17.077,5801.1050340606,0,0,0.37488190176,182, -0.9, 1.3,0,0,1024,1024,1024,1024,184.8,0,97,4.273,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134389584768,36.8829017816697,5801.1050340606,0,0,0.4006889892,1400,2017-11-07 08:30:42,14,17.05,5801.1050340606,0,0,0.4006889892,181.9, -1, 1.2,0,0,1024,1024,1024,1024,183.9,0,97,4.272,4.273,4.273,4.271,0,0,87.71,41,Motors_Started,
0.312134423381699,36.8829018328694,5801.1050340606,0,0,0.42242783504,1500,2017-11-07 08:30:42,14,17.05,5801.1050340606,0,0,0.42242783504,182, -0.8, 1.4,0,0,1024,1024,1024,1024,183.4,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134461294725,36.8829018868599,5801.1050340606,0,0,0.44571523736,1600,2017-11-07 08:30:42,14,17.05,5801.1050340606,0,0,0.44571523736,181.9, -1.3, 1,0,0,1024,1024,1024,1024,183.1,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134501563906,36.8829019465355,5801.1050340606,0,0,0.47132875524,1700,2017-11-07 08:30:42,14,17.05,5801.1050340606,0,0,0.47132875524,181.9, -1.1, 1.2,0,0,1024,1024,1024,1024,182.9,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134554664004,36.8829020159604,5801.1050340606,0,0,0.50208006856,1800,2017-11-07 08:30:42,14,17.05,5801.1050340606,0,0,0.50208006856,181.9, -1.2, 1.1,0,0,1024,1024,1024,1024,182.8,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134582570445,36.8829020886747,5801.1050340606,0,0,0.53048558128,1900,2017-11-07 08:30:42,14,17.05,5801.1050340606,0,0,0.53048558128,181.9, -1.2, 1.1,0,0,1024,1024,1024,1024,182.7,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134612077443,36.8829021413002,5801.1050340606,0,0,0.55234909904,2000,2017-11-07 08:30:43,14,17.05,5801.1050340606,0,0,0.55234909904,181.9, -1, 1.3,0,0,1024,1024,1024,1024,182.6,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134632967734,36.8829021933291,5801.1050340606,0,0,0.5728018556,2100,2017-11-07 08:30:43,14,17.05,5801.1050340606,0,0,0.5728018556,181.9, -1.2, 1.1,0,0,1024,1024,1024,1024,182.6,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134669489051,36.8829022405976,5801.1050340606,0,0,0.5938812526,2200,2017-11-07 08:30:43,14,17.05,5801.1050340606,0,0,0.5938812526,181.9, -1, 1.3,0,0,1024,1024,1024,1024,182.5,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134695815087,36.8829022962976,5801.1050340606,0,0,0.61634516408,2300,2017-11-07 08:30:43,14,17.05,5801.1050340606,0,0,0.61634516408,181.9, -1.2, 1.1,0,0,1024,1024,1024,1024,182.5,0,97,4.272,4.273,4.273,4.271,0,0,87.71,10,Assisted_Takeoff,
0.312134706664595,36.8829023741302,5801.1050340606,0,0,0.64403545368,2400,2017-11-07 08:30:43,14,17.077,5801.1050340606,0,0,0.64403545368,181.9, -1.1, 1.1,0,0,1024,1024,1024,1024,182.4,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.31213471155298,36.882902442655,5801.1050340606,0,0,0.66784122872,2500,2017-11-07 08:30:43,14,17.077,5801.1050340606,0,0,0.66784122872,181.9, -1, 1.2,0,0,1024,1024,1024,1024,182.4,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.312134708210803,36.8829025079499,5801.1050340606,0,0,0.689550547,2600,2017-11-07 08:30:43,14,17.077,5801.1050340606,0,0,0.689550547,181.9, -1.1, 1.1,0,0,1024,1024,1024,1024,182.4,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.31213471263956,36.8829025645009,5801.1050340606,0,0,0.70940290984,2700,2017-11-07 08:30:43,14,17.077,5801.1050340606,0,0,0.70940290984,181.9, -1, 1.2,0,0,1024,1024,1024,1024,182.4,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.312134735260275,36.8829026181087,5801.1050340606,0,0,0.73061682128,2800,2017-11-07 08:30:43,14,17.077,5801.1050340606,0,0,0.73061682128,181.9, -1.1, 1.2,0,0,1024,1024,1024,1024,182.4,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.312134766157354,36.8829026499869,5801.1050340606,0,0,0.74550855404,2900,2017-11-07 08:30:43,14,17.077,5801.1050340606,0,0,0.74550855404,181.9, -1, 1.2,0,0,1024,1024,1024,1024,182.4,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.31213484047221,36.8829026765876,5801.1050340606,0,0,0.76467850216,3100,2017-11-07 08:30:44,14,17.077,5801.1050340606,0,0,0.76467850216,181.9, -1, 1.2,0,0,1024,1024,1024,1024,182.3,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.312134860641914,36.882902701055,5801.1050340606,0,0,0.77576774136,3200,2017-11-07 08:30:44,14,17.077,5801.1050340606,0,0,0.77576774136,181.9, -1.1, 1.2,0,0,1024,1024,1024,1024,182.3,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.312134871561648,36.8829027225714,5801.1050340606,0,0,0.78455383088,3300,2017-11-07 08:30:44,14,17.077,5801.1050340606,0,0,0.78455383088,181.9, -1, 1.2,0,0,1024,1024,1024,1024,182.3,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.312134878001534,36.882902757738,5801.1050340606,0,0,0.79728020924,3400,2017-11-07 08:30:44,14,17.077,5801.1050340606,0,0,0.79728020924,181.9, -1.1, 1.2,0,0,1024,1024,1024,1024,182.3,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
0.312134875688533,36.8829027778458,5801.1050340606,0,0,0.80371721732,3500,2017-11-07 08:30:44,14,17.077,5801.1050340606,0,0,0.80371721732,181.9, -1, 1.2,0,0,1024,1024,1024,1024,182.3,0,97,4.258,4.255,4.249,4.242,0,0,87.71,10,Assisted_Takeoff,
