latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.305146082486313,36.8793887081209,5833.9606922642,0,0,0,0,2017-11-11 12:01:09,17,0,5833.9606922642,0,0,0,85.2, -1.2, 0.6,0,0,1024,1024,1024,1024,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.30514605762608,36.879388716661,5833.9606922642,0,0,0.0095904858712,200,2017-11-11 12:01:09,17,0,5833.9606922642,0,0,0.0095904858712,85.2, -1.1, 0.6,0,0,1024,1024,1024,1024,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305146059150304,36.8793887215906,5833.9606922642,0,0,0.0098306105508,300,2017-11-11 12:01:09,17,0,5833.9606922642,0,0,0.0098306105508,85.2, -1.1, 0.6,0,0,1024,1024,1024,1024,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305146050882286,36.8793887293459,5833.9606922642,0,0,0.0138896986072,400,2017-11-11 12:01:09,17,0,5833.9606922642,0,0,0.0138896986072,85.2, -1.1, 0.6,0,0,1024,1024,1024,1024,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305146058606403,36.8793887329495,5833.9606922642,0,0,0.0125684715308,500,2017-11-11 12:01:09,17,0,5833.9606922642,0,0,0.0138896986072,85.2, -1.1, 0.6,0,0,1024,1024,1024,1024,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305146055559585,36.8793887403243,5833.9606922642,0,0,0.015315289204,600,2017-11-11 12:01:09,17,0,5833.9606922642,0,0,0.015315289204,85.2, -1.1, 0.6,0,0,1024,1024,1024,1024,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305146065802497,36.8793887424943,5833.9606922642,0,0,0.0139401579264,700,2017-11-11 12:01:09,17,17.135,5833.9606922642,0,0,0.015315289204,85.2, -1.1, 0.6,0,0,1024,1024,1024,1024,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.305146065915674,36.8793887491829,5833.9606922642,0,0,0.0161551186272,800,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.0161551186272,85.2, -1.1, 0.7,0,0,1024,1024,1024,1024,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305146035777247,36.8793887502829,5833.9606922642,0,0,0.0229574482412,900,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.0229574482412,85.2, -1.1, 0.7,0,0,364,385,393,1684,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305146007073886,36.879388756541,5833.9606922642,0,0,0.0326972451408,1000,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.0326972451408,85.2, -1.1, 0.7,0,0,364,385,393,1684,89.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305145993103465,36.8793887568531,5833.9606922642,0,0,0.037143045808,1100,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.037143045808,85.2, -1.2, 0.7,0,0,964,988,1024,1074,89.5,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305145975267525,36.8793887637065,5833.9606922642,0,0,0.044062993536,1200,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.044062993536,85.2, -1.1, 0.6,0,0,1024,1024,1024,1024,88.2,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305145963688881,36.8793887700845,5833.9606922642,0,0,0.048884516,1400,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.048884516,85.2, -1.2, 0.6,0,0,1024,1024,1024,1024,86.6,0,99,4.298,4.301,4.297,4.284,0,0,87.71,41,Motors_Started,
0.305145968624695,36.8793888104821,5833.9606922642,0,0,0.05586122226,1500,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.05586122226,85.1, -1.2, 0.6,0,0,1024,1024,1024,1024,86.3,0,99,4.298,4.301,4.297,4.284,0,0,87.71,10,Assisted_Takeoff,
0.305145964077672,36.8793888487503,5833.9606922642,0,0,0.06707349296,1600,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.06707349296,85.1, -1.1, 0.6,0,0,1024,1024,1024,1024,86.1,0,99,4.298,4.301,4.297,4.284,0,0,87.71,10,Assisted_Takeoff,
0.30514593037336,36.8793888709367,5833.9606922642,0,0,0.081293965856,1700,2017-11-11 12:01:10,17,17.135,5833.9606922642,0,0,0.081293965856,85.1, -1.2, 0.7,0,0,1024,1024,1024,1024,86,0,99,4.298,4.301,4.297,4.284,0,0,87.71,10,Assisted_Takeoff,
0.305145898836913,36.8793888962904,5833.9606922642,0,0,0.095931105432,1800,2017-11-11 12:01:11,17,17.135,5833.9606922642,0,0,0.095931105432,85.1, -1.2, 0.7,0,0,1024,1024,1024,1024,85.9,0,99,4.298,4.301,4.297,4.284,0,0,87.71,10,Assisted_Takeoff,
0.305145884152826,36.8793889047111,5833.9606922642,0,0,0.101885501948,1900,2017-11-11 12:01:11,17,17.135,5833.9606922642,0,0,0.101885501948,85.1, -1.1, 0.7,0,0,1024,1024,1024,1024,85.8,0,99,4.298,4.301,4.297,4.284,0,0,87.71,10,Assisted_Takeoff,
0.305145865061763,36.8793889209841,5833.9606922642,0,0,0.111014439248,2000,2017-11-11 12:01:11,17,17.135,5833.9606922642,0,0,0.111014439248,85.1, -1.2, 0.7,0,0,1024,1024,1024,1024,85.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,10,Assisted_Takeoff,
0.3051458230646,36.8793889189521,5833.9606922642,0,0,0.121964570832,2100,2017-11-11 12:01:11,17,17.135,5833.9606922642,0,0,0.121964570832,85.1, -1.2, 0.7,0,0,1024,1024,1024,1024,85.7,0,99,4.298,4.301,4.297,4.284,0,0,87.71,10,Assisted_Takeoff,
