latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.359840963403469,36.8940277429413,5776.9713160967,0,0,0,200,2017-11-06 08:56:37,15,0,5776.9713160967,0,0,0,341.3, -0.2, 1.9,0,0,1024,1024,1024,1024,333.5,-27.9,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359840962082394,36.894027690753,5776.9713160967,0,0,0.019046588536,300,2017-11-06 08:56:37,15,0,5776.9713160967,0,0,0.019046588536,341.3, -0.2, 1.9,0,0,1024,1024,1024,1024,333.4,-25.5,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359840959643799,36.8940276341966,5776.9713160967,0,0,0.039698492084,400,2017-11-06 08:56:38,15,0,5776.9713160967,0,0,0.039698492084,341.4, -0.2, 1.9,0,0,1024,1024,1024,1024,333.3,-17.8,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359840959844505,36.8940275791456,5776.9713160967,0,0,0.05977362396,500,2017-11-06 08:56:38,15,0,5776.9713160967,0,0,0.05977362396,341.3, -0.2, 1.9,0,0,1024,1024,1024,1024,333.2,-7.2,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359840976013325,36.8940275214536,5776.9713160967,0,0,0.080938978968,600,2017-11-06 08:56:38,15,0,5776.9713160967,0,0,0.080938978968,341.3, -0.2, 1.9,0,0,1024,1024,1024,1024,333.2,6.5,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.3598410066411,36.8940274664871,5776.9713160967,0,0,0.10208825786,700,2017-11-06 08:56:38,15,17.108,5776.9713160967,0,0,0.10208825786,341.3, -0.2, 1.9,0,0,453,413,440,1591,333.1,22,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.359841038595242,36.8940274096743,5776.9713160967,0,0,0.124646329448,800,2017-11-06 08:56:38,15,17.108,5776.9713160967,0,0,0.124646329448,341.3, -0.2, 1.9,0,0,1053,1297,944,1229,333.1,34.7,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359841058512741,36.8940273561435,5776.9713160967,0,0,0.145323823548,900,2017-11-06 08:56:38,15,17.108,5776.9713160967,0,0,0.145323823548,341.3, -0.2, 2,0,0,1042,1022,1024,1024,333,47,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359841076047826,36.8940273014414,5776.9713160967,0,0,0.166238194296,1000,2017-11-06 08:56:38,15,17.108,5776.9713160967,0,0,0.166238194296,341.3, -0.2, 2,0,0,1024,1024,1024,1024,333,47,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359841087973328,36.8940272487591,5776.9713160967,0,0,0.185938654244,1100,2017-11-06 08:56:38,15,17.108,5776.9713160967,0,0,0.185938654244,341.3, -0.3, 2.1,0,0,1024,1024,1024,1024,333,50.6,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359841095653884,36.8940272132052,5776.9713160967,0,0,0.199202106112,1200,2017-11-06 08:56:38,15,17.108,5776.9713160967,0,0,0.199202106112,341.3, -0.2, 1.9,0,0,1024,1024,1024,1024,333.1,50.7,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359841101090852,36.894027190053,5776.9713160967,0,0,0.207877959408,1300,2017-11-06 08:56:38,15,17.108,5776.9713160967,0,0,0.207877959408,341.3, -0.2, 2,0,0,1024,1024,1024,1024,333,50.6,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
0.359841101980796,36.894027167804,5776.9713160967,0,0,0.215839573836,1400,2017-11-06 08:56:39,16,17.108,5776.9713160967,0,0,0.215839573836,341.3, -0.2, 2,0,0,1024,1024,1024,1024,332.8,50.3,99,4.28,4.279,4.28,4.281,0,0,87.71,41,Motors_Started,
